"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
207,23,0,0,1,1,1,0,0,3,6,19,4,9,4,5,3,1,6,26,7,9,2,1,3,1,9,2,16,1,12,8,1,4,6,10,18,4,5,2,10,1,1,5,1,2,5,4,21,24,1,22,9,2,5,6,1,6,1,1,1,2,1,1,3,8,13,7,10,1,1,2,11,3,1,32,6,8,1,1,3,26,11,1,1,8,14,7,13,10,13,2,1,1,5,4,8,1,2,1,2,1,1,13,4,6,7,2,5,2
227,23,0,0,1,1,1,0,0,3,3,2,2,7,7,15,6,3,1,2,10,1,2,1,1,1,2,7,11,27,4,2,2,10,1,1,24,4,2,13,1,2,4,4,9,6,6,17,1,14,17,10,1,2,5,1,1,9,3,2,4,5,18,9,5,4,2,10,11,5,4,2,2,23,1,4,3,3,1,1,3,7,14,8,1,4,1,2,1,2,8,3,16,2,4,1,2,2,5,1,1,4,1,3,9,1,2,2,1,12
274,23,0,0,1,1,0,0,0,3,3,2,1,2,2,2,3,1,7,1,12,3,1,14,2,6,2,3,24,4,3,1,8,3,1,5,1,2,7,2,1,1,6,3,1,6,2,2,1,1,1,32,9,2,9,1,2,5,10,1,1,3,2,1,8,2,8,11,5,2,4,7,20,6,1,1,18,3,2,15,3,1,2,1,3,1,16,23,8,2,1,3,16,4,3,3,6,5,3,1,3,1,12,1,1,5,1,6,1,2
277,23,0,0,1,1,1,0,0,3,5,2,3,2,5,12,3,5,17,3,7,18,26,4,19,8,12,1,9,2,2,4,11,11,2,1,7,1,3,2,14,1,2,9,1,1,11,2,23,9,1,11,1,15,1,4,6,12,1,4,3,4,1,3,4,2,4,3,27,13,3,4,1,9,3,2,1,3,3,1,2,4,2,6,28,1,16,4,1,1,1,15,2,2,19,4,1,2,3,1,1,12,1,4,1,8,3,3,7,4
288,23,0,0,1,1,0,0,0,3,1,1,2,1,1,5,2,9,2,3,16,1,2,1,3,2,8,1,2,1,13,1,8,8,1,1,1,7,1,3,13,14,7,5,20,11,12,4,20,1,13,4,6,3,1,1,2,5,3,1,2,1,8,1,1,26,1,1,1,2,2,8,1,9,6,20,1,1,1,2,1,2,1,1,1,3,2,4,3,3,6,4,15,6,2,1,1,1,3,1,2,8,2,1,2,7,3,31,11,1
318,23,0,0,1,1,0,0,0,3,23,1,4,6,8,4,2,13,10,2,1,1,1,2,3,1,12,22,18,2,3,24,1,1,3,3,1,5,4,1,1,17,5,4,7,25,1,5,3,1,1,18,2,7,1,3,13,1,3,1,2,2,3,5,24,27,6,1,2,14,1,1,11,1,19,1,1,1,3,15,16,2,5,10,26,6,5,2,2,4,11,2,3,1,6,8,2,12,4,5,2,1,1,25,1,5,8,5,7,13
349,23,0,0,1,1,0,0,0,3,24,24,33,4,4,1,4,7,4,2,13,5,1,24,2,8,1,2,16,16,19,1,5,1,9,1,2,11,8,1,1,2,1,1,29,2,2,1,3,2,2,28,1,4,9,1,4,1,1,1,8,8,1,1,3,4,19,23,15,3,1,11,11,1,7,2,1,7,18,1,1,15,15,2,1,1,1,1,5,7,7,11,6,12,3,8,1,1,4,10,24,7,2,7,1,2,1,12,1,1
393,23,0,0,1,1,1,0,0,3,9,16,2,1,1,13,2,16,1,2,1,2,3,1,6,1,1,1,5,2,2,1,1,17,31,1,1,4,1,7,3,7,1,12,2,10,5,1,1,4,10,3,4,1,5,1,3,4,6,1,3,12,1,21,1,4,2,28,3,4,2,14,4,3,1,6,12,5,3,17,2,2,1,2,5,2,1,7,17,4,2,1,7,1,1,1,6,2,23,1,2,1,6,2,7,3,4,12,2,1
394,23,0,0,1,1,1,0,0,3,1,1,5,1,11,7,1,1,13,5,14,5,14,7,4,32,15,1,3,3,8,14,22,5,2,15,1,7,19,31,1,2,1,1,1,2,4,1,3,1,1,9,3,3,11,2,4,11,1,9,1,1,4,5,2,1,1,2,4,5,3,1,10,4,1,13,1,14,1,22,2,2,2,9,4,9,1,1,2,23,4,2,2,8,1,8,4,5,17,5,1,2,5,4,3,3,3,2,3,3
401,23,0,0,1,1,0,0,0,3,1,1,7,2,4,1,1,2,1,23,7,3,7,7,2,4,7,3,14,1,4,9,1,1,11,7,3,1,1,1,1,11,18,1,1,1,2,3,1,15,2,13,2,14,1,3,7,6,4,2,1,1,22,9,1,1,23,2,1,3,1,1,10,3,5,1,13,15,3,9,2,2,2,3,1,8,6,15,1,2,3,6,1,13,1,1,24,1,2,3,1,1,3,8,3,6,1,3,2,4
414,23,0,0,1,1,0,0,0,3,1,3,3,2,2,1,27,16,4,1,23,2,2,1,4,11,2,2,4,1,10,5,8,1,1,1,3,3,10,2,1,6,1,2,21,1,6,5,1,3,4,2,27,2,3,2,1,1,3,1,8,1,1,4,5,12,1,4,7,2,14,2,1,2,1,1,17,15,1,3,2,9,4,1,1,4,16,4,1,5,23,25,5,1,1,10,4,1,2,3,1,4,5,1,9,13,11,14,2,1
420,23,0,0,1,1,0,0,0,3,1,12,3,26,12,2,4,23,2,1,1,1,8,1,1,15,1,1,3,1,2,3,1,2,16,3,5,1,11,3,17,1,1,1,3,2,4,14,5,8,1,1,5,1,12,1,1,2,9,1,2,2,1,5,3,1,3,1,2,30,1,1,1,2,1,5,13,5,5,4,5,8,3,5,1,1,6,3,3,1,5,16,14,1,1,2,1,2,9,1,3,1,4,2,2,1,2,12,6,2
474,23,0,0,1,1,0,0,0,3,1,2,5,6,1,8,18,10,1,8,4,1,29,1,3,7,29,5,25,2,1,15,1,1,3,1,1,5,2,14,5,3,5,1,8,2,2,2,3,1,10,1,3,9,1,1,7,1,9,9,1,9,1,12,1,6,1,18,13,6,1,16,1,1,1,1,7,1,2,1,3,2,9,3,17,1,4,1,4,1,1,2,1,1,12,1,5,3,1,23,1,1,1,1,1,10,6,6,2,8
494,23,0,0,1,1,1,0,0,3,1,1,1,2,1,1,1,2,4,1,2,9,1,11,2,13,1,4,3,10,1,1,21,1,10,4,1,8,9,3,1,1,12,15,2,9,3,4,3,1,12,6,2,9,2,3,3,8,1,24,1,4,1,2,2,1,1,3,12,9,5,1,10,2,4,5,5,1,5,2,1,1,9,21,4,3,3,3,6,25,2,9,1,1,9,1,3,5,1,11,2,22,2,1,18,9,5,1,1,1
432,5,0,0,1,1,1,0,0,4,13,1,6,10,7,7,16,1,6,1,1,4,10,12,1,8,4,1,4,1,15,1,16,1,1,1,29,1,8,8,7,1,5,2,2,1,1,15,1,1,11,9,9,1,3,2,8,4,1,1,1,3,2,2,12,1,1,5,7,4,10,15,5,4,6,1,19,3,6,10,3,23,2,3,4,2,15,10,1,15,1,5,1,3,3,1,1,1,1,3,19,1,11,1,2,1,11,1,15,4
15,10,0,0,1,1,0,0,0,4,5,1,1,1,7,4,6,15,7,11,2,17,2,3,3,11,2,1,1,1,3,3,3,1,1,9,1,1,3,2,3,18,1,23,17,13,7,7,6,3,5,4,6,24,4,1,17,1,2,3,4,10,19,5,10,2,1,3,2,2,12,2,1,18,2,4,1,2,4,5,12,13,4,10,5,6,24,1,1,5,2,15,1,1,6,1,4,2,3,1,1,3,1,1,3,4,1,1,4,10
111,23,0,0,1,1,0,0,0,4,5,1,3,2,2,13,2,5,1,3,24,1,9,1,1,3,1,1,4,2,7,6,2,3,14,4,3,22,2,2,10,3,8,1,4,1,1,1,1,2,12,1,1,14,1,3,15,1,7,2,2,2,3,18,1,16,11,33,5,1,1,6,1,5,3,1,1,1,11,2,3,3,8,1,1,18,6,1,1,2,2,6,8,10,1,3,2,21,1,5,15,3,1,18,1,1,4,2,9,14
124,23,0,0,1,1,1,0,0,4,1,2,8,1,3,1,2,3,4,2,2,10,1,1,9,4,6,1,1,3,1,1,1,1,1,2,4,2,12,2,8,5,3,1,1,1,2,1,1,1,9,3,5,1,2,4,5,2,6,9,5,1,10,10,2,3,28,1,6,1,2,12,1,4,9,1,2,4,1,1,10,6,3,1,22,6,3,1,2,2,1,5,34,3,1,6,1,3,1,2,1,7,15,8,2,16,1,15,1,1
132,23,0,0,1,1,0,0,0,4,1,3,1,4,1,1,2,1,9,18,21,1,1,2,14,1,3,2,4,10,1,18,20,8,10,2,3,1,2,2,1,9,1,1,9,13,8,11,4,1,9,3,2,4,2,1,14,21,6,2,2,1,1,1,8,4,3,1,2,1,11,4,1,5,1,4,3,1,4,3,1,1,1,27,1,11,2,6,2,3,4,3,2,4,6,1,1,1,2,8,9,2,11,3,4,4,1,5,3,1
133,23,0,0,1,1,0,0,0,4,1,1,1,5,29,20,4,5,1,8,1,1,1,11,10,1,1,1,1,4,1,4,30,2,1,1,4,1,7,1,1,18,1,3,20,1,25,1,3,2,10,2,1,5,5,2,1,1,1,6,1,8,4,8,1,4,8,9,17,16,5,2,3,5,1,3,10,6,1,1,3,5,12,4,2,2,1,1,1,7,2,3,5,1,6,9,5,2,3,3,6,9,5,8,5,1,3,7,6,18
158,23,0,0,1,1,1,0,0,4,3,1,3,2,1,4,1,2,1,6,7,1,5,6,1,3,5,20,5,1,3,2,2,3,30,29,1,1,1,11,1,5,6,4,1,30,1,1,2,12,3,2,3,1,3,3,3,4,2,4,1,1,6,3,6,13,14,2,6,1,9,1,2,10,1,3,1,1,17,1,7,1,1,3,5,7,6,23,4,6,11,5,14,1,19,1,5,1,2,17,3,1,4,2,1,6,9,1,5,1
190,23,0,0,1,1,1,0,0,4,3,3,26,1,1,15,12,1,2,1,1,19,1,2,1,5,11,4,28,19,1,2,25,1,8,5,1,4,15,26,15,1,7,6,1,2,3,17,8,4,3,11,2,4,1,15,12,1,19,4,1,20,31,1,12,8,1,4,16,6,7,3,1,1,1,1,1,7,1,4,2,1,13,1,1,10,3,14,1,1,1,2,2,1,1,2,2,1,1,2,5,1,1,9,13,9,1,1,6,2
196,23,0,0,1,1,0,0,0,4,1,15,16,1,1,3,19,1,4,12,1,20,1,2,6,10,7,1,2,1,7,7,6,1,7,13,17,3,17,27,2,4,1,21,15,1,1,1,5,1,13,9,1,1,2,14,10,10,22,5,20,24,1,2,1,3,1,2,24,12,18,2,1,4,3,4,3,1,1,1,3,8,3,1,1,13,3,14,16,7,1,1,2,2,1,3,1,1,9,2,17,4,1,1,1,3,2,2,1,13
212,23,0,0,1,1,1,0,0,4,2,13,1,9,8,1,1,15,1,1,4,1,2,3,3,3,1,1,5,11,7,11,1,1,1,7,1,7,6,1,10,3,2,1,3,2,1,1,6,1,1,22,2,34,21,1,1,5,5,2,2,2,3,11,4,2,6,10,9,15,8,2,6,4,1,2,10,1,5,3,1,1,2,20,8,5,1,2,1,5,1,25,15,1,21,7,10,8,1,2,3,1,1,2,1,3,2,30,22,1
215,23,0,0,1,1,0,0,0,4,7,11,1,5,1,3,1,5,2,1,1,8,4,1,1,1,3,9,1,15,4,14,9,1,4,6,1,6,1,1,6,1,6,2,1,4,6,19,10,1,2,2,1,18,2,3,6,1,1,1,2,1,3,1,4,28,15,19,1,5,14,9,10,1,1,1,1,1,1,4,8,1,1,1,1,1,5,2,17,6,6,8,24,13,1,2,1,7,2,2,6,1,4,2,2,21,2,6,2,19
228,23,0,0,1,1,1,0,0,4,25,19,14,1,1,2,1,1,1,13,4,15,2,1,1,3,1,31,11,9,3,18,14,1,7,1,8,18,16,1,2,3,4,11,26,1,10,5,33,5,2,1,1,16,2,6,1,1,1,2,21,17,30,4,2,2,1,11,3,1,7,6,1,6,5,1,1,4,1,2,7,2,1,4,1,1,1,1,3,13,15,8,4,1,1,1,1,6,3,1,1,7,4,1,2,2,6,14,1,20
240,23,0,0,1,1,1,0,0,4,3,1,3,2,2,2,1,21,1,1,4,1,7,2,5,17,9,1,4,17,1,1,1,1,9,1,1,1,3,4,1,4,4,1,1,28,21,5,28,1,6,5,2,9,11,2,1,3,4,10,4,18,10,1,21,1,1,1,1,3,2,3,6,13,6,7,2,2,2,21,8,1,1,1,20,2,8,8,8,3,2,1,17,18,7,2,2,1,1,3,9,2,2,1,1,10,5,5,4,1
255,23,0,0,1,1,1,0,0,4,3,5,1,5,4,18,2,7,25,15,29,16,1,12,10,3,22,6,1,19,9,15,1,1,12,20,1,1,1,5,24,4,6,2,2,2,1,3,4,2,7,1,24,4,1,1,2,2,8,16,14,10,4,1,12,3,23,4,5,18,3,5,8,1,11,4,5,2,1,2,1,1,9,11,1,1,1,6,1,5,2,5,1,2,1,1,4,2,3,1,1,1,1,2,6,3,12,2,1,6
256,23,0,0,1,1,0,0,0,4,1,1,8,12,1,19,4,6,5,2,1,3,1,1,2,5,1,1,4,1,1,18,3,26,7,1,3,10,2,1,31,10,24,2,2,2,1,18,2,4,1,2,3,2,12,22,8,1,19,11,16,5,7,24,3,1,3,2,2,10,27,7,8,3,1,6,2,1,1,1,5,13,5,5,2,1,4,2,3,1,1,1,1,2,2,12,1,4,11,1,2,13,24,3,1,4,2,12,1,14
262,23,0,0,1,1,0,0,0,4,12,1,1,7,2,4,4,2,16,2,3,1,3,11,7,18,4,4,1,3,6,6,14,6,2,1,8,12,1,5,19,4,2,4,6,1,17,2,25,8,1,6,27,2,13,1,5,1,1,14,3,1,3,12,6,3,1,18,2,25,1,1,3,1,19,3,14,10,2,4,1,3,4,1,18,1,1,1,10,1,1,1,1,1,3,5,34,3,6,1,3,16,1,1,2,2,3,1,5,3
265,23,0,0,1,1,0,0,0,4,2,5,5,13,1,6,5,4,6,1,14,3,8,2,7,2,4,1,8,2,12,3,1,1,7,1,3,20,2,1,5,3,27,2,2,1,3,3,1,6,19,4,1,6,3,1,1,2,18,13,19,7,6,3,3,2,2,7,3,31,1,1,1,31,1,5,5,1,27,3,7,7,1,15,1,3,1,7,9,1,6,11,16,2,13,1,1,1,2,6,1,1,7,1,5,7,2,1,6,3
316,23,0,0,1,1,0,0,0,4,3,12,6,6,17,9,6,1,19,1,4,1,1,8,3,19,26,2,10,4,1,1,7,1,2,2,2,12,4,3,16,19,9,2,4,7,4,18,2,20,8,14,3,2,15,22,22,9,6,1,5,1,1,4,2,1,1,12,7,1,1,5,1,2,12,2,6,1,7,26,1,1,9,5,2,1,20,1,2,1,25,5,1,14,2,6,1,1,2,1,2,16,4,3,3,1,5,1,1,1
321,23,0,0,1,1,0,0,0,4,1,2,1,3,1,8,3,1,12,8,8,1,1,3,2,1,9,1,7,2,2,3,25,1,11,2,5,2,1,2,3,2,2,3,1,13,14,1,9,3,2,3,1,1,2,11,1,1,1,3,1,12,1,1,4,1,5,1,4,3,2,4,2,1,9,22,8,7,2,3,4,1,2,2,4,1,3,1,13,16,6,14,7,1,2,1,3,1,4,1,3,1,8,5,7,19,1,4,20,3
384,23,0,0,1,1,1,0,0,4,22,3,5,1,1,1,1,1,1,2,27,1,1,1,2,7,5,7,2,3,15,2,7,6,2,1,5,3,3,22,1,6,2,1,3,13,2,2,10,1,19,3,2,3,1,5,21,1,10,8,4,26,2,27,13,12,5,31,3,7,1,1,14,1,1,5,1,21,17,3,7,6,5,1,10,5,3,1,1,1,5,2,8,8,1,4,2,4,2,1,1,1,1,1,1,2,4,3,11,1
460,23,0,0,1,1,1,0,0,4,3,2,1,13,1,1,13,1,2,3,1,7,6,8,1,1,3,1,3,6,4,7,1,8,1,2,1,2,8,14,2,2,2,1,33,6,20,4,15,1,2,1,12,2,8,3,8,1,2,3,1,14,4,10,2,1,1,5,2,1,4,18,8,21,9,1,2,3,3,17,1,1,5,13,29,9,1,10,2,13,1,1,2,4,2,9,2,2,15,1,1,4,24,3,1,7,11,1,5,1
495,23,0,0,1,1,1,0,0,4,12,2,1,6,10,4,9,17,3,1,6,2,10,2,4,12,3,1,3,6,2,2,16,8,2,6,4,1,8,15,1,1,3,22,1,1,13,2,1,27,1,1,1,20,5,1,3,1,20,1,7,1,1,1,1,26,9,7,1,14,2,3,3,4,9,28,2,5,1,5,3,1,1,1,2,2,1,13,1,2,1,5,4,5,13,28,2,8,4,9,1,5,2,17,1,4,3,4,1,2
499,23,0,0,1,1,0,0,0,4,4,1,1,1,1,1,13,2,10,2,8,2,3,1,1,1,5,2,5,2,6,7,2,1,3,9,14,19,1,1,1,11,27,1,2,3,1,1,1,11,3,2,1,17,1,1,12,1,3,7,14,1,3,12,1,1,3,1,3,1,8,1,1,10,1,16,1,3,1,5,2,10,2,4,5,8,3,7,11,8,6,4,2,3,2,8,1,14,1,4,6,17,1,2,2,1,3,4,6,1
2,23,0,0,1,1,0,0,0,5,1,2,1,5,2,1,1,3,22,4,6,5,14,2,11,1,12,2,7,2,8,5,1,9,2,1,15,8,6,2,3,9,4,12,1,9,1,7,1,4,22,2,4,3,7,10,2,5,1,11,2,1,1,1,1,2,32,16,5,2,5,9,1,3,2,2,19,1,1,8,3,4,2,3,11,24,4,1,8,1,3,1,18,15,1,8,9,1,2,1,1,1,31,1,1,1,2,1,4,4
122,23,0,0,1,1,0,0,0,5,2,2,1,6,1,12,9,18,15,1,1,1,14,6,2,5,6,3,4,6,1,1,2,2,1,5,2,2,1,3,3,10,1,4,18,3,5,2,4,1,2,10,7,9,2,7,8,2,8,1,3,1,5,5,1,17,2,1,7,1,1,1,3,3,2,1,1,1,7,1,1,13,10,1,5,1,7,1,1,1,14,1,1,1,14,6,1,19,2,3,1,1,2,3,11,2,6,8,8,26
126,23,0,0,1,1,0,0,0,5,10,2,3,1,1,1,2,3,30,1,2,4,4,2,18,1,22,1,6,4,3,4,9,1,1,14,4,15,1,2,1,7,4,4,12,4,4,1,3,4,7,23,13,2,12,4,1,3,17,1,4,2,2,1,7,20,7,10,6,10,21,1,14,1,10,10,4,8,19,2,4,1,3,2,2,20,1,4,1,9,1,6,9,23,4,14,1,7,1,4,1,1,5,1,1,8,2,1,4,2
139,23,0,0,1,1,0,0,0,5,9,7,1,2,1,1,2,28,3,1,1,1,2,1,1,4,3,1,11,14,5,5,3,7,1,1,4,3,5,4,4,1,6,2,2,24,5,2,3,9,2,7,20,1,8,6,1,9,1,1,10,4,9,2,12,22,15,1,4,2,4,1,1,24,21,3,1,3,1,5,4,4,2,2,1,23,10,5,3,22,1,2,2,6,1,1,7,2,10,2,2,1,3,19,1,14,1,9,1,9
162,23,0,0,1,1,0,0,0,5,3,11,7,7,1,1,3,6,1,2,1,24,2,1,1,1,5,3,1,2,23,2,6,1,5,10,2,4,17,1,2,1,4,3,8,12,12,3,4,5,5,2,16,29,8,1,7,15,13,7,1,4,1,1,14,5,7,8,13,3,11,1,1,1,14,1,6,3,11,23,10,3,11,10,3,3,1,2,1,1,5,7,14,6,6,8,1,11,4,4,2,8,6,3,1,10,16,2,12,3
169,23,0,0,1,1,0,0,0,5,3,3,16,16,2,3,5,5,2,8,12,10,2,2,1,4,1,10,1,1,16,1,1,1,2,15,1,11,3,1,23,14,2,17,1,1,1,20,19,11,1,3,3,4,3,15,2,2,29,2,1,5,1,1,14,4,2,1,2,1,10,2,5,3,1,1,6,7,1,9,3,1,1,1,24,1,21,25,1,22,8,3,3,2,11,15,17,24,1,22,5,2,1,1,2,1,1,1,9,1
175,23,0,0,1,1,1,0,0,5,1,7,9,4,11,1,1,1,3,8,1,4,1,1,3,1,5,8,9,6,1,12,11,1,6,18,1,2,4,2,1,18,3,12,26,5,2,3,1,1,1,5,7,16,2,1,3,12,9,1,4,3,11,2,1,3,1,2,4,2,3,1,7,3,1,9,14,2,20,1,17,1,2,8,3,1,5,2,13,3,16,12,2,6,1,16,2,1,4,1,5,3,2,6,2,1,11,6,12,10
218,23,0,0,1,1,1,0,0,5,10,2,1,1,4,1,2,5,12,12,2,1,1,1,2,9,13,1,2,9,5,3,1,3,1,6,12,1,2,15,7,1,2,1,1,6,21,3,3,4,2,1,1,7,19,1,1,8,1,9,4,1,2,2,8,8,2,8,3,1,3,3,11,4,6,1,1,2,2,1,8,1,8,6,1,12,1,10,1,6,25,5,2,2,1,2,1,1,3,14,2,2,1,1,4,2,1,5,14,1
221,23,0,0,1,1,0,0,0,5,10,4,1,5,2,1,1,4,2,2,1,11,1,3,1,1,7,1,2,1,7,16,9,1,7,17,1,1,3,1,18,19,4,1,1,7,7,9,5,8,9,15,2,3,4,2,1,1,5,1,1,1,4,19,1,2,1,1,5,4,4,16,4,14,1,1,12,22,11,3,4,5,1,1,4,22,2,6,9,1,2,2,2,1,1,7,9,15,18,2,15,3,1,1,5,2,8,27,13,1
239,23,0,0,1,1,1,0,0,5,7,2,3,5,1,12,1,1,1,5,4,5,5,5,2,5,1,1,1,21,1,1,15,3,2,1,2,2,3,1,1,2,2,1,15,5,1,3,1,2,9,1,2,1,6,3,12,11,17,3,3,4,3,32,3,1,2,2,3,1,1,1,1,9,19,4,10,1,2,3,12,3,1,2,18,24,2,6,2,5,29,2,2,3,15,3,8,3,1,7,1,31,1,29,4,1,5,1,4,2
300,23,0,0,1,1,0,0,0,5,2,2,1,2,9,25,2,21,5,5,3,4,2,1,3,6,2,4,25,5,4,6,1,2,1,4,1,4,14,6,3,9,1,16,13,1,3,6,6,4,23,2,2,25,1,3,3,1,13,3,3,12,4,1,11,1,1,7,2,1,5,6,25,9,4,1,1,7,13,1,4,1,7,1,14,34,1,3,1,3,2,9,2,1,1,1,1,7,1,13,1,3,1,6,3,4,1,2,3,1
301,23,0,0,1,1,0,0,0,5,8,2,7,2,4,4,4,1,1,1,16,1,1,7,1,20,2,1,3,1,8,4,16,23,1,1,3,2,1,2,4,1,4,1,8,5,2,2,4,1,27,20,13,2,1,2,4,3,6,12,1,1,1,4,3,1,2,3,1,7,11,26,4,5,1,3,1,14,6,1,9,16,3,9,3,1,1,1,1,2,16,2,1,6,1,1,2,6,3,1,1,1,1,12,6,1,1,6,2,9
313,23,0,0,1,1,0,0,0,5,2,1,7,1,14,10,28,3,10,1,4,9,3,2,4,1,2,6,2,16,1,14,3,4,2,1,1,11,1,1,3,2,19,15,7,1,12,1,1,2,5,1,2,1,3,1,1,11,6,4,1,2,6,7,1,4,1,24,1,1,30,4,2,21,1,7,1,1,2,2,2,1,10,23,6,7,5,1,2,14,2,6,5,4,2,11,1,1,3,6,10,17,11,5,4,7,20,6,1,1
345,23,0,0,1,1,1,0,0,5,21,2,1,3,12,1,29,2,1,5,1,1,1,1,5,2,1,27,3,6,1,9,3,1,2,1,2,3,8,9,1,1,24,2,9,5,17,1,30,1,16,4,6,8,1,5,3,1,1,1,2,2,5,8,5,2,8,10,1,3,1,1,1,24,7,2,4,1,6,2,12,10,1,3,10,9,24,1,1,2,1,7,9,3,1,1,23,1,2,3,1,1,9,11,4,3,1,5,5,1
372,23,0,0,1,1,1,0,0,5,3,3,1,1,1,17,2,4,15,8,2,2,2,30,6,1,1,3,9,9,6,1,3,4,2,10,1,3,9,8,9,2,7,4,1,31,12,3,1,1,1,1,1,1,10,6,5,6,1,2,1,12,23,3,2,5,3,8,1,9,8,9,18,5,8,11,22,1,11,15,1,1,17,22,8,2,1,2,12,17,1,1,1,1,2,5,1,2,4,1,2,4,2,7,9,12,7,1,1,3
380,23,0,0,1,1,1,0,0,5,2,4,2,5,1,6,6,1,6,3,2,2,1,15,8,12,8,1,2,7,3,22,3,1,3,1,10,4,13,2,1,2,19,1,1,1,1,2,24,2,1,2,31,1,1,7,10,1,6,2,1,2,4,1,3,6,1,27,6,2,20,1,9,7,9,26,9,5,1,6,26,3,3,11,4,1,19,3,1,4,4,7,1,1,4,5,3,9,1,7,1,21,6,1,2,3,1,4,1,4
397,23,0,0,1,1,0,0,0,5,17,3,23,12,10,6,4,3,1,7,1,1,17,13,1,1,5,3,1,3,2,6,14,1,1,2,5,1,2,1,6,1,3,2,13,21,12,1,21,7,1,16,20,2,1,1,27,10,14,23,7,1,16,1,5,1,9,25,2,1,2,3,9,4,1,2,1,3,1,16,2,2,1,3,1,9,7,6,2,13,1,9,4,3,4,9,2,1,3,3,4,10,1,2,2,4,4,7,5,2
433,23,0,0,1,1,0,0,0,5,1,7,2,5,4,16,1,6,6,2,2,1,5,14,2,24,8,2,1,2,14,23,16,12,4,6,4,2,7,1,3,1,15,3,3,24,2,4,6,29,5,5,1,4,5,4,19,4,8,14,2,3,2,1,4,1,13,1,1,10,2,12,2,5,1,1,1,30,3,1,11,1,3,1,12,20,1,9,6,2,1,1,1,1,1,7,3,1,1,1,1,2,7,1,7,4,9,2,4,4
477,23,0,0,1,1,1,0,0,5,2,1,1,1,1,13,20,2,6,1,21,1,3,1,5,3,25,11,1,1,3,1,16,3,1,11,6,3,3,1,1,3,2,4,2,8,9,5,25,2,31,1,24,1,1,17,1,5,1,14,3,7,1,1,1,1,4,3,2,3,10,4,27,10,3,6,1,1,1,6,5,1,1,4,15,2,9,7,1,1,1,2,1,19,1,6,3,2,3,1,1,5,7,17,28,7,15,2,5,11
496,23,0,0,1,1,1,0,0,5,2,4,1,5,9,1,7,1,33,1,1,3,10,3,4,7,2,9,8,17,4,1,1,1,2,12,15,12,5,6,6,11,17,3,1,7,1,1,8,1,2,15,8,2,3,2,14,21,1,2,4,1,7,11,18,1,1,1,2,3,3,1,4,2,3,1,11,13,2,10,9,3,2,1,3,1,7,1,4,1,10,3,1,15,4,3,2,1,1,4,8,1,1,7,3,1,2,3,5,1
500,23,0,0,1,1,0,0,0,5,2,1,1,3,19,1,26,1,3,1,4,2,10,2,3,1,1,2,1,4,9,2,21,18,1,1,8,2,2,3,1,17,1,2,1,11,30,4,2,2,2,1,2,1,1,9,3,1,17,17,14,6,2,24,3,6,1,3,5,6,6,21,1,11,8,1,1,3,3,1,2,6,8,14,1,6,18,2,4,22,1,5,19,19,5,2,1,7,1,1,6,2,3,17,1,2,28,4,1,1
616,23,0,0,0.999986312235089,1,0,5,0,5,20,1,16,2,6,6,2,1,9,1,4,2,1,1,2,1,7,3,1,2,1,2,6,1,2,1,5,1,3,1,1,2,4,1,2,6,4,18,1,25,16,17,5,4,21,1,14,10,10,1,22,2,2,1,1,1,3,12,3,1,2,4,8,8,1,2,1,13,2,26,1,4,1,27,5,19,1,6,2,1,1,4,1,16,2,29,1,3,33,4,1,1,1,1,5,5,2,2,1,1
386,10,0,0,1,1,0,0,0,6,2,3,7,14,20,2,1,1,3,2,4,2,1,4,2,1,3,2,4,4,4,3,7,3,29,1,1,1,1,3,2,1,4,2,2,14,2,3,9,24,10,1,7,1,1,4,13,1,1,21,8,1,2,2,1,8,2,12,2,6,5,7,1,2,1,1,7,20,6,2,1,1,4,1,1,3,1,10,2,16,4,1,17,7,1,25,2,13,23,5,3,18,1,1,1,5,1,1,1,2
23,23,0,0,1,1,0,0,0,6,4,7,8,7,2,1,1,15,10,5,7,1,3,4,3,3,1,3,7,10,1,3,20,9,17,1,2,2,2,2,23,16,1,3,1,5,10,1,9,25,1,1,6,1,1,3,1,4,9,5,8,7,4,1,3,1,1,8,2,3,7,8,1,1,3,1,2,11,1,17,3,32,9,4,27,1,17,16,1,5,19,20,1,3,2,3,5,1,2,7,9,1,11,1,6,11,6,2,1,2
35,23,0,0,1,1,0,0,0,6,2,3,1,3,4,3,2,1,1,1,1,6,2,3,3,3,2,4,2,9,1,1,1,5,7,1,1,4,1,2,1,15,17,9,2,3,10,6,1,2,4,1,1,4,25,1,3,1,1,18,1,32,1,10,3,5,4,3,1,14,22,1,1,4,1,2,1,3,2,1,26,25,4,4,7,1,3,2,1,17,4,8,2,15,2,2,2,2,9,4,11,6,4,1,1,6,1,1,3,1
