"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
267,18,0,0,1,1,1,0,0,3,1,3,10,7,5,2,13,1,6,8,9,2,25,1,1,12,1,3,7,4,1,2,21,6,28,1,2,29,7,18,2,1,1,3,3,1,3,7,4,3,1,2,11,1,1,1,1,1,1,1,2,7,4,3,14,1,1,2,2,8,1,1,2,2,5,12,3,1,2,8,1,5,5,1,1,1,15,8,2,12,1,30,1,1,19,9,7,3,2,9,12,8,1,2,22,2,5,27,5,1
278,23,0,0,1,1,1,0,0,3,12,12,2,1,1,4,1,6,3,6,1,2,9,1,2,25,2,2,4,1,9,1,7,2,24,10,7,2,1,7,2,16,1,1,4,4,4,1,1,7,5,14,1,4,12,2,4,1,3,5,1,1,2,1,15,4,1,1,3,2,3,9,7,1,2,1,3,3,1,1,6,5,5,1,5,1,1,1,10,3,3,1,1,5,8,1,3,29,4,24,3,3,29,6,2,2,1,5,2,14
292,3,0,0,1,1,1,0,0,3,2,13,1,6,1,11,1,1,1,3,2,1,24,1,1,8,1,18,1,7,4,7,22,2,10,7,2,2,1,12,4,3,25,4,5,1,10,1,1,2,8,2,13,2,3,2,23,3,9,6,1,4,2,3,1,2,27,1,1,2,5,1,1,4,1,3,5,1,5,3,1,11,14,1,3,25,4,3,2,28,3,3,2,2,1,1,12,1,1,2,5,1,1,4,7,8,4,1,3,8
296,23,0,0,1,1,1,0,0,3,1,12,6,1,2,8,8,2,1,2,10,2,2,12,1,1,1,9,1,4,2,2,5,7,2,2,1,16,12,19,1,2,4,2,21,1,1,1,2,12,1,9,17,3,1,2,3,8,2,1,3,1,8,1,1,1,1,13,4,1,2,14,2,5,3,1,3,1,13,6,1,12,29,3,7,1,1,5,2,1,1,2,21,2,11,1,2,2,2,1,2,1,2,4,22,28,4,5,5,7
299,17,0,0,1,1,1,0,0,3,13,4,6,6,7,11,19,5,2,1,5,20,1,3,1,13,3,1,18,22,4,18,10,10,17,4,7,7,9,2,1,5,14,2,4,9,1,5,1,1,7,7,3,16,3,1,7,5,1,6,1,1,1,1,7,6,2,3,1,14,1,2,1,1,1,1,1,1,2,1,1,7,8,5,5,4,1,1,1,16,8,21,8,24,1,6,23,5,1,11,3,14,4,3,6,4,4,2,4,9
308,23,0,0,1,1,0,0,0,3,16,7,12,1,6,1,1,2,1,2,1,1,2,1,7,7,4,3,5,6,1,6,2,1,5,2,9,1,1,2,11,2,1,2,17,3,16,1,6,2,1,6,2,12,1,1,1,1,9,2,1,10,3,1,10,17,16,1,1,2,8,4,19,2,8,18,22,1,14,11,19,7,6,1,7,15,22,6,17,3,3,1,22,17,1,3,1,23,2,10,1,4,1,1,6,1,11,6,3,1
310,23,0,0,1,1,0,0,0,3,9,1,1,1,18,4,2,1,29,1,1,6,2,21,6,1,12,9,4,10,3,8,2,9,5,11,3,5,4,1,10,1,10,7,13,4,7,5,4,4,19,12,1,2,4,1,8,2,1,1,2,11,1,7,23,1,3,1,2,2,5,1,16,20,1,5,2,2,9,1,1,2,1,1,14,2,1,1,1,13,19,2,29,8,2,2,6,22,1,8,8,1,1,6,9,3,1,14,4,1
324,3,0,0,1,1,1,0,0,3,3,1,6,6,17,7,1,1,14,3,1,13,4,16,1,24,6,1,1,1,1,8,2,2,4,1,3,3,3,1,2,15,2,2,5,8,3,2,13,2,11,1,1,14,4,6,3,23,2,7,9,1,1,2,2,3,3,2,1,2,12,1,1,14,31,1,6,1,2,5,4,4,6,1,1,3,2,6,3,15,7,9,5,8,3,5,2,23,3,9,5,2,1,24,2,22,8,3,3,13
333,23,0,0,1,1,0,0,0,3,11,1,9,2,8,3,12,1,3,4,1,12,1,16,1,6,2,1,1,1,11,7,6,2,1,5,9,28,2,1,2,2,2,3,5,1,3,4,1,17,6,12,10,3,3,5,2,16,4,1,4,1,3,8,4,6,3,7,1,7,6,2,1,6,7,4,1,3,1,2,1,14,4,1,1,1,8,1,1,4,1,1,14,2,4,8,6,2,15,13,2,4,5,2,1,15,1,1,4,1
381,23,0,0,1,1,0,0,0,3,6,2,22,5,8,27,1,12,1,13,3,19,5,6,5,1,1,3,3,10,29,10,2,1,4,4,1,1,14,4,5,2,19,4,1,1,3,5,6,1,8,1,3,7,2,5,3,1,1,5,5,1,2,3,6,12,4,1,6,1,6,2,6,1,1,1,1,15,1,1,4,3,2,26,1,5,8,1,8,2,1,1,30,1,19,4,20,4,8,15,1,1,2,1,6,2,3,11,1,1
429,23,0,0,1,1,0,0,0,3,11,5,1,3,4,11,1,6,4,9,2,2,3,2,1,1,1,5,10,3,3,1,11,1,11,9,2,5,1,4,8,2,2,1,3,11,12,3,1,6,1,3,2,2,13,16,1,1,1,2,8,14,1,9,2,2,1,1,15,1,3,1,11,19,1,4,6,7,3,1,25,11,10,12,1,8,3,1,5,1,2,13,7,1,1,3,1,11,2,12,3,1,1,5,3,3,4,2,5,5
444,23,0,0,1,1,1,0,0,3,5,3,5,1,2,3,1,2,5,1,1,1,1,21,1,3,1,2,6,1,1,4,3,2,3,1,3,3,2,4,9,1,8,13,11,3,1,14,3,12,5,4,1,1,3,1,4,12,4,4,12,11,1,28,18,1,3,3,4,15,1,1,2,1,1,4,2,8,2,3,2,2,1,1,1,11,27,1,1,1,11,1,7,17,2,3,1,11,18,2,10,17,2,3,11,24,11,3,5,15
446,23,0,0,1,1,1,0,0,3,12,4,2,1,11,3,14,4,6,2,2,4,5,2,3,11,1,1,5,2,1,1,2,1,8,2,2,9,8,2,1,8,5,10,2,4,20,29,20,1,9,10,5,14,20,1,1,11,5,1,3,8,1,6,8,1,1,16,14,1,2,2,2,4,3,9,12,2,6,24,2,3,1,3,3,18,11,14,1,2,1,3,9,25,1,13,1,5,1,2,1,6,2,3,9,1,20,6,20,4
527,2,283,144,0.987625375391791,1,1,1,0,3,20,2,1,1,1,2,13,1,15,2,4,7,1,16,1,11,2,3,4,15,3,5,22,2,3,6,1,5,6,9,1,2,29,13,1,1,2,3,7,23,8,4,2,2,1,1,2,3,7,1,1,1,1,22,1,2,2,1,3,1,1,2,3,8,14,1,4,14,10,1,3,3,6,4,1,3,1,1,6,1,11,1,6,5,1,21,10,2,1,2,1,4,2,1,2,17,1,16,1,2
1,23,0,0,1,1,1,0,0,4,15,1,4,9,3,1,7,8,2,1,3,1,1,6,1,1,5,4,10,13,1,6,5,1,1,11,2,3,8,1,2,1,1,4,6,11,16,1,9,13,8,1,3,2,1,2,3,1,4,14,7,1,4,7,13,6,15,1,2,2,2,7,13,9,2,1,4,4,3,23,1,1,4,8,5,4,26,3,1,1,1,3,8,4,8,11,5,1,1,2,7,13,2,3,1,1,3,2,2,28
3,23,0,0,1,1,1,0,0,4,9,1,10,6,1,8,2,1,14,2,3,16,6,12,6,1,1,2,2,2,15,1,1,14,7,10,5,9,5,1,4,1,1,2,1,3,6,3,1,11,20,2,1,6,3,3,1,19,2,3,15,2,5,7,1,5,2,1,2,1,6,2,6,4,3,1,5,2,9,6,4,1,1,1,12,1,13,6,4,4,2,1,8,1,2,4,20,7,29,6,16,8,21,16,11,3,5,2,1,1
4,23,0,0,1,1,0,0,0,4,6,17,1,7,2,18,6,9,19,2,20,2,1,19,14,1,1,2,1,14,8,8,1,1,1,10,9,2,1,4,1,7,1,4,1,2,10,9,9,1,1,1,1,21,2,2,1,14,3,14,5,3,8,10,1,6,7,11,6,30,3,1,1,2,1,12,8,6,1,2,1,8,3,1,3,4,4,6,1,3,1,7,2,14,4,12,13,3,2,1,1,1,1,20,1,2,4,19,20,21
11,23,0,0,1,1,1,0,0,4,3,1,10,1,9,9,5,11,6,3,1,23,20,2,1,4,4,1,6,1,6,1,6,6,1,4,7,3,1,1,1,2,2,8,8,4,2,1,5,1,1,2,7,1,14,9,1,3,1,12,3,2,1,2,3,1,2,14,2,8,1,7,3,7,5,1,5,1,1,1,10,3,8,1,3,11,3,2,1,15,1,8,21,2,4,20,6,1,1,11,22,1,1,5,7,1,12,23,1,32
20,23,0,0,1,1,1,0,0,4,1,1,1,25,3,8,7,1,4,17,1,1,6,1,4,23,22,1,1,1,16,10,1,23,4,25,1,21,1,14,6,2,2,4,1,13,15,5,2,18,14,5,1,5,4,1,7,4,13,7,1,10,4,13,1,5,3,1,1,14,2,2,5,1,11,6,1,1,4,3,4,19,7,1,2,1,21,1,2,7,2,16,1,2,1,2,11,21,2,25,1,27,12,1,6,7,13,1,2,20
38,23,0,0,1,1,0,0,0,4,34,1,11,8,1,1,3,2,10,1,10,5,1,4,13,2,2,7,1,3,1,9,10,1,4,2,4,10,2,1,7,2,1,4,1,7,1,5,2,4,11,3,20,7,3,35,2,28,3,3,1,1,2,1,1,1,1,1,1,1,4,3,6,3,6,3,2,2,3,3,5,5,1,10,6,1,1,9,9,1,5,8,4,9,7,25,1,2,2,9,27,3,5,1,4,2,21,5,15,4
59,23,0,0,1,1,0,0,0,4,5,3,1,8,5,3,16,1,1,23,7,13,4,15,1,7,3,4,1,2,5,2,10,1,2,1,14,4,2,4,2,11,10,1,10,1,1,1,2,17,3,3,3,7,18,8,1,13,1,1,1,4,8,1,1,1,1,6,1,2,10,4,9,23,1,1,6,1,3,1,6,2,6,1,1,1,1,5,2,4,9,23,1,5,1,5,1,1,19,2,3,13,1,4,14,1,1,2,1,8
80,23,0,0,1,1,1,0,0,4,6,5,16,4,3,10,1,8,4,1,1,7,10,18,3,17,6,11,1,1,17,1,1,2,2,1,9,1,9,5,1,8,4,1,9,26,12,1,1,11,2,14,1,2,1,4,14,4,1,30,2,2,4,2,2,3,2,1,14,5,1,1,1,7,1,2,6,4,3,1,2,2,29,4,1,2,1,7,2,13,2,13,4,4,1,12,5,7,2,1,1,1,2,1,12,4,22,4,8,21
132,23,0,0,1,1,1,0,0,4,14,3,1,5,1,1,1,1,4,1,1,2,9,3,2,1,2,8,6,4,2,1,1,2,5,1,1,5,9,1,11,1,2,1,2,10,13,6,1,21,4,10,9,19,3,1,1,6,1,2,8,1,8,1,8,3,24,2,5,2,3,5,1,9,1,2,1,1,1,3,3,1,3,1,2,10,9,4,8,13,4,13,1,10,18,2,13,3,3,3,20,12,19,4,2,5,6,2,2,22
147,23,0,0,1,1,1,0,0,4,7,1,2,2,3,5,2,1,12,4,4,3,2,6,18,13,2,8,11,2,5,12,10,2,1,2,3,2,3,1,4,14,6,1,6,15,4,10,9,2,2,1,5,1,8,5,13,14,1,1,1,1,8,9,1,1,13,1,1,13,6,4,7,1,7,4,14,3,10,1,13,1,2,7,13,23,1,13,3,28,12,3,1,1,10,1,1,1,4,1,13,3,21,1,5,5,3,3,4,5
165,23,0,0,1,1,0,0,0,4,14,5,4,12,9,2,9,30,3,12,11,1,3,1,1,1,1,3,4,14,7,9,2,8,16,2,2,1,4,11,4,6,13,24,7,2,12,4,5,1,4,2,2,1,3,23,1,8,11,4,5,12,1,2,6,1,4,25,2,5,2,1,1,2,16,17,2,10,2,1,2,2,3,4,1,1,8,11,1,8,1,5,2,7,15,1,1,2,1,15,6,7,8,9,1,19,5,4,5,5
195,23,0,0,1,1,0,0,0,4,7,25,3,1,1,5,1,4,12,3,1,1,8,11,1,2,5,3,13,2,6,1,1,1,2,13,18,1,4,1,5,8,1,10,1,7,2,2,32,1,1,1,14,4,1,1,3,9,1,11,11,11,1,22,5,2,1,1,11,2,1,21,4,1,1,11,19,6,4,1,6,1,1,5,4,8,9,4,1,7,4,8,1,18,3,22,15,12,2,4,5,4,6,23,4,2,5,4,2,2
212,23,0,0,1,1,0,0,0,4,15,1,4,4,13,5,2,1,1,4,7,5,13,18,1,1,9,6,4,2,1,1,11,12,1,1,3,4,5,5,1,4,3,16,4,1,14,1,4,1,2,1,7,1,1,1,1,5,1,2,3,9,6,1,26,2,12,4,2,5,1,2,1,15,17,30,1,3,11,1,16,1,17,30,6,1,4,4,1,1,1,2,2,20,8,1,1,6,1,1,1,1,1,15,7,1,2,7,1,1
217,23,0,0,1,1,1,0,0,4,4,1,8,1,1,2,9,2,4,2,18,6,4,6,1,16,1,15,13,14,30,20,20,5,8,11,1,12,6,4,24,6,8,1,1,2,26,4,1,1,3,5,6,1,7,4,1,2,1,1,2,9,27,6,4,11,3,1,6,1,1,1,6,31,1,12,1,3,1,6,2,1,4,12,15,2,5,5,13,3,11,8,1,2,1,1,2,10,5,2,2,11,8,4,1,1,3,1,3,1
219,23,0,0,1,1,1,0,0,4,7,1,8,3,10,1,1,19,1,2,1,1,2,1,2,28,1,11,3,2,4,1,1,6,1,1,1,8,2,2,1,1,4,2,1,5,5,13,12,4,4,21,1,14,2,1,4,1,6,7,2,11,4,4,8,4,1,1,1,22,3,1,1,6,8,12,9,2,1,11,1,1,5,7,8,4,1,2,2,2,2,2,19,8,1,11,12,1,4,6,1,3,24,3,4,1,8,2,1,5
231,23,0,0,1,1,0,0,0,4,3,1,18,28,2,15,3,1,3,3,2,7,17,9,6,4,28,3,5,4,2,10,1,6,2,4,12,1,1,6,1,4,10,8,1,1,1,3,1,1,2,7,3,4,16,3,17,1,3,2,4,21,9,2,2,6,2,1,1,7,13,4,2,6,8,1,1,1,6,1,1,4,1,11,1,5,1,13,2,6,3,1,2,1,1,9,2,1,1,6,10,3,2,5,1,2,18,1,7,6
274,23,0,0,1,1,0,0,0,4,3,1,8,4,4,4,13,1,15,3,1,23,2,6,2,5,1,2,1,7,1,2,6,9,8,7,3,1,1,1,1,1,2,1,1,1,4,1,1,6,3,3,2,21,16,2,1,15,1,2,13,10,1,3,11,1,3,1,11,22,1,18,1,1,2,5,1,2,2,6,14,11,3,3,2,5,3,5,2,2,5,18,1,4,1,3,2,1,1,1,2,1,1,6,5,2,1,6,3,4
327,23,0,0,1,1,0,0,0,4,10,4,4,2,1,2,2,1,1,2,12,3,8,13,1,2,3,10,18,1,5,1,11,3,1,3,12,2,7,3,10,1,2,6,15,6,9,28,3,4,5,1,1,4,2,1,2,1,2,3,4,5,3,1,8,1,1,2,12,1,1,12,1,3,1,16,1,3,11,7,1,3,25,4,2,12,1,23,13,6,24,3,1,2,5,11,3,11,3,7,10,4,2,4,7,2,7,23,1,2
343,4,0,0,1,1,1,0,0,4,1,3,3,1,13,8,1,1,6,19,4,16,12,3,1,10,1,12,1,3,1,1,6,11,1,2,3,1,3,3,7,5,1,7,6,1,1,6,7,9,18,19,1,1,1,2,1,1,1,4,8,2,25,31,7,1,11,5,7,2,1,9,5,1,4,2,2,29,1,1,3,6,9,5,2,22,8,2,2,1,4,10,4,16,1,9,1,6,1,1,18,10,6,3,1,5,4,10,2,1
421,23,0,0,1,1,1,0,0,4,5,4,1,1,2,5,1,1,15,3,10,15,10,4,2,1,1,2,1,2,9,1,1,6,1,13,1,9,4,2,8,1,9,3,1,1,2,1,4,1,1,6,3,7,10,2,11,5,16,20,1,11,1,1,18,4,5,2,2,10,10,1,1,4,6,2,1,1,1,6,5,5,1,17,1,2,1,7,16,3,5,1,2,2,1,1,1,4,1,5,1,32,1,1,2,12,4,3,1,3
440,23,0,0,1,1,0,0,0,4,2,2,1,2,9,1,2,13,1,10,3,1,12,4,2,1,1,3,1,1,4,1,7,1,26,2,27,2,5,27,3,1,27,1,1,1,3,1,1,3,1,4,11,2,3,17,30,1,6,8,2,7,4,1,1,2,5,24,6,3,1,1,7,2,10,7,12,1,4,3,4,19,10,18,1,4,5,2,2,2,13,3,1,1,5,1,2,7,1,7,6,1,7,1,10,14,4,1,12,30
445,22,0,0,1,1,0,0,0,4,2,2,2,1,3,1,2,1,1,3,14,5,8,1,8,4,1,6,1,15,1,8,7,1,1,3,11,8,1,9,2,1,2,1,1,9,4,1,3,1,1,1,12,1,1,3,1,1,1,1,1,1,14,1,1,19,4,3,10,1,1,3,2,8,2,7,1,28,1,2,1,5,1,1,1,1,2,1,19,8,10,6,3,8,3,1,1,2,20,4,5,1,4,7,4,1,12,5,3,21
448,23,0,0,1,1,0,0,0,4,2,6,1,1,1,11,1,1,2,1,15,17,3,3,2,10,2,2,27,12,16,5,1,1,3,18,8,5,1,1,5,5,1,6,10,1,1,1,1,2,3,2,13,2,4,5,20,2,5,9,21,17,1,2,4,14,7,1,16,1,3,2,3,1,1,1,1,7,13,4,4,1,13,6,7,4,3,1,2,24,1,1,2,5,2,1,1,23,2,1,12,33,1,3,13,1,3,1,1,1
482,23,0,0,1,1,0,0,0,4,17,3,8,4,6,10,3,18,4,8,2,1,1,1,1,1,1,14,5,8,2,14,5,2,3,1,1,20,3,2,1,14,3,1,6,1,1,4,6,1,2,1,1,27,7,2,3,16,1,8,4,1,5,1,13,1,4,1,1,3,10,3,8,1,21,2,5,4,4,3,15,9,7,4,4,2,10,1,1,15,2,1,2,1,1,1,7,5,1,7,1,3,1,5,9,20,1,3,3,4
354,7,0,0,1,1,0,0,0,5,2,5,1,1,5,24,2,33,1,4,1,7,2,1,7,5,14,1,2,14,3,1,1,1,24,6,3,1,15,6,1,9,2,1,1,8,1,4,12,1,2,1,1,3,3,5,1,5,4,1,3,2,17,3,2,19,1,1,4,1,5,6,1,7,4,2,2,1,16,5,13,1,1,8,1,2,6,1,1,4,1,1,6,1,1,4,2,5,1,7,7,5,21,7,1,1,2,2,5,13
200,8,0,0,1,1,0,0,0,5,1,1,3,18,7,4,1,1,5,6,1,16,1,1,2,9,1,2,6,34,1,1,7,1,1,5,1,3,1,1,1,14,2,4,2,3,4,15,2,7,3,2,1,12,4,3,6,2,3,4,1,7,11,1,2,4,3,12,1,2,1,7,1,1,31,3,1,3,12,1,1,6,4,17,1,7,6,11,2,1,12,2,2,1,7,1,1,12,13,2,7,18,8,2,5,2,1,1,5,5
32,13,0,0,1,1,1,0,0,5,1,1,3,18,1,2,6,1,8,2,3,10,1,1,2,8,2,1,3,20,13,1,1,26,6,9,7,11,1,1,10,34,1,3,2,1,9,2,1,7,10,12,8,1,7,14,9,8,2,1,2,5,2,1,25,1,13,2,2,1,5,1,3,2,1,13,31,1,3,8,8,16,19,1,19,4,3,22,8,2,7,2,1,17,24,2,3,2,1,5,1,6,1,8,1,1,15,6,5,2
42,23,0,0,1,1,1,0,0,5,5,21,3,5,13,3,1,1,1,5,2,11,7,1,3,3,1,20,5,7,1,17,2,17,1,6,6,15,3,9,9,4,1,5,8,7,1,1,18,1,4,1,4,9,4,3,8,7,3,2,1,1,1,1,16,1,2,24,2,4,1,3,7,4,6,5,10,1,2,1,2,11,3,1,5,1,16,1,5,3,3,26,17,6,1,14,1,3,1,4,8,3,1,3,12,1,1,1,5,1
65,23,0,0,1,1,0,0,0,5,4,4,11,2,10,1,1,9,5,1,11,3,7,8,1,9,3,4,1,5,1,1,8,2,5,2,10,5,22,1,7,1,27,13,3,1,9,3,1,4,24,1,11,2,2,18,2,3,1,2,1,1,23,1,1,1,2,8,1,3,9,2,1,3,4,1,2,1,1,2,3,2,2,2,1,9,5,1,14,1,2,1,14,3,1,3,9,24,6,1,4,2,1,1,1,3,1,1,9,1
83,23,0,0,1,1,0,0,0,5,1,8,22,29,3,5,1,2,5,1,13,1,1,1,4,1,2,1,3,1,5,6,5,1,1,1,5,1,5,4,3,1,3,1,1,1,5,1,5,5,3,2,1,1,6,9,3,8,1,1,4,18,12,4,11,2,1,2,17,2,1,2,1,13,1,1,33,2,3,3,1,1,1,19,1,1,2,1,1,6,9,5,23,2,1,11,16,1,1,10,1,3,1,3,2,1,10,11,4,20
97,23,0,0,1,1,0,0,0,5,5,9,1,1,3,1,6,1,7,1,26,1,1,3,4,4,2,1,4,6,5,1,3,1,1,1,1,1,1,3,9,7,1,1,4,2,27,4,2,10,33,4,14,5,2,4,7,1,8,9,2,11,1,2,1,11,2,7,1,4,7,18,1,4,2,17,1,3,1,1,2,1,2,4,1,1,5,2,2,13,19,2,6,1,1,1,1,1,6,1,4,1,10,1,3,2,2,1,1,7
164,23,0,0,1,1,0,0,0,5,2,1,22,7,3,3,1,8,2,10,12,2,2,1,4,1,18,7,1,1,20,8,9,1,2,3,11,12,26,12,22,3,10,1,1,5,2,1,2,25,3,1,4,18,4,1,1,1,2,3,9,1,2,23,1,4,1,2,1,21,1,2,3,10,4,4,4,10,1,5,6,1,2,1,1,9,2,2,2,14,1,16,4,5,11,7,1,1,4,3,10,15,6,19,2,8,4,2,2,6
194,23,0,0,1,1,1,0,0,5,2,1,7,11,3,2,3,2,8,5,1,16,14,4,11,1,1,3,10,1,1,1,1,4,1,2,4,3,21,27,20,1,5,18,6,4,9,3,7,6,25,4,12,4,2,2,1,4,2,15,1,17,1,4,1,1,3,2,1,1,3,10,1,2,2,3,6,1,3,7,5,1,2,14,5,2,1,2,1,1,7,2,2,8,1,2,4,1,6,2,1,2,1,1,4,5,1,8,3,1
199,23,0,0,1,1,0,0,0,5,3,1,5,13,3,1,2,16,2,2,12,12,2,11,7,5,11,1,2,1,5,1,11,8,1,3,8,4,4,4,1,9,6,3,1,7,9,1,1,15,1,1,15,33,13,2,9,11,2,2,3,28,29,24,12,9,6,1,3,7,7,4,3,14,3,1,1,4,8,3,4,1,4,5,1,1,1,4,1,4,5,12,18,4,11,2,1,3,10,2,3,1,19,4,2,2,1,1,4,23
218,23,0,0,1,1,1,0,0,5,1,2,1,13,6,11,5,1,5,2,3,7,1,1,3,3,1,7,2,2,1,1,1,2,27,2,28,9,19,3,2,1,3,7,4,3,1,1,1,3,2,1,2,4,1,1,15,1,1,2,8,1,11,24,3,9,7,25,4,1,1,1,7,1,7,15,2,4,2,1,11,4,9,1,8,1,2,22,1,9,1,1,4,1,3,1,27,1,2,1,1,3,1,4,1,2,10,18,1,5
243,23,0,0,1,1,0,0,0,5,1,14,1,1,4,10,16,4,1,1,8,1,13,15,2,1,2,2,3,1,7,2,2,1,1,2,1,5,7,5,3,9,7,17,1,8,1,2,2,3,1,3,12,2,1,9,16,3,1,4,1,1,5,1,3,18,5,9,1,4,3,2,1,7,10,14,1,6,29,1,4,1,1,3,5,6,5,1,1,1,2,2,4,2,12,2,7,1,4,12,2,6,1,26,8,8,12,2,8,3
289,23,0,0,1,1,1,0,0,5,12,4,2,2,2,1,1,4,2,5,3,4,5,4,6,17,1,1,14,1,1,9,2,2,1,5,1,2,22,1,8,1,2,8,1,1,20,2,1,4,4,1,3,3,2,3,1,1,2,6,1,1,7,1,1,2,12,15,9,1,9,14,2,1,19,1,11,8,9,1,29,9,7,1,10,2,5,1,1,14,19,4,2,12,2,25,3,1,5,4,8,1,2,30,2,6,1,1,5,1
316,23,0,0,1,1,0,0,0,5,9,4,7,9,1,1,4,18,3,4,1,9,5,20,6,4,2,3,5,1,3,2,1,9,1,11,1,3,2,1,2,5,1,1,6,1,2,1,6,1,4,2,11,10,1,2,21,27,22,2,1,1,15,13,4,2,1,14,3,5,1,2,1,3,5,7,1,2,1,7,5,2,5,1,2,10,2,3,1,1,3,3,1,1,1,24,1,1,9,1,13,1,1,12,2,1,2,1,1,1
328,23,0,0,1,1,0,0,0,5,5,1,15,2,23,7,2,3,9,32,13,2,3,4,6,4,1,14,8,2,14,10,2,4,1,1,12,7,2,3,1,5,8,2,1,6,1,7,3,18,1,1,19,16,1,22,1,1,1,1,2,1,3,1,1,2,5,2,1,1,2,20,4,1,1,1,9,17,1,6,17,5,1,5,17,2,7,3,1,2,2,16,5,1,1,2,8,1,11,4,12,16,6,4,23,1,1,3,1,9
377,23,0,0,1,1,0,0,0,5,7,12,1,10,2,18,5,10,2,2,6,5,2,1,2,1,3,1,6,4,20,10,1,9,13,16,2,8,17,1,3,18,32,21,1,3,16,5,1,3,9,4,19,3,3,5,5,4,5,10,11,1,4,4,19,21,1,19,1,2,9,8,2,4,6,16,13,34,3,1,2,5,5,4,20,2,1,5,1,9,1,1,14,3,22,3,13,1,19,1,1,3,10,3,2,4,1,10,7,21
399,23,0,0,1,1,0,0,0,5,5,14,14,13,1,1,1,14,1,3,9,3,1,1,1,1,13,1,3,10,2,1,7,1,28,15,2,2,1,5,22,2,1,1,1,5,21,7,8,13,14,15,3,14,2,1,9,2,13,2,1,2,3,4,1,6,1,8,14,20,2,1,10,2,1,2,11,15,1,3,18,13,1,1,2,24,13,22,5,5,2,12,3,9,1,14,4,13,1,8,2,3,4,22,2,2,5,6,1,1
400,23,0,0,1,1,0,0,0,5,20,2,19,1,7,4,1,1,1,11,3,4,2,26,20,3,5,1,2,2,6,7,26,3,19,23,1,1,1,7,11,1,4,2,3,32,2,1,1,1,2,1,5,5,1,6,2,2,4,19,1,17,5,2,2,9,1,1,1,1,1,2,2,23,10,21,10,7,7,4,17,15,5,6,1,9,1,5,4,10,2,10,4,2,1,8,1,2,3,2,4,1,3,1,3,1,3,1,4,12
454,23,0,0,1,1,1,0,0,5,1,2,15,1,3,3,4,12,6,11,5,13,1,2,1,21,23,1,1,1,5,5,2,1,3,5,1,4,1,1,19,6,4,4,1,2,6,3,26,14,2,6,22,9,9,1,5,12,10,31,3,1,3,4,5,21,4,1,1,1,2,2,2,4,1,7,1,14,3,16,17,11,11,8,6,1,2,4,2,15,2,2,18,1,4,2,1,1,4,6,20,7,3,10,8,1,4,4,1,4
463,23,0,0,1,1,0,0,0,5,11,1,1,8,30,21,10,3,1,2,1,2,3,4,2,2,2,1,1,2,6,1,1,2,24,7,1,5,2,19,19,1,4,25,1,13,14,2,1,3,4,7,4,2,1,1,1,1,1,21,6,2,1,6,13,1,3,2,1,1,7,24,1,4,11,2,5,1,1,5,23,1,7,21,1,6,11,5,7,12,3,2,1,10,5,3,9,4,1,1,4,16,18,1,1,21,1,24,1,32
476,23,0,0,1,1,0,0,0,5,20,3,3,1,4,11,6,4,17,22,1,3,1,1,2,2,3,15,3,6,4,3,1,1,3,17,5,1,3,1,5,7,1,4,3,7,3,1,1,1,1,5,10,1,2,15,1,1,23,9,17,5,1,1,2,5,7,5,3,1,3,1,1,1,1,2,1,9,4,2,7,1,15,1,8,3,2,2,4,1,13,1,2,2,3,1,3,1,20,1,2,2,2,7,5,22,17,4,1,1
520,4,470,270,1.00195616840879,1,1,1,0,5,6,2,11,1,3,1,13,7,1,3,10,24,5,12,8,2,8,1,6,4,1,2,25,7,1,2,1,17,15,1,1,7,11,17,11,9,33,3,2,1,1,10,5,1,1,2,12,1,1,2,1,2,4,2,2,1,2,5,8,8,8,2,12,7,1,29,1,4,1,3,2,2,3,2,6,2,12,12,1,2,1,4,3,6,1,19,14,10,2,4,5,1,2,1,3,2,1,12,1,1
590,1,402,218,0.989666220819698,1,0,4,0,5,2,1,2,1,5,6,3,5,15,5,2,7,2,1,6,3,3,7,1,2,2,1,1,1,7,2,2,9,1,19,1,1,1,7,1,4,20,1,1,1,3,1,3,2,2,1,1,15,6,2,4,1,19,11,3,9,1,25,1,4,1,1,3,1,8,15,4,2,1,2,13,11,9,1,1,1,6,2,1,9,1,1,1,4,16,1,3,1,1,2,11,1,3,1,1,2,2,10,1,1
605,23,0,0,0.999921245504793,1,1,5,0,5,1,3,26,13,1,21,1,4,9,3,2,1,15,3,2,2,2,32,3,1,6,2,2,1,10,1,1,6,5,8,1,11,10,2,1,23,15,6,8,2,4,1,6,13,1,1,1,8,27,13,4,4,18,1,10,6,1,5,24,1,1,1,8,1,19,3,2,1,16,4,1,3,3,1,6,1,4,3,1,1,1,1,1,14,1,2,11,1,2,2,9,12,15,1,1,6,5,14,5,9
