"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1794,23,1299,1484,1.00490989418479,1,1,52,0,75,1,1,4,13,4,1,1,7,16,1,14,23,6,3,3,1,4,3,16,26,1,1,2,1,11,5,1,8,6,7,1,4,1,10,2,2,6,27,2,7,10,7,20,2,8,1,1,9,1,6,7,1,12,1,23,13,4,23,5,1,1,2,10,1,2,1,6,1,1,3,2,3,3,1,5,1,11,1,4,1,6,6,10,4,14,13,23,2,15,1,2,1,9,25,9,5,1,1,1,10
1795,23,1550,1253,0.992092970685351,1,0,52,0,75,6,7,12,2,8,5,14,1,3,3,4,1,3,7,2,2,29,32,7,7,18,15,2,3,12,14,5,2,1,2,2,6,1,1,17,1,2,2,17,8,1,2,2,1,7,2,4,1,7,2,1,10,19,5,1,1,6,3,11,2,8,1,7,16,5,1,1,11,1,1,2,4,2,1,8,12,9,1,4,4,3,7,1,13,1,5,3,2,2,4,31,1,5,1,33,25,2,5,11,2
1796,23,1514,1593,0.998876864001211,1,1,52,0,75,19,4,24,1,1,1,1,6,1,1,5,2,5,23,25,5,4,26,8,3,3,1,1,4,1,1,1,12,1,4,4,3,11,5,1,1,3,2,2,2,2,2,3,1,2,2,1,18,6,16,5,10,20,2,10,2,1,7,18,2,2,12,1,1,1,3,1,22,9,3,3,12,5,5,3,8,3,5,2,2,3,18,3,30,3,1,2,1,1,6,1,4,2,2,5,14,10,5,1,7
1797,23,1386,1415,0.992888947613736,1,1,52,0,75,18,1,6,5,11,2,15,2,1,1,1,18,4,1,3,3,3,1,7,4,1,2,1,2,2,6,3,2,1,1,5,1,2,1,1,10,6,6,16,1,1,2,3,15,17,1,1,5,1,16,3,2,2,4,8,1,1,1,26,18,2,2,5,4,8,1,1,1,14,3,13,1,1,4,11,1,1,22,12,4,3,1,1,1,15,2,1,1,10,2,1,4,2,1,9,12,2,4,11,2
1798,23,1431,1337,0.999869022571533,1,0,52,0,75,2,1,4,1,1,5,2,3,2,2,3,17,4,12,1,17,3,1,3,1,3,1,2,8,2,1,3,3,8,14,6,18,11,14,10,4,2,1,4,6,1,11,1,5,1,2,5,6,1,22,5,17,5,4,1,7,6,6,1,1,19,6,18,9,2,3,1,1,1,2,5,2,1,7,1,1,2,5,6,1,1,10,5,1,19,1,5,2,2,15,4,1,1,2,8,10,3,1,2,11
1799,23,1595,1648,0.998483584051328,1,1,52,0,75,4,5,25,18,15,6,2,2,1,5,1,4,1,2,7,2,6,1,1,1,5,1,7,9,4,1,1,1,3,10,1,4,10,2,2,15,1,7,5,6,5,19,1,3,4,1,1,2,1,1,4,2,1,17,1,1,1,8,3,6,12,15,4,1,19,7,2,13,5,14,17,21,3,1,5,7,1,4,1,1,1,8,3,1,3,1,5,1,7,9,2,3,1,1,1,9,1,1,2,1
1800,23,1407,1308,0.998043261621247,1,1,52,0,75,2,4,2,8,1,8,24,4,2,27,3,8,11,5,8,7,1,4,1,3,8,4,1,9,3,1,4,6,1,1,1,1,27,3,6,1,4,9,12,1,2,3,14,10,1,1,13,6,1,1,1,9,2,2,6,1,1,15,3,1,12,4,2,2,26,1,2,2,1,2,4,2,3,4,12,5,1,4,22,8,2,6,4,3,1,2,20,1,3,5,2,4,21,4,1,8,1,1,5,1
1801,23,1374,1217,0.993723071246233,1,0,52,0,75,16,25,1,4,8,1,1,1,10,4,6,1,3,4,2,2,6,6,4,1,4,1,10,2,2,1,1,1,1,1,1,14,1,8,4,1,7,4,26,17,5,8,1,1,1,6,3,1,7,5,1,1,4,1,1,23,1,21,2,4,8,3,22,3,1,3,1,23,1,20,2,21,2,2,2,13,1,1,4,2,11,4,10,2,1,2,3,1,2,2,7,15,6,2,1,7,1,1,5,1
1802,23,1675,1479,0.992172551431555,1,0,52,0,75,12,16,2,3,3,5,7,3,2,10,1,15,1,3,1,1,1,1,7,13,9,9,2,8,6,1,1,11,1,1,4,11,4,10,2,1,6,4,1,2,5,2,5,8,1,1,4,6,18,1,1,10,1,19,1,1,9,1,1,24,12,5,1,2,5,2,8,15,15,1,1,1,8,4,2,2,10,1,14,9,19,1,8,1,1,2,3,5,2,6,2,1,1,1,1,33,2,21,11,2
1803,23,1295,1475,1.0075427107607,1,1,52,0,75,1,1,7,1,1,2,22,17,3,4,9,1,1,6,1,1,1,1,1,3,1,14,4,4,1,1,8,7,9,2,3,6,3,1,2,7,17,6,20,5,5,1,8,5,16,1,2,1,1,17,1,1,7,1,9,6,2,5,5,2,1,19,22,1,25,1,1,3,1,1,7,1,1,5,1,15,4,14,3,23,6,17,10,1,6,1,4,1,8,15,2,3,9,5,14,6,5,8,1,10
1805,23,1464,1665,0.993496290850047,1,1,52,0,75,6,5,9,5,1,1,5,1,4,1,1,3,2,3,1,28,10,5,4,13,2,15,2,1,3,6,2,7,4,1,14,13,1,13,4,3,31,2,8,8,1,11,6,1,8,2,7,1,3,1,4,26,11,1,1,1,1,2,4,15,5,10,1,1,1,3,1,1,5,1,1,1,1,5,5,1,1,1,5,4,1,2,2,10,9,1,23,6,1,1,7,1,1,10,13,15,12,6,1,4
1806,23,1495,1367,0.988191603157775,1,1,52,0,75,6,11,6,1,1,32,1,1,1,3,5,5,6,2,1,1,3,6,2,1,9,1,1,15,1,1,1,7,7,7,1,18,4,4,6,1,1,3,2,1,19,29,1,8,2,4,1,1,3,28,1,4,14,1,4,8,2,2,1,6,2,1,1,11,25,3,13,4,3,14,3,11,8,11,4,8,1,1,1,19,3,3,2,2,22,3,1,1,10,10,3,19,13,1,21,7,4,3,1,18
1807,23,1242,1584,1.00651551396297,1,0,52,0,75,7,10,4,1,2,5,8,3,5,6,5,2,3,9,2,5,1,2,32,6,4,2,5,8,5,9,1,4,6,3,3,4,4,17,3,17,16,5,21,1,16,18,1,1,1,2,20,5,1,1,6,3,2,1,1,1,2,6,10,3,8,1,1,1,2,3,10,1,1,7,13,11,12,5,1,8,7,1,21,9,1,18,9,3,5,4,1,1,13,12,1,1,1,9,2,1,8,6,1,8
1808,23,1460,1632,1.00008218030302,1,0,52,0,75,8,1,12,7,2,1,8,1,5,1,1,7,6,9,2,3,1,5,1,34,1,1,1,1,1,3,2,2,1,1,1,3,2,1,5,6,9,1,14,1,5,10,5,2,1,1,12,2,1,9,4,1,14,1,21,4,1,1,4,6,3,23,7,1,2,1,10,18,31,3,2,12,5,12,7,2,5,20,1,1,13,22,1,1,1,10,5,2,1,6,1,7,10,6,13,25,21,5,1,2
1809,23,1448,1528,0.995676996352336,1,0,52,0,75,4,2,2,2,1,1,2,1,1,4,24,27,1,19,2,10,10,1,7,1,3,3,8,1,1,15,1,2,1,2,1,2,8,2,10,11,8,4,15,1,11,2,1,7,4,2,1,2,17,7,6,5,4,6,1,1,22,1,26,11,1,1,4,2,1,10,1,7,4,10,1,1,5,9,1,1,6,1,4,4,1,25,1,1,3,3,6,5,11,6,1,3,2,1,9,18,1,1,1,10
1810,23,1646,1282,0.997464108589482,1,0,52,0,75,1,8,8,4,24,1,2,5,1,2,14,18,1,3,6,4,1,1,3,27,1,1,2,1,1,1,1,14,1,7,2,5,7,4,1,1,1,1,17,2,10,10,20,13,8,1,2,22,7,27,2,22,11,2,1,1,13,1,10,13,19,7,2,1,2,2,1,1,1,5,13,1,6,6,1,3,7,5,2,2,6,1,3,1,1,2,2,2,5,1,1,8,9,3,1,6,21,2,15,2
1811,23,1628,1364,1.01070274249892,1,0,52,0,75,22,9,2,1,1,1,1,2,1,5,1,1,3,13,1,16,1,4,1,6,3,1,3,7,27,4,2,28,5,24,1,1,13,7,1,4,1,2,1,1,1,8,1,1,7,1,14,2,16,5,1,1,4,3,3,2,3,1,6,17,5,3,1,1,13,23,2,3,6,3,4,3,3,2,2,6,3,2,18,3,6,1,1,5,9,5,2,5,1,2,1,5,1,1,1,11,1,10,1,3
2381,23,0,0,0.999717147115483,1,0,75,0,75,1,1,14,2,22,1,1,16,16,2,27,30,1,4,1,2,1,1,1,2,21,19,13,1,7,1,3,4,1,8,3,1,1,1,12,1,7,11,6,4,19,3,1,3,3,8,1,7,1,6,2,1,1,1,1,2,1,5,1,1,7,8,17,31,1,10,2,1,2,3,1,5,6,8,4,6,2,18,1,1,5,11,1,2,3,2,28,1,1,6,2,2,3,7,3,12,4,25,2,1
2220,7,1670,1942,1.00840895932692,1,0,69,-99,76,1,12,4,19,5,2,1,8,2,1,12,2,8,3,1,1,1,11,13,1,17,2,3,1,1,15,1,1,1,2,1,9,11,2,1,1,16,4,4,1,1,3,1,2,10,2,2,9,1,1,3,1,4,1,8,2,1,4,2,2,1,3,2,13,4,2,2,3,7,2,3,10,3,12,1,3,7,16,1,3,6,3,1,1,1,8,3,6,1,2,3,1,1,1,14,18,1,5,2,1
2225,7,1964,1930,1.00099801518968,1,1,69,-99,76,7,2,1,12,1,3,2,2,5,1,2,4,1,1,1,1,1,6,3,2,1,2,5,1,1,16,5,2,3,1,1,1,2,2,1,3,1,28,1,2,3,4,25,29,2,9,7,4,16,11,1,6,4,1,1,1,1,2,5,11,1,12,1,12,1,1,18,6,9,11,1,7,11,18,1,3,1,1,4,5,4,8,1,11,4,13,2,1,4,13,2,1,1,7,1,2,2,1,10,16
2232,7,1769,1779,1.00188158558873,1,1,69,-99,76,3,3,6,5,2,11,3,1,1,1,7,1,5,22,4,3,3,26,1,4,1,1,2,2,1,2,7,1,11,12,1,1,2,7,2,1,1,1,6,1,1,21,2,4,7,1,2,6,2,1,4,1,3,1,4,4,6,12,32,2,1,5,1,3,12,11,8,1,1,1,18,12,8,5,5,5,1,11,18,6,1,10,30,9,3,22,1,4,9,1,3,5,20,1,11,1,1,32,4,8
2188,8,1674,1864,1.00512235499196,1,1,68,-99,76,15,13,15,13,20,5,1,2,1,13,3,9,1,1,12,5,6,1,10,5,1,2,4,3,5,1,1,1,7,10,12,2,3,1,7,1,3,1,20,17,10,5,1,11,6,1,9,3,1,1,24,1,14,2,1,18,8,16,7,12,2,1,2,13,10,6,1,2,8,13,5,2,1,4,1,3,9,15,7,22,4,1,5,3,2,1,3,1,1,1,1,3,5,1,1,2,1,5,2,1
2157,9,1971,1652,1.0020816178923,1,1,67,-99,76,1,1,1,1,33,5,10,3,1,5,3,7,8,3,6,6,1,1,6,1,1,2,8,3,1,10,1,6,1,3,11,17,4,1,1,3,22,11,3,1,3,11,2,1,8,3,2,9,27,1,1,17,6,7,4,17,3,5,1,1,5,1,4,1,16,3,1,2,2,18,1,1,14,11,4,1,2,4,10,2,2,10,1,1,9,1,3,2,2,15,1,29,21,2,5,18,1,1,2,1
2176,9,1714,1929,1.00633236549175,1,0,67,-99,76,7,1,5,7,6,2,1,2,16,12,4,18,1,3,1,4,10,1,1,7,2,1,3,2,5,4,11,10,12,7,12,2,1,1,1,3,3,1,16,17,10,1,20,2,3,9,5,2,13,27,4,22,4,11,19,24,1,3,13,1,4,1,10,1,1,2,25,3,5,5,2,7,4,3,1,3,3,5,1,1,1,1,20,4,1,2,6,2,7,1,2,1,1,3,8,6,1,5,2,15
2128,10,1834,1910,1.00147485966007,1,1,66,-99,76,1,6,1,1,12,12,12,8,5,9,13,1,2,4,1,6,1,1,3,26,4,4,1,1,5,1,21,5,1,3,10,1,2,2,5,1,4,9,1,1,2,2,1,1,15,12,1,1,16,1,3,16,6,6,1,24,2,1,4,17,1,3,1,2,1,1,1,1,1,13,1,29,7,1,1,1,14,2,7,4,13,1,3,1,2,6,1,3,2,1,5,2,2,1,14,14,1,20,9,2
2114,11,1945,1737,1.01091611443252,1,1,65,-99,76,2,4,1,4,1,1,3,1,2,10,1,11,1,1,7,25,17,1,3,2,15,3,2,1,13,1,18,2,6,4,1,21,26,2,1,1,1,2,22,1,10,2,7,3,1,1,11,3,2,9,21,19,6,2,1,2,3,17,2,2,3,5,4,13,5,1,1,9,1,7,15,3,15,6,1,1,23,1,3,1,6,1,7,1,1,15,14,7,3,16,2,29,1,6,1,1,1,1,2,2
2051,13,1768,1740,1.00113731046084,1,1,63,-99,76,7,1,12,1,1,20,15,1,1,5,1,18,1,1,5,2,1,1,5,12,5,2,3,1,1,3,2,6,3,1,1,1,5,2,2,5,2,2,2,1,6,12,1,1,2,1,2,3,3,1,4,5,2,4,9,1,7,1,5,5,12,7,13,5,1,3,1,12,3,1,11,2,11,3,3,23,7,1,1,3,5,4,1,8,13,7,18,1,2,9,9,3,1,6,2,18,4,3,1,13
2067,13,1780,1917,1.00219290088559,1,0,63,-99,76,4,3,2,23,2,2,2,6,16,1,12,3,3,3,4,5,1,2,6,1,1,1,9,12,4,2,5,1,21,3,1,4,26,22,5,17,3,7,11,1,3,3,2,7,1,1,2,10,1,6,4,2,4,2,1,5,5,6,1,7,13,2,7,1,6,25,1,1,19,7,1,3,8,12,1,8,2,3,4,3,12,16,1,4,8,3,6,1,9,11,5,3,3,1,13,11,1,3,5,10
2038,14,1899,1786,1.00014938267387,1,1,62,-99,76,1,3,3,1,8,2,3,1,1,5,5,12,1,3,1,3,1,21,1,2,6,7,1,13,1,2,1,18,24,2,5,5,1,26,22,1,2,1,9,7,3,4,11,2,2,2,2,13,1,3,1,4,7,9,13,1,11,1,1,4,2,9,6,3,2,5,8,1,3,1,2,1,12,1,5,2,1,2,5,3,5,12,1,2,28,1,5,14,5,8,1,1,1,2,2,4,8,24,1,9
2016,15,1504,1712,1.00036317546258,1,1,61,-99,76,1,2,7,5,21,3,1,1,21,2,1,1,5,1,1,5,1,2,2,2,9,3,6,1,3,5,18,1,2,1,2,1,1,1,1,6,5,5,4,8,21,4,2,1,11,9,3,4,3,1,21,14,1,26,2,3,2,1,1,11,1,3,2,15,1,7,1,4,3,1,10,7,2,18,1,4,10,4,3,6,6,2,9,2,2,8,7,9,7,1,13,8,1,1,1,1,26,2,2,15
2028,15,1715,1754,1.00973465470673,1,0,61,-99,76,1,7,1,9,16,1,2,4,1,16,2,9,1,3,3,19,1,2,32,21,1,2,5,4,6,1,14,1,7,2,8,7,4,1,2,2,1,6,12,1,3,7,1,1,1,7,3,1,3,1,4,1,2,2,1,10,1,2,5,1,13,1,13,2,2,1,3,13,5,3,1,1,1,2,6,4,5,3,2,12,1,7,13,13,1,1,6,4,8,1,6,7,1,4,1,3,3,1,1,1
2004,16,1463,1582,1.00111252374097,1,1,60,-99,76,12,1,2,1,24,8,3,2,6,2,2,1,1,2,16,2,1,1,5,22,9,1,4,1,6,20,6,3,7,1,1,5,6,1,6,3,4,4,1,4,7,1,14,3,1,2,5,2,4,2,8,6,6,8,28,15,3,11,12,2,1,1,13,1,1,3,5,2,2,5,15,4,1,1,1,1,1,1,2,5,7,1,4,3,2,1,11,4,3,10,1,6,1,26,1,2,5,6,6,1
1972,17,1818,1516,1.00341562586606,1,0,59,-99,76,1,4,5,3,1,5,2,1,2,10,5,5,13,3,1,10,2,2,1,1,7,6,3,3,1,3,2,3,2,1,4,8,1,3,2,5,2,4,6,6,7,2,1,1,8,1,2,1,1,6,3,4,4,4,2,1,8,20,2,1,20,5,9,2,2,4,1,19,2,1,6,4,8,2,1,4,1,4,9,13,8,1,10,3,14,1,4,9,1,1,1,1,1,1,18,33,12,3,1,1
1935,18,1403,1755,1.00689501401843,1,1,58,-99,76,1,5,3,2,6,5,2,1,1,8,13,3,6,6,2,5,3,17,1,1,1,1,1,1,31,15,1,1,1,9,1,2,2,17,1,1,2,3,4,1,1,6,7,7,1,1,4,2,4,7,6,5,2,3,11,1,1,4,2,16,2,1,6,9,5,4,1,19,2,1,3,2,8,9,1,1,5,1,9,2,27,19,5,5,1,4,2,2,1,1,5,7,1,1,13,1,19,2,1,10
1940,18,1606,1640,1.00294907143806,1,1,58,-99,76,2,19,2,24,1,1,6,1,1,2,5,5,15,11,1,4,2,11,7,1,11,2,3,1,2,13,1,1,12,3,2,10,1,2,1,1,1,3,16,3,1,5,7,2,3,3,1,1,2,1,16,20,2,20,10,2,8,1,1,1,1,2,11,1,2,19,1,3,9,2,8,15,10,12,2,12,7,23,1,22,7,6,1,2,18,6,23,3,4,3,2,5,1,1,4,1,6,10,10,5
1948,18,1654,1524,1.00474347695107,1,1,58,-99,76,1,2,1,1,1,2,2,1,6,10,1,7,5,5,1,11,13,12,2,1,8,1,3,23,2,4,2,10,1,4,5,1,5,1,1,1,1,6,1,5,2,11,7,2,1,1,3,2,2,1,1,1,4,10,9,24,2,3,11,1,1,1,11,2,7,1,1,3,5,2,10,4,5,3,1,3,14,9,1,1,7,20,4,4,18,10,6,1,14,3,1,1,1,1,1,1,5,5,1,15
1955,18,1676,1740,1.00779015865676,1,1,58,-99,76,2,3,1,1,1,20,1,1,1,14,21,5,4,1,2,33,9,16,1,12,7,2,8,2,2,2,2,1,1,2,8,1,3,2,1,8,4,1,11,1,1,6,3,1,4,6,1,3,6,1,3,5,1,4,8,2,1,1,2,6,1,6,5,2,1,9,13,12,2,1,10,2,6,1,24,23,7,1,16,6,2,10,3,1,1,1,6,1,4,9,2,3,2,6,1,18,6,1,1,13
1923,19,1502,1655,1.01026091586394,1,0,57,-99,76,1,4,1,2,15,2,1,1,5,1,2,6,9,1,6,4,1,1,2,1,1,2,5,9,3,23,5,1,5,1,6,1,2,1,6,5,14,1,5,11,2,3,8,4,12,4,4,9,1,1,16,4,3,13,4,3,2,5,6,2,16,3,1,5,1,3,3,1,1,19,2,1,1,1,1,3,1,2,15,1,2,1,5,11,2,20,4,1,2,8,31,1,6,8,1,1,4,1,2,1
1924,19,1554,1598,1.00014280879873,1,0,57,-99,76,9,2,3,23,1,2,3,6,2,6,1,1,1,4,2,5,1,2,6,2,1,2,12,9,11,1,28,2,24,1,5,4,7,18,2,5,4,7,1,5,3,9,7,4,1,1,2,10,1,1,2,6,8,1,6,13,1,6,1,1,2,1,1,12,6,25,8,1,3,4,3,3,12,5,5,8,3,1,5,2,2,6,9,10,1,3,5,2,11,10,6,1,1,9,1,1,3,1,1,13
1894,20,1675,1341,1.00272030397577,1,1,56,-99,76,1,28,2,1,1,16,3,7,6,8,1,1,1,4,6,23,1,28,2,3,7,1,10,1,6,1,3,6,1,18,4,1,4,1,34,1,1,2,20,7,1,5,11,1,14,22,4,1,18,3,6,8,1,1,1,1,12,6,18,1,10,3,2,3,5,9,8,2,15,10,2,3,3,30,6,2,2,1,14,26,19,22,8,2,1,3,2,1,1,1,2,9,1,1,1,1,2,1,6,6
1897,20,1383,1692,1.00222379858995,1,0,56,-99,76,1,3,1,11,9,1,2,1,14,4,12,1,4,2,1,3,2,3,1,20,1,3,16,1,2,6,2,7,2,1,1,1,4,5,1,1,13,3,15,6,6,4,3,11,6,9,1,4,16,1,1,1,2,6,1,3,15,3,4,6,21,12,1,1,4,1,6,2,11,1,3,8,7,5,8,7,1,5,2,6,7,2,1,1,5,2,18,1,1,1,6,3,1,1,4,11,3,1,4,4
1898,20,1559,1456,1.01323577945112,1,1,56,-99,76,2,10,5,1,1,7,2,10,8,2,2,4,1,6,1,5,9,30,3,1,8,3,15,8,2,1,7,7,1,7,11,1,3,1,3,6,5,1,9,1,1,1,3,2,1,9,1,1,6,11,1,1,1,1,8,1,1,1,4,8,3,3,5,17,1,2,1,5,2,24,15,11,1,9,4,1,3,1,4,2,2,14,5,13,6,5,2,8,1,4,3,20,1,13,1,3,5,11,3,2
1866,21,1507,1665,1.00509286410348,1,0,55,-99,76,1,4,1,5,4,1,10,1,20,22,7,5,6,2,17,1,1,5,16,13,1,2,2,1,1,2,1,7,14,1,12,13,1,7,17,23,11,4,5,1,4,11,20,1,8,2,1,5,4,1,2,14,4,1,23,1,2,1,1,15,6,10,2,1,12,3,3,1,1,2,7,1,11,5,1,1,4,1,4,4,1,11,1,11,27,2,2,6,13,1,6,3,19,3,2,12,1,12,5,4
1874,21,1742,1549,1.00147812054152,1,1,55,-99,76,1,12,2,3,3,2,1,10,22,11,1,16,3,3,3,6,12,1,8,14,1,1,10,2,1,2,5,1,23,1,16,21,1,4,17,2,19,1,7,7,11,1,4,1,1,1,11,13,1,17,31,11,1,1,6,2,3,2,16,1,11,4,9,3,2,3,2,3,1,6,8,1,1,21,5,1,2,10,1,1,1,3,5,5,27,2,3,3,1,5,2,32,2,11,1,10,5,3,2,25
1875,21,1718,1354,1.00173943814411,1,0,55,-99,76,1,1,2,1,9,2,1,8,8,2,5,1,20,9,1,1,2,9,1,1,1,11,1,13,1,2,1,8,9,7,2,1,4,10,11,4,4,27,1,3,6,8,10,1,1,4,2,9,1,1,24,17,7,14,3,2,2,5,2,1,1,5,1,1,10,1,10,3,13,2,1,1,4,2,1,1,8,6,11,1,6,21,3,20,7,9,3,8,2,2,2,12,1,1,11,7,1,3,1,1
2278,5,2009,2017,1.00272911700003,1,1,71,-99,76,12,4,1,4,8,24,10,3,3,1,11,24,1,1,1,6,1,1,32,6,8,8,1,1,2,2,2,1,2,3,21,1,3,7,6,4,3,8,3,4,2,6,1,1,1,8,1,1,1,3,9,3,4,7,9,2,17,13,6,18,8,1,11,1,1,8,9,21,2,4,3,17,6,2,6,2,3,15,1,4,1,1,1,1,14,17,7,3,1,11,2,1,3,19,1,1,2,21,1,2
1969,17,1559,1757,1.00733564169603,1,1,59,0,76,1,12,5,1,1,1,2,7,8,5,2,3,1,3,2,1,11,6,3,1,8,8,15,1,2,15,5,1,1,4,8,4,2,5,4,1,5,7,9,8,1,11,3,4,1,6,3,3,4,7,1,1,6,10,10,1,1,5,6,1,3,6,5,3,1,2,3,1,1,18,15,4,1,4,24,3,23,4,12,1,2,3,5,2,1,3,2,1,1,1,3,3,1,2,1,1,5,2,3,1
1914,19,1726,1468,0.99707215553868,1,1,57,0,76,18,7,1,2,9,20,4,2,6,2,12,1,3,1,1,2,23,1,1,6,15,8,4,1,6,13,22,1,6,1,1,5,6,4,1,7,32,5,12,4,1,7,6,7,3,2,4,25,17,1,3,2,2,2,2,2,3,2,5,17,18,2,27,12,1,26,4,3,7,3,1,3,2,2,1,12,4,1,2,10,26,2,4,1,2,5,1,5,1,1,2,3,3,5,18,1,6,4,2,3
1879,21,1498,1332,1.00396428868671,1,1,55,0,76,1,9,1,18,8,3,1,1,16,5,1,3,6,5,1,16,17,11,1,3,4,29,23,8,2,4,13,1,24,24,8,2,5,1,2,1,6,1,1,1,2,5,18,1,1,1,3,9,2,1,9,1,6,1,9,2,1,3,2,2,3,5,11,1,5,1,9,1,5,2,3,7,13,3,10,1,4,14,3,4,22,2,1,8,1,1,4,5,14,2,7,3,6,20,1,1,1,12,5,10
1814,23,1590,1673,0.99610358988576,1,0,53,0,76,1,1,1,19,2,2,6,8,5,19,4,3,3,3,1,6,6,6,8,2,4,1,2,1,15,1,1,10,1,1,1,10,5,8,11,2,1,16,8,6,1,1,1,3,8,1,3,8,13,32,19,1,2,20,7,4,7,5,7,2,1,1,10,1,12,8,1,2,2,2,5,3,1,1,1,1,4,15,1,1,2,2,2,2,2,1,5,10,12,22,3,6,1,1,2,1,1,1,4,2
1815,23,1628,1678,1.00110988149672,1,1,53,0,76,22,5,2,1,1,2,1,24,1,1,1,5,3,3,4,17,2,2,6,2,3,2,3,1,5,2,2,10,2,30,1,3,13,3,7,1,1,4,1,6,11,1,14,3,7,3,7,4,16,1,8,1,4,14,3,4,4,2,6,7,5,1,1,3,1,1,2,8,10,1,1,3,3,29,1,2,7,3,1,1,4,2,14,3,9,1,3,6,3,23,1,20,1,1,1,1,1,2,1,4
1816,23,1559,1655,1.00232358582531,1,1,53,0,76,2,4,5,2,1,8,2,2,8,2,2,2,4,1,2,4,9,1,3,1,7,2,21,9,2,15,7,1,1,11,8,8,3,1,4,34,5,1,9,11,1,3,3,4,1,4,1,9,4,1,1,4,6,5,10,3,1,1,6,1,3,13,7,7,1,6,1,1,1,1,10,1,1,1,4,3,23,2,4,1,3,1,3,1,1,8,4,6,1,9,1,1,1,8,1,3,12,6,1,9
1819,23,1383,1450,1.00531187659299,1,0,53,0,76,7,16,1,4,1,1,2,2,14,21,12,6,4,10,1,21,2,4,1,5,1,1,16,1,8,6,2,4,5,1,1,4,9,17,5,10,2,1,15,19,6,18,1,3,6,27,1,1,16,1,1,14,1,6,3,1,15,3,14,9,21,3,1,8,23,9,1,13,5,8,3,1,2,2,8,1,3,1,1,1,7,8,1,7,5,27,18,1,1,1,2,1,2,2,4,1,3,5,4,20
1820,23,1583,1244,1.00426950262004,1,0,53,0,76,1,8,8,2,1,13,1,1,1,8,5,2,3,3,7,5,6,11,1,1,1,1,6,2,1,13,6,1,4,2,1,1,1,9,23,1,3,4,1,2,4,5,6,4,25,9,2,5,16,1,8,9,2,2,1,2,11,1,1,10,5,12,2,5,1,9,1,12,1,1,8,8,6,1,3,4,1,4,2,1,2,3,1,18,1,6,1,1,1,8,1,1,5,1,5,13,1,1,2,11
1821,23,1408,1578,0.998312996645279,1,1,53,0,76,11,1,1,1,5,2,2,10,10,5,18,1,3,1,10,1,1,2,1,5,4,3,5,8,1,1,14,7,1,7,8,2,1,3,1,7,4,1,13,2,5,19,1,1,1,8,5,1,2,1,22,1,2,1,1,16,1,15,1,3,2,1,2,26,1,1,1,1,13,24,4,11,2,13,2,3,2,7,7,2,16,5,6,1,2,1,1,11,2,3,2,2,1,17,8,1,3,8,2,8
1822,23,1334,1254,1.00444034642876,1,0,53,0,76,19,2,5,2,1,3,2,1,6,1,1,1,18,1,1,1,5,23,1,7,1,1,15,3,4,6,4,6,2,6,29,6,3,6,20,21,1,3,15,1,1,2,1,1,27,3,5,7,3,4,1,3,4,1,12,28,1,3,1,7,1,1,14,4,1,1,6,11,2,2,15,14,1,15,1,12,8,1,1,5,1,7,8,4,1,2,1,2,1,4,17,3,1,1,1,25,10,2,2,2
1825,23,1504,1322,1.01062777129538,1,0,53,0,76,20,1,7,3,21,1,12,2,1,1,1,26,5,6,7,1,13,13,2,1,5,7,6,11,2,1,1,3,2,3,2,1,1,3,7,2,5,4,4,20,1,23,2,11,13,11,6,1,3,6,21,10,1,1,1,1,2,3,7,5,1,12,9,2,1,1,19,6,3,3,10,12,2,4,14,1,10,2,3,5,6,5,7,7,4,3,1,3,7,1,2,1,1,2,23,2,2,2,1,1
1826,23,1290,1315,1.00226871134817,1,0,53,0,76,6,2,18,3,8,5,7,1,6,1,4,1,3,5,7,5,1,4,7,2,18,7,15,7,6,2,5,1,1,8,23,20,4,2,5,14,2,4,17,6,1,13,2,10,7,1,6,4,18,2,6,1,19,3,1,2,13,2,2,6,1,2,1,5,4,1,1,18,15,5,15,3,3,12,2,22,9,4,16,1,19,12,6,2,7,3,1,1,2,6,31,8,5,4,1,1,2,12,4,1
1827,23,1487,1249,0.995792487052884,1,1,53,0,76,34,1,3,3,6,1,5,2,6,5,3,5,5,2,4,5,1,4,5,1,7,7,9,10,4,6,1,1,5,4,2,3,2,3,2,4,1,7,3,4,5,1,14,5,4,1,4,21,3,2,15,7,2,5,1,1,1,17,3,2,4,6,9,25,7,1,4,1,3,1,4,4,7,4,1,5,11,2,22,7,1,9,3,1,1,1,2,7,17,11,2,3,1,9,29,7,1,21,3,4
1829,23,1642,1260,1.00738698836657,1,0,53,0,76,5,2,11,14,3,6,4,3,1,4,2,1,15,6,11,5,22,3,1,1,15,1,1,1,1,12,1,1,11,3,1,1,5,2,16,2,13,7,30,1,7,1,3,5,2,1,1,1,1,2,26,1,1,2,2,2,1,2,1,4,3,5,1,6,8,2,23,1,1,5,9,2,7,12,5,2,2,8,7,1,26,13,1,6,8,5,7,4,9,1,16,5,5,3,10,1,24,3,1,9
