"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
205,23,0,0,1,1,1,0,0,3,19,1,5,12,2,18,1,2,14,1,1,5,8,1,1,3,1,8,4,1,16,9,28,6,1,1,1,22,8,5,3,4,1,6,4,8,10,1,10,15,2,4,1,1,3,3,12,1,1,16,16,2,2,2,8,1,1,1,3,11,10,14,2,1,1,5,3,6,3,15,1,3,7,7,5,15,1,5,5,1,5,1,1,2,14,5,8,2,2,1,1,3,7,6,2,9,8,5,11,29
222,23,0,0,1,1,1,0,0,3,1,2,2,2,3,1,6,5,21,3,1,18,3,3,2,15,3,1,24,2,3,13,8,3,3,24,2,1,6,3,4,14,5,1,1,1,2,16,12,2,7,15,3,10,1,3,8,2,1,5,1,8,9,1,6,5,2,8,1,1,2,1,20,3,6,1,4,1,7,2,1,1,12,11,4,2,1,9,1,1,17,3,1,10,1,7,4,6,3,5,21,1,11,13,18,9,4,3,4,3
270,15,0,0,1,1,0,0,0,3,2,4,3,4,1,1,3,5,17,3,22,1,9,2,4,4,1,16,2,2,1,3,1,7,6,1,3,13,7,2,20,1,3,2,8,2,1,1,7,3,1,1,4,6,32,5,14,2,1,5,7,19,1,4,5,12,19,14,1,1,1,14,7,8,34,1,1,13,3,1,1,4,2,2,1,2,2,5,4,9,2,21,4,3,4,21,5,5,1,1,1,3,3,2,1,5,3,1,12,1
274,23,0,0,1,1,0,0,0,3,20,6,20,4,7,3,4,5,12,2,1,1,16,3,1,1,8,4,7,8,12,1,11,7,11,2,4,2,3,4,3,6,4,1,5,3,1,2,2,17,6,1,11,1,1,5,2,1,2,3,1,5,6,1,9,4,2,1,6,3,1,1,1,9,2,2,1,1,3,26,10,3,11,8,28,1,1,1,3,2,1,2,7,4,2,2,4,7,4,3,8,1,1,19,1,2,1,4,3,3
291,23,0,0,1,1,0,0,0,3,4,12,4,19,9,14,8,7,1,19,1,1,8,1,6,1,1,2,2,11,7,3,3,6,18,4,2,2,6,3,5,6,27,29,20,11,3,1,2,1,1,6,8,1,11,1,14,2,2,2,24,2,1,9,1,3,3,1,1,2,2,1,4,5,11,2,3,1,3,4,2,4,1,1,3,4,18,13,25,1,14,18,2,11,5,2,9,3,35,2,8,1,10,18,15,12,16,2,1,8
318,12,0,0,1,1,1,0,0,3,1,21,18,2,4,2,3,18,10,29,2,10,2,7,1,1,1,11,13,3,8,1,7,9,4,2,1,3,17,7,10,2,1,2,12,1,1,11,1,7,6,21,4,1,9,4,1,1,3,5,9,1,14,15,1,11,3,10,2,1,3,18,1,2,2,1,2,1,1,30,1,7,4,2,1,7,34,4,1,2,13,4,17,1,1,16,13,2,1,1,1,2,14,1,1,1,1,16,4,4
319,23,0,0,1,1,0,0,0,3,1,1,10,1,1,3,9,3,24,7,6,1,1,5,5,5,5,4,3,4,1,16,26,4,7,2,13,12,5,1,1,5,1,10,11,28,14,1,17,7,2,1,8,2,1,17,3,5,2,4,2,14,5,2,6,2,4,2,1,4,9,13,1,2,2,1,2,22,22,5,10,5,1,1,4,1,2,1,9,22,15,1,1,1,13,13,3,6,6,1,27,4,1,2,3,1,3,7,2,2
324,23,0,0,1,1,1,0,0,3,2,4,5,17,1,1,5,29,3,2,8,1,1,3,1,5,9,2,1,4,3,20,2,9,4,1,10,2,1,1,1,2,7,2,13,1,6,2,1,4,4,11,1,3,7,10,5,1,8,2,1,1,2,10,3,14,32,2,1,1,2,5,10,2,2,1,1,8,13,14,19,2,1,1,1,1,1,17,2,1,2,2,1,2,1,1,1,1,9,20,1,4,1,10,1,2,1,7,2,11
410,23,0,0,1,1,0,0,0,3,19,17,4,1,1,5,2,4,3,2,1,1,9,21,11,6,5,2,3,2,2,2,4,1,2,1,1,13,1,1,2,2,6,2,1,3,9,4,1,9,1,1,2,2,4,2,1,10,6,9,3,3,3,2,1,2,2,1,1,3,29,1,1,1,2,4,2,1,1,1,3,4,3,2,10,3,23,1,1,2,1,2,4,14,1,1,6,4,1,2,3,15,5,11,2,1,3,1,7,8
438,23,0,0,1,1,1,0,0,3,4,5,24,1,2,1,12,10,1,4,1,17,1,3,1,17,10,11,3,1,1,5,2,3,20,1,1,22,28,1,3,2,2,4,19,8,5,15,6,6,16,2,4,1,14,4,20,5,1,3,4,7,17,3,1,2,1,9,1,6,2,1,5,1,6,14,13,3,1,4,2,21,6,1,8,2,3,6,5,1,18,1,1,3,1,1,1,3,7,7,3,10,2,7,4,2,3,1,2,6
442,22,0,0,1,1,0,0,0,3,7,1,9,3,9,1,1,7,1,1,12,9,31,9,1,2,1,4,2,1,11,1,1,5,1,2,5,2,1,2,4,1,1,2,1,1,3,2,1,2,12,10,5,2,4,5,4,4,1,6,6,21,1,13,1,3,1,1,14,1,3,12,7,1,1,2,13,1,2,2,7,1,1,7,3,1,19,7,2,5,2,1,4,2,1,6,15,2,2,2,6,3,5,3,6,11,1,1,1,4
462,23,0,0,1,1,0,0,0,3,1,1,1,2,3,2,2,1,16,8,1,1,4,6,1,4,1,1,5,3,1,23,1,5,1,4,4,2,1,1,6,2,8,1,2,12,2,1,2,3,2,3,9,2,5,5,2,1,10,1,1,1,1,4,7,2,1,9,8,1,2,2,6,24,1,1,1,5,1,3,16,8,1,5,5,1,2,3,2,2,13,2,14,19,1,1,3,6,1,7,1,3,1,2,3,1,8,7,7,1
474,23,0,0,1,1,1,0,0,3,13,2,2,8,8,3,3,1,5,8,2,2,1,25,4,17,5,2,12,1,3,1,9,3,7,2,1,3,1,2,12,5,2,1,3,9,1,1,2,1,22,1,5,2,2,1,1,2,12,2,5,9,17,4,1,1,6,3,4,7,2,1,1,4,12,1,1,3,18,5,12,1,5,1,11,1,17,2,4,8,19,1,1,29,4,1,2,7,3,1,1,3,22,1,2,2,1,15,9,3
504,2,312,29,1.00295276381684,1,1,1,0,3,15,1,1,2,1,7,11,3,4,4,1,12,13,2,6,5,2,1,4,1,3,21,8,10,5,8,6,4,2,14,14,1,4,9,1,1,1,3,6,2,2,2,1,1,14,2,8,1,7,1,2,1,4,2,19,1,5,2,4,16,1,3,1,5,1,5,4,15,5,1,2,6,12,4,3,9,11,1,1,32,1,15,16,3,27,3,2,4,1,3,10,3,4,5,10,9,16,1,17,1
19,23,0,0,1,1,1,0,0,4,8,1,13,14,1,1,1,19,3,6,2,13,10,29,5,2,3,14,1,11,1,13,6,3,2,1,1,1,1,1,13,2,3,18,4,3,2,1,15,3,1,2,3,2,11,18,1,18,2,2,1,1,2,21,4,3,7,20,3,4,1,8,9,20,4,4,1,1,4,4,3,1,3,4,3,4,6,8,1,13,3,11,21,1,1,1,20,8,22,11,9,16,1,1,6,1,1,1,4,7
22,23,0,0,1,1,1,0,0,4,1,5,15,3,4,7,8,1,17,6,13,2,11,5,12,1,2,1,4,2,1,1,1,14,3,6,3,1,12,1,1,3,7,7,3,5,1,5,4,4,1,3,1,18,2,1,23,23,3,8,3,6,1,6,1,21,5,6,3,9,1,3,1,5,1,2,1,5,4,1,2,2,8,1,1,28,11,1,2,1,4,20,19,16,1,1,1,9,1,4,16,1,1,2,7,2,10,1,13,28
55,23,0,0,1,1,0,0,0,4,11,3,22,5,8,1,1,2,1,2,3,1,3,3,1,2,4,5,5,8,3,3,2,2,4,1,2,8,5,1,1,2,5,1,13,1,12,11,3,2,3,5,13,4,2,10,1,20,1,9,26,1,21,16,3,2,27,27,1,5,15,3,16,1,16,4,7,15,1,1,1,15,15,5,1,1,1,3,13,1,19,1,1,2,1,8,1,22,9,4,3,5,18,4,8,1,1,3,4,4
92,23,0,0,1,1,1,0,0,4,5,2,1,3,2,4,9,8,2,16,4,2,2,2,10,1,13,2,1,4,17,2,1,1,8,1,1,1,1,8,1,14,2,14,25,6,6,4,1,1,3,10,2,1,5,1,10,1,3,12,1,2,2,9,1,6,19,23,3,14,10,4,14,1,8,2,14,17,2,1,1,10,1,1,3,17,3,10,12,13,8,2,5,2,8,2,1,5,4,1,4,3,4,1,3,1,7,3,3,1
125,23,0,0,1,1,1,0,0,4,1,3,6,5,3,5,5,1,5,1,2,9,13,3,7,9,7,1,8,1,26,1,3,1,1,1,2,28,3,9,10,2,12,2,1,1,5,1,2,7,10,3,4,5,10,1,10,6,2,2,1,12,3,13,1,1,10,2,1,6,12,8,1,3,6,2,2,8,1,2,20,6,8,11,1,1,5,9,1,2,6,1,1,2,1,2,6,4,11,15,2,2,1,2,1,18,25,2,7,3
145,23,0,0,1,1,0,0,0,4,12,17,12,13,31,1,1,3,1,2,1,5,23,1,8,5,5,6,5,3,1,4,10,6,10,1,9,7,1,2,5,13,3,24,6,8,1,2,2,8,1,17,2,11,2,4,2,2,19,7,4,1,3,3,19,3,2,3,1,1,1,1,9,2,14,5,8,5,25,9,15,14,1,1,2,1,19,5,3,1,1,5,1,1,1,1,2,1,5,2,1,4,2,3,2,2,3,3,3,26
172,23,0,0,1,1,0,0,0,4,1,4,4,16,3,7,23,1,5,2,12,1,11,6,13,2,11,12,1,16,1,1,6,1,7,1,3,7,2,1,2,1,24,5,1,1,1,1,4,10,3,3,1,2,21,11,10,3,13,7,8,1,7,4,3,5,2,12,29,2,3,13,1,10,1,4,3,11,1,10,1,6,1,1,1,2,1,2,2,14,11,14,1,1,19,8,1,1,12,3,1,5,1,4,3,5,4,7,9,3
200,23,0,0,1,1,0,0,0,4,4,1,1,5,1,4,1,17,2,5,16,12,5,1,5,1,1,3,1,1,10,5,1,12,10,21,1,2,1,1,1,3,2,1,1,1,5,1,2,3,5,9,1,2,3,1,1,4,1,5,1,2,2,1,26,1,1,9,4,2,3,1,1,2,28,4,19,1,1,1,4,2,1,2,10,2,1,15,10,2,1,1,25,19,1,1,3,8,1,5,4,18,2,4,3,27,2,7,3,1
203,23,0,0,1,1,1,0,0,4,4,1,1,3,4,3,6,1,2,10,3,1,12,2,11,5,9,2,1,1,24,1,6,4,6,2,9,1,5,7,1,28,1,8,6,1,3,5,4,8,7,1,2,2,3,1,7,1,15,20,1,19,1,1,3,1,1,14,8,13,9,8,4,2,4,2,20,16,1,5,2,4,1,1,2,1,5,3,2,2,5,2,3,9,4,2,1,1,1,9,1,3,1,3,1,1,1,1,2,5
212,23,0,0,1,1,1,0,0,4,1,7,2,18,8,4,18,5,2,7,14,2,6,2,1,14,20,7,5,4,17,3,3,6,3,5,7,10,27,1,2,16,3,3,3,21,1,1,8,2,1,2,1,14,1,6,2,3,3,1,1,2,11,3,28,1,1,10,1,1,8,4,5,2,3,1,3,1,6,15,2,3,1,4,10,20,6,8,2,13,1,1,1,8,20,20,19,2,3,18,1,5,1,8,1,3,1,5,2,8
218,23,0,0,1,1,0,0,0,4,9,1,18,2,1,1,5,12,5,2,2,10,4,1,6,6,7,6,1,1,1,5,8,3,5,2,3,10,4,16,1,1,1,1,4,4,1,2,11,3,13,1,2,2,1,14,19,1,28,1,1,18,5,2,1,1,1,1,15,2,16,9,1,5,7,5,5,2,9,3,1,2,2,1,2,3,1,12,1,3,1,1,3,11,4,2,1,23,3,4,1,19,4,3,2,2,1,3,1,1
251,23,0,0,1,1,1,0,0,4,1,1,2,14,1,5,3,11,2,5,6,1,1,7,2,1,1,1,4,12,13,1,11,4,2,8,1,4,4,4,21,28,3,6,1,1,1,2,11,23,1,1,2,1,3,6,1,2,3,2,3,15,5,6,8,3,1,4,1,10,10,3,1,1,4,3,5,2,2,11,9,2,2,6,1,1,8,6,2,2,1,3,2,1,18,3,5,2,16,8,6,1,2,15,14,12,8,1,1,1
255,23,0,0,1,1,1,0,0,4,5,1,19,7,1,14,6,10,5,1,2,1,6,3,5,1,1,2,1,16,6,1,2,2,2,2,1,1,4,5,8,5,1,3,1,1,16,1,3,1,1,15,6,3,3,1,3,2,11,5,1,1,1,18,1,1,3,14,2,1,2,11,1,7,20,8,10,10,2,6,1,6,7,11,4,1,12,3,7,1,1,4,1,3,3,4,7,2,6,14,7,7,8,11,3,8,6,6,9,10
257,23,0,0,1,1,0,0,0,4,2,1,7,1,17,5,5,2,1,2,2,1,6,2,4,5,13,1,4,4,1,1,2,1,3,8,1,8,13,3,1,22,1,1,1,2,1,21,5,1,9,2,3,1,5,3,2,5,1,2,1,10,4,5,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,3,10,1,25,1,2,3,8,1,3,1,9,3,4,2,12,3,1,5,2,11,1,2,3,3,12,7,1,6,12,1
272,23,0,0,1,1,1,0,0,4,1,1,1,4,8,1,1,25,3,2,1,21,3,25,3,1,20,2,6,7,2,14,6,4,14,1,21,3,3,2,25,4,1,1,2,3,1,1,10,2,4,6,1,1,1,2,1,1,2,1,1,10,1,5,1,7,13,1,13,4,9,1,2,1,1,12,2,2,1,2,20,1,1,8,1,4,1,14,4,1,6,13,1,1,3,5,5,4,1,1,1,1,1,3,3,10,10,10,1,1
309,23,0,0,1,1,1,0,0,4,6,2,2,17,7,4,2,2,11,7,3,10,4,15,6,7,23,10,2,5,2,2,1,1,21,1,1,18,1,2,6,4,1,1,6,1,8,4,12,2,15,10,6,9,1,1,2,1,2,2,2,1,15,17,12,1,3,3,10,8,1,4,4,1,9,1,2,1,14,13,30,5,4,6,7,2,1,12,1,14,5,6,2,23,2,10,1,13,7,5,4,3,2,1,1,6,6,1,5,18
322,23,0,0,1,1,0,0,0,4,9,10,1,5,1,9,1,23,2,4,21,19,1,2,4,2,1,5,5,1,8,1,2,2,1,1,5,2,8,20,2,6,19,11,1,35,2,1,20,1,13,1,9,6,5,7,4,7,1,15,6,20,3,1,2,3,3,6,19,21,4,16,2,8,1,1,11,11,13,1,7,4,9,2,5,2,4,1,1,6,2,10,3,1,4,1,1,2,4,25,8,1,7,1,14,8,2,10,8,19
354,23,0,0,1,1,0,0,0,4,2,1,2,5,2,3,5,10,12,2,1,11,3,4,2,1,2,10,1,1,3,1,1,6,1,13,18,1,1,2,6,11,1,9,4,16,9,2,1,1,7,3,15,1,1,1,3,1,11,2,3,22,21,1,3,3,2,12,33,1,2,1,1,1,12,2,8,2,1,1,1,9,1,2,18,1,6,6,1,4,5,1,1,5,3,16,18,1,2,5,10,7,6,1,5,1,1,16,13,1
375,23,0,0,1,1,1,0,0,4,4,1,5,12,8,3,1,3,1,2,2,7,2,7,20,2,14,1,17,1,4,2,2,1,1,18,12,2,1,1,13,1,1,5,2,1,16,2,3,7,14,8,3,4,1,1,12,1,3,21,3,2,21,4,2,1,2,1,5,1,8,1,5,12,4,1,8,1,9,2,2,2,3,1,2,1,9,1,1,1,1,1,5,28,2,31,1,6,2,1,1,2,12,1,25,3,12,4,7,13
382,23,0,0,1,1,0,0,0,4,3,1,13,2,18,2,1,2,3,2,9,11,1,1,3,3,3,11,2,2,1,8,2,22,4,7,4,1,9,4,7,9,1,7,5,1,3,15,2,2,3,1,1,1,30,3,14,5,1,1,10,1,20,16,1,1,4,3,5,2,6,1,7,3,10,3,2,4,1,3,1,9,6,18,6,2,10,6,9,12,13,1,1,29,20,8,2,4,2,2,1,9,22,1,7,1,10,7,2,5
395,20,0,0,1,1,0,0,0,4,1,15,1,9,8,7,5,15,2,32,17,2,8,12,3,3,1,1,15,4,1,10,4,19,6,9,1,1,1,1,4,2,21,1,4,4,4,3,3,1,4,1,3,3,9,1,2,2,1,11,3,1,5,1,31,1,6,2,3,10,2,2,1,3,14,31,1,10,2,7,3,4,24,3,17,11,10,5,1,1,8,25,30,1,9,2,1,18,6,7,2,1,1,32,1,3,7,2,9,9
441,23,0,0,1,1,1,0,0,4,2,1,1,8,1,4,1,5,3,1,6,20,1,1,13,5,12,8,4,1,11,6,1,17,1,1,7,1,1,2,4,1,3,5,1,1,1,2,8,11,1,7,2,11,4,5,4,8,2,1,1,1,26,14,22,5,1,12,4,8,1,2,22,2,3,3,5,2,2,1,19,2,3,1,11,29,3,18,11,7,11,14,33,5,6,12,1,3,8,2,1,5,1,2,1,32,14,1,22,2
473,23,0,0,1,1,0,0,0,4,10,6,3,4,8,1,7,1,21,6,1,3,8,9,2,1,4,4,11,7,7,16,1,4,6,2,1,8,2,3,3,5,6,1,6,1,8,1,1,16,16,19,6,2,6,1,1,6,1,6,20,8,19,1,15,1,2,25,1,2,2,17,4,6,1,16,15,17,1,10,3,1,1,3,4,1,12,2,11,2,20,4,1,6,1,20,1,3,23,12,9,5,1,1,9,1,5,3,7,19
477,23,0,0,1,1,1,0,0,4,11,1,1,1,1,3,6,2,2,6,1,12,2,1,4,5,9,15,15,1,1,17,15,4,1,2,7,1,5,3,1,7,4,3,1,3,1,9,1,1,6,2,3,7,3,7,1,1,3,1,3,1,6,2,27,1,4,1,24,22,4,3,5,7,7,10,18,17,20,31,1,1,1,1,5,1,3,1,6,4,11,1,2,2,4,1,8,12,24,1,20,1,7,2,1,17,1,2,8,1
241,5,0,0,1,1,1,0,0,5,6,2,2,2,1,3,1,3,6,5,16,3,12,2,1,4,1,1,3,11,1,3,2,4,1,7,9,8,1,1,3,29,1,1,2,2,13,3,3,9,1,1,7,1,11,1,6,2,1,3,3,18,3,4,1,3,3,3,5,2,11,4,4,1,12,11,4,3,22,11,8,8,1,4,3,2,2,2,1,1,26,2,2,3,9,11,7,5,1,12,2,4,4,4,10,14,11,5,29,1
448,5,0,0,1,1,0,0,0,5,2,4,1,3,13,3,2,1,23,1,1,1,1,4,1,4,15,14,9,1,14,1,1,2,16,1,1,3,4,12,2,3,4,1,1,7,3,1,8,1,1,2,2,3,23,2,1,3,1,1,7,1,1,7,4,1,14,7,11,2,1,2,1,12,1,1,3,2,5,6,13,20,4,1,7,1,6,1,1,1,9,20,14,6,1,1,1,2,2,2,1,7,8,4,1,7,6,7,1,8
10,23,0,0,1,1,1,0,0,5,2,11,11,1,18,26,4,2,2,9,17,5,4,4,1,1,18,14,1,7,2,4,1,20,2,5,5,2,3,1,1,1,1,8,7,4,3,7,2,1,3,6,2,4,13,13,8,1,11,11,1,7,8,1,7,2,5,2,3,1,2,6,4,2,1,1,8,12,2,6,7,2,1,2,1,1,12,4,2,6,2,16,1,13,7,17,1,6,1,19,1,4,1,31,1,6,2,18,3,13
50,23,0,0,1,1,1,0,0,5,2,11,1,2,1,8,2,12,4,4,4,1,3,3,17,13,1,1,1,7,21,1,3,2,1,2,3,9,32,5,1,4,1,10,5,1,3,1,15,6,3,6,14,15,1,1,3,6,4,3,1,1,13,4,4,7,2,18,2,2,2,8,3,1,13,1,1,3,4,2,1,22,3,5,4,2,3,2,8,2,5,1,4,4,1,6,5,1,15,2,1,1,1,28,1,1,1,1,1,9
61,17,0,0,1,1,0,0,0,5,1,4,1,1,2,17,5,12,1,12,15,15,1,1,8,1,5,6,12,1,1,3,19,1,1,7,23,12,1,6,2,1,5,3,3,10,6,11,8,1,1,2,10,1,15,9,20,19,2,1,6,26,20,30,5,14,1,6,27,1,7,1,1,2,4,1,1,13,1,12,1,1,1,14,1,2,1,1,1,3,23,1,1,1,5,9,1,1,1,4,1,2,17,3,2,3,3,2,22,5
79,12,0,0,1,1,0,0,0,5,1,2,1,4,2,8,1,7,3,2,1,14,13,3,7,3,3,2,4,5,9,3,16,2,2,9,1,1,2,1,5,1,3,1,10,2,18,1,5,1,3,6,2,20,1,1,12,13,15,1,6,5,1,2,5,7,1,2,4,8,14,1,6,2,1,8,1,14,1,17,6,3,5,10,8,17,2,1,3,12,13,12,4,5,5,1,4,8,2,1,8,7,4,1,10,1,3,2,3,1
198,11,0,0,1,1,1,0,0,5,1,8,3,3,6,11,8,3,1,3,3,3,1,9,3,2,2,1,1,17,1,1,1,3,5,4,4,1,2,21,1,1,1,1,4,9,1,4,4,4,8,1,4,12,2,11,1,7,8,1,3,4,10,4,17,2,2,3,1,1,12,8,3,3,9,3,1,3,7,1,21,1,1,6,1,3,7,4,1,1,2,2,1,3,8,20,4,1,6,1,13,1,2,2,3,11,6,6,1,7
199,23,0,0,1,1,0,0,0,5,5,3,1,3,3,16,5,1,6,13,18,1,5,6,4,1,1,5,28,14,4,6,9,1,8,2,2,21,1,2,6,1,1,2,5,13,1,6,2,2,6,4,1,1,1,1,21,4,6,1,2,14,5,5,4,5,3,14,1,6,1,1,23,1,1,3,2,11,9,3,11,2,3,16,9,1,10,1,2,5,1,1,1,7,4,1,19,27,1,8,4,5,1,4,2,1,9,1,3,1
227,23,0,0,1,1,1,0,0,5,1,8,7,3,2,2,6,2,1,5,13,5,1,8,22,29,2,4,1,18,8,1,1,1,1,2,5,5,2,5,1,6,13,2,3,1,10,1,3,1,3,1,1,8,1,30,9,2,11,1,5,1,1,1,8,1,2,6,1,2,1,16,18,1,1,1,2,8,13,13,14,5,19,3,6,2,5,1,8,1,2,5,4,2,2,2,2,4,23,2,2,9,3,6,2,2,24,1,5,5
243,23,0,0,1,1,1,0,0,5,2,8,12,14,1,12,2,1,4,1,11,18,6,11,1,1,1,16,4,7,2,1,11,6,14,2,8,7,6,4,1,29,2,9,8,4,11,7,1,1,1,1,1,2,1,13,1,5,3,3,6,18,1,17,1,9,1,6,2,8,5,1,8,3,1,1,1,1,9,8,7,1,8,4,28,4,1,17,11,1,1,25,1,13,8,2,1,5,16,4,6,2,1,8,17,10,5,15,2,5
338,23,0,0,1,1,1,0,0,5,6,2,4,2,2,1,2,9,1,4,1,2,1,3,6,13,10,3,33,2,5,1,5,6,3,5,2,1,2,5,3,6,1,3,10,2,5,1,1,1,1,9,5,3,1,3,1,1,1,17,1,6,2,11,1,7,1,1,5,5,1,9,2,1,1,5,5,9,1,17,1,13,1,1,5,1,2,26,18,1,1,2,4,16,14,1,2,1,7,1,5,1,1,1,1,4,2,5,18,2
367,19,0,0,1,1,0,0,0,5,23,7,8,2,1,2,3,12,5,22,13,2,1,1,2,1,1,28,2,6,3,1,6,1,6,3,1,3,13,2,1,2,5,1,5,9,2,18,3,11,1,2,1,9,3,1,4,19,5,1,1,1,2,9,12,3,20,6,1,11,10,27,8,2,1,1,5,4,1,4,1,11,3,25,23,15,5,21,10,2,14,6,4,1,21,1,4,6,1,3,2,4,8,3,9,4,4,11,4,7
397,23,0,0,1,1,0,0,0,5,2,1,1,6,1,3,1,2,3,20,22,2,12,12,3,5,1,1,11,5,24,4,2,1,12,1,1,1,9,8,11,2,1,18,1,1,6,11,14,17,4,1,6,12,24,8,3,31,1,2,9,2,2,23,3,2,8,18,9,21,1,1,1,2,13,23,2,7,2,2,2,3,1,3,1,2,5,1,3,5,1,3,2,5,11,5,1,2,3,14,2,2,1,10,11,13,6,6,1,3
403,23,0,0,1,1,0,0,0,5,8,1,1,8,3,5,5,3,1,1,1,2,5,13,1,8,1,1,4,16,1,2,3,2,1,4,1,3,1,2,3,4,9,3,4,15,4,1,8,1,1,16,1,4,19,1,2,2,10,1,8,2,5,6,1,1,4,2,1,5,21,3,13,7,16,4,7,7,1,4,1,5,2,1,2,2,1,18,5,3,8,16,20,1,1,1,5,9,6,1,2,2,1,4,13,3,11,1,4,3
451,16,0,0,1,1,1,0,0,5,17,5,7,3,1,10,29,9,1,25,2,7,1,1,5,3,3,1,1,3,4,6,15,4,2,7,22,13,5,3,4,1,1,1,3,10,1,4,2,1,1,1,2,2,1,23,3,2,26,20,1,3,5,2,1,4,5,11,1,3,1,2,8,1,10,6,3,13,1,4,4,1,2,1,1,4,3,1,2,10,1,2,1,8,2,12,1,20,1,7,1,1,3,1,3,10,3,8,5,15
456,23,0,0,1,1,0,0,0,5,2,1,18,1,4,7,8,1,24,11,6,2,18,1,23,1,3,2,1,8,1,1,17,20,1,1,2,8,5,4,3,9,23,2,9,2,2,29,1,25,1,1,4,4,1,3,2,1,10,1,7,6,9,11,2,15,4,3,29,1,5,11,4,9,3,12,1,3,1,1,12,9,1,2,1,2,13,1,1,21,1,2,23,3,2,1,1,10,2,2,10,1,2,3,23,14,1,21,1,16
467,23,0,0,1,1,0,0,0,5,32,22,8,2,15,9,11,9,3,8,2,3,1,11,4,3,15,8,1,20,1,1,10,10,1,1,1,9,12,2,16,1,1,8,2,1,3,5,1,1,2,1,20,1,3,1,4,5,10,2,1,1,3,15,28,9,5,13,17,1,1,4,1,1,7,19,5,2,1,5,7,17,3,11,22,5,6,16,8,1,1,4,3,6,1,6,2,3,2,3,1,1,4,4,12,7,13,30,3,2
475,23,0,0,1,1,1,0,0,5,19,16,2,2,4,13,1,6,10,1,5,5,1,2,4,3,1,16,3,1,1,2,6,3,23,1,1,9,1,1,27,14,1,1,18,16,11,16,1,3,9,6,7,4,4,9,1,20,2,1,2,2,1,8,2,1,1,1,2,1,13,1,1,3,4,21,2,3,2,1,11,25,8,2,2,4,9,2,4,1,10,19,3,6,1,9,4,3,7,1,1,1,20,1,7,1,11,5,1,14
496,23,0,0,1,1,1,0,0,5,3,1,5,1,5,3,6,1,16,2,16,7,8,1,1,1,3,1,13,1,2,20,2,16,2,19,3,4,3,7,1,7,3,2,3,1,2,3,3,9,1,7,4,4,10,14,7,2,2,3,2,25,1,2,20,1,2,1,2,1,1,13,4,2,3,21,5,6,2,1,1,1,1,9,2,3,11,1,8,14,2,2,1,1,7,1,7,2,3,1,1,1,2,9,2,1,1,10,11,1
555,3,376,421,0.999827745294152,1,1,2,0,5,16,4,1,5,14,9,20,5,4,3,2,12,1,14,17,2,9,1,2,1,5,1,1,2,16,1,3,3,4,7,5,3,23,1,5,1,1,6,5,1,4,4,1,1,2,14,1,13,1,1,3,3,1,12,5,1,9,16,1,1,1,2,1,1,2,20,5,15,4,6,1,10,18,7,1,2,1,25,3,3,1,21,2,1,12,1,3,1,6,2,1,1,14,13,1,8,13,1,2,12
585,1,490,320,0.997157216525114,1,0,4,0,5,3,1,1,2,7,8,2,1,4,3,2,1,18,13,2,2,5,7,21,1,6,1,2,11,16,1,1,16,16,7,10,2,1,1,2,8,2,7,1,10,1,1,1,1,29,4,2,5,8,17,10,1,5,3,26,6,2,2,11,6,1,13,1,4,4,1,4,4,15,1,2,1,2,4,1,1,9,8,3,5,2,4,4,2,2,5,7,5,7,1,21,2,1,1,2,1,1,1,3,4
591,1,437,6,0.999785294149527,1,0,4,0,5,9,21,1,2,1,5,5,2,6,5,1,1,1,4,1,1,2,1,11,14,19,11,1,7,9,2,1,3,28,5,9,4,1,2,22,25,1,2,2,1,22,2,1,1,2,4,4,3,3,2,2,1,1,5,8,2,2,1,3,1,4,3,9,1,1,4,19,3,1,1,10,5,1,20,5,1,3,2,3,4,1,2,1,2,3,22,1,2,2,10,4,2,6,3,1,9,3,1,14,6
600,23,0,0,0.999993701615708,1,0,5,0,5,1,1,4,1,10,19,4,1,1,1,3,2,3,1,12,14,1,8,1,1,4,6,25,2,2,1,1,11,16,4,1,6,1,13,15,13,6,22,2,2,3,1,1,6,4,2,21,27,2,1,9,4,1,1,7,1,1,23,1,8,1,4,7,1,25,4,1,2,5,1,12,1,1,3,2,15,3,1,7,6,1,1,20,8,1,14,15,2,6,8,1,2,12,4,1,2,1,2,3,1
216,10,0,0,1,1,1,0,0,6,1,10,5,2,15,4,12,1,1,3,1,10,18,28,1,6,2,6,3,5,6,2,1,3,1,1,6,1,8,20,4,2,7,1,5,4,3,1,3,4,1,1,13,1,1,1,2,3,1,3,4,4,7,1,4,6,1,2,1,5,7,24,1,2,2,1,8,1,6,5,2,2,3,18,2,3,10,9,1,35,4,11,1,1,5,32,1,2,4,1,6,2,2,3,12,1,3,3,18,6
