"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
6900,5,6658,6389,0.536893530244791,1,0,242,0,0,1,5,3,1,9,5,8,24,6,10,18,4,20,6,1,1,4,8,1,1,3,24,3,12,11,2,3,5,15,14,26,17,1,2,6,5,1,10,4,1,3,1,2,3,4,1,16,8,14,7,1,3,1,3,8,2,2,3,3,1,1,15,3,1,3,1,1,13,7,8,1,24,1,1,2,1,10,5,1,9,1,19,3,24,8,5,6,2,1,10,2,1,9,1,3,6,4,6,3,2
6673,14,6478,6132,0.531326187260807,1,1,234,0,248,2,3,2,17,1,1,7,3,4,3,3,3,1,8,3,4,1,3,4,11,2,1,1,1,7,1,1,1,1,2,2,9,4,29,1,3,13,1,7,4,4,12,2,18,1,8,6,6,10,11,6,9,2,7,12,6,1,2,1,18,2,5,9,27,7,2,6,22,2,1,1,1,4,7,1,1,6,5,1,2,9,1,1,1,5,2,6,1,1,2,3,1,4,1,3,1,3,3,7,11
6674,14,6189,6125,0.515080818636855,1,1,234,0,248,2,2,2,1,4,7,2,3,5,1,1,2,7,3,1,26,6,2,11,5,4,2,5,12,1,1,1,4,3,3,1,16,28,28,5,2,1,1,3,6,4,4,3,2,2,8,2,1,3,5,1,2,9,1,1,8,1,1,2,18,3,3,1,2,1,4,6,14,1,8,2,1,2,5,6,2,2,2,1,17,15,4,24,1,12,12,1,3,17,3,1,3,3,11,1,3,1,4,2,2
6598,16,6423,6069,0.508751518644056,1,0,232,0,248,2,12,5,4,4,19,3,1,11,6,1,2,7,7,8,1,2,34,1,5,3,9,1,4,8,3,3,5,1,1,1,8,1,3,3,10,5,4,4,7,1,1,11,2,29,29,16,8,2,3,3,1,6,4,1,14,2,7,18,2,3,15,10,28,5,1,2,1,1,2,5,1,2,5,1,2,2,10,16,9,1,15,2,6,3,7,3,2,10,12,3,4,1,2,5,15,6,14,1,17
6549,18,6546,5937,0.530614345487742,1,1,230,0,248,3,9,1,5,6,23,1,3,1,2,7,2,4,13,2,1,1,2,1,1,1,4,12,7,5,1,1,6,2,1,3,1,29,3,24,3,4,1,3,5,3,2,2,1,4,8,14,16,1,6,1,22,1,6,2,1,4,2,5,5,16,3,11,18,12,5,10,3,1,1,1,3,9,2,1,13,2,2,1,1,7,4,5,2,2,8,2,10,1,10,7,7,2,4,10,1,1,6,3,1
6503,20,5988,6138,0.518605484137908,1,0,228,0,248,2,6,9,7,20,1,1,3,1,1,10,10,1,1,5,1,8,1,2,1,1,11,5,1,4,1,1,3,3,4,1,1,1,2,8,6,1,13,7,6,1,1,4,2,2,17,4,1,3,3,1,2,1,14,4,5,2,2,1,2,3,15,4,1,3,23,1,3,4,1,1,3,1,5,1,1,1,1,1,9,1,5,1,6,12,1,4,10,1,1,8,7,9,4,1,9,3,3,1,2
6481,21,5835,6284,0.51832846892876,1,0,227,0,248,1,12,4,2,30,7,1,3,15,3,4,1,13,2,2,4,7,34,1,8,3,1,4,16,2,7,21,3,14,4,2,2,25,4,3,4,6,13,12,7,2,4,2,2,8,2,1,8,10,10,3,9,2,2,7,8,2,1,18,1,1,1,10,1,7,1,2,22,8,1,1,1,2,1,1,1,1,2,1,9,5,5,3,1,5,1,3,1,17,10,2,3,1,4,6,1,10,5,2,1
6420,23,5794,5811,0.519664901114719,1,1,225,0,248,1,8,1,4,3,4,1,2,2,22,10,4,7,7,3,1,8,1,5,5,4,3,3,5,8,1,9,1,14,1,17,17,4,12,8,3,1,3,1,4,2,1,3,2,8,2,14,4,3,3,3,3,4,4,4,5,1,1,6,2,6,1,2,11,2,7,3,1,16,2,1,1,2,5,1,2,1,1,1,2,4,1,12,1,1,4,1,6,17,6,1,2,4,1,11,3,4,11,1,17
6421,23,6045,5873,0.53554257679165,1,1,225,0,248,6,3,2,3,1,2,3,11,3,4,10,4,11,13,26,2,5,7,11,1,1,2,1,1,9,2,2,1,1,14,2,2,1,1,1,11,1,4,7,1,3,2,1,4,8,2,1,1,1,1,3,1,1,6,2,3,1,1,27,1,2,1,1,27,1,1,1,9,11,6,7,2,2,2,1,2,7,2,16,5,1,10,6,16,6,6,1,3,28,10,4,1,1,3,15,1,3,10,11,2
6423,23,5869,5937,0.515564130679771,1,0,225,0,248,3,2,5,5,9,4,8,3,11,2,1,2,7,9,1,8,5,2,4,1,3,1,1,7,8,1,2,3,1,1,17,1,1,3,4,3,13,5,4,5,1,1,11,2,29,8,4,16,2,10,22,3,2,6,4,1,10,2,18,5,15,3,10,11,1,5,8,2,2,1,5,1,1,2,1,1,2,2,16,1,1,9,1,2,3,8,3,10,1,10,3,3,3,1,1,5,6,6,2,1
6427,23,6000,5805,0.507690446441505,1,1,225,0,248,9,5,1,6,19,1,3,3,7,6,3,3,7,7,2,1,1,5,1,5,9,3,10,3,1,4,12,28,1,3,9,9,3,1,8,1,1,1,9,4,1,3,2,22,29,4,8,7,3,1,8,16,2,5,22,1,7,1,2,6,15,3,1,27,7,3,1,1,6,1,4,24,4,1,12,1,16,21,2,6,1,4,6,24,6,17,4,6,2,2,4,1,1,14,3,15,1,2,1,17
6429,23,6096,5816,0.52268045679553,1,1,225,0,248,13,6,17,1,1,9,2,3,3,2,1,2,12,1,1,2,1,1,1,1,3,5,4,12,1,4,4,9,14,3,1,1,3,28,4,1,1,1,6,7,1,5,1,1,2,8,8,4,3,5,6,1,1,1,4,4,3,15,2,24,23,2,26,7,3,1,3,1,1,1,2,5,1,14,2,1,16,10,4,3,1,1,4,3,1,1,7,6,6,3,1,3,3,1,1,3,2,6,2,3
6432,23,5794,5811,0.517091031932214,1,0,225,0,248,1,8,1,4,1,4,1,2,4,4,15,3,5,7,3,1,8,1,5,1,4,1,1,5,8,2,9,4,11,1,17,17,4,12,8,3,1,3,1,4,2,1,2,6,8,2,4,4,3,3,1,1,9,4,4,5,5,1,6,2,6,1,2,4,1,17,3,1,16,1,1,1,2,5,1,2,1,1,1,1,4,1,12,21,1,7,7,7,17,6,1,2,4,1,11,15,3,1,1,17
6951,4,6688,6471,0.511257075939355,1,1,244,0,248,13,12,1,13,2,5,1,2,2,1,2,15,5,1,1,3,8,1,1,5,2,3,3,1,8,5,2,5,1,1,17,8,3,6,5,2,1,9,1,4,1,5,3,1,9,2,1,1,3,10,7,1,6,2,8,3,1,10,5,4,1,18,3,1,3,12,2,6,6,8,5,3,1,6,2,2,2,2,2,31,1,5,2,2,1,1,12,1,3,17,13,8,3,9,17,9,1,3,2,9
6983,2,6574,6389,0.51783777682182,1,0,246,0,248,13,5,9,1,1,5,1,24,2,10,3,1,13,1,1,1,8,8,3,3,1,24,16,12,2,2,5,5,3,8,1,17,3,2,1,4,10,10,5,7,1,5,1,3,4,1,1,1,3,7,16,3,1,3,1,14,2,5,1,1,3,15,3,4,4,1,2,13,6,8,1,5,4,1,1,1,5,21,1,10,3,19,11,24,24,7,1,2,5,10,1,2,4,11,3,1,10,2,7,2
6905,5,6303,6730,0.532684274494359,1,0,243,0,0,3,2,4,7,1,6,1,3,3,1,1,3,6,5,1,1,14,8,1,12,12,4,12,3,27,2,1,2,3,1,1,1,3,3,1,2,1,1,6,9,1,1,18,11,9,8,2,2,1,3,3,16,7,6,10,4,1,6,2,2,1,1,1,3,15,15,1,27,1,2,2,2,2,4,13,13,9,2,2,17,1,5,1,1,12,3,20,11,1,5,1,1,1,3,13,17,4,3,3,6
6906,5,6467,6535,0.539001300440158,1,0,243,0,0,12,1,4,6,1,1,5,5,2,1,10,3,7,4,1,8,1,4,1,1,4,2,1,1,5,1,5,5,4,1,17,26,3,3,1,19,1,1,4,4,4,5,12,1,2,9,4,8,3,10,22,11,1,1,6,3,10,8,2,4,14,12,3,8,7,1,1,6,6,4,4,1,7,1,1,1,2,6,2,10,1,1,3,7,3,12,2,6,10,5,4,1,1,10,1,2,5,1,15,5
6915,5,6584,6389,0.53254537822154,1,1,243,0,0,13,4,4,17,9,5,3,1,22,10,3,4,7,6,1,1,1,4,1,3,3,24,12,5,1,2,1,5,3,8,1,1,28,2,4,4,2,10,6,7,5,5,2,3,2,1,8,8,5,7,1,5,1,3,4,2,15,5,2,1,3,3,7,4,7,1,1,3,11,8,1,24,5,1,1,1,1,21,3,9,1,1,3,14,1,7,7,5,1,1,3,1,1,11,3,1,6,6,2,2
6916,5,6446,6571,0.5224818437812,1,0,243,0,0,2,13,2,1,23,4,2,6,4,16,15,1,1,3,9,1,1,8,5,3,4,5,10,1,7,1,5,5,7,12,8,17,4,3,5,1,1,25,12,7,2,4,22,3,7,29,8,1,3,2,1,1,3,1,3,2,6,9,4,2,2,5,28,1,9,15,6,8,1,7,3,5,4,1,1,1,2,10,10,10,1,1,3,2,7,4,2,2,1,2,3,1,1,1,1,1,3,5,15,3
6917,5,6423,6459,0.524799321232135,1,1,243,0,0,3,6,5,2,9,2,8,1,11,1,1,1,9,12,1,2,2,8,4,3,3,1,1,1,8,2,2,8,1,4,17,1,3,1,3,4,13,9,5,7,1,2,2,1,29,2,4,4,2,1,3,3,6,33,1,1,2,2,18,2,3,3,10,4,1,1,2,2,1,1,5,1,1,1,1,1,2,6,1,1,1,1,1,3,8,15,3,2,10,2,3,19,3,1,5,1,6,1,1,9
6918,5,6777,6549,0.52757059095189,1,1,243,0,0,5,9,2,5,4,23,1,3,10,2,5,7,7,4,1,2,1,2,11,1,4,4,10,7,12,1,2,6,15,1,26,3,5,29,1,24,1,1,4,5,6,2,11,2,29,8,1,14,10,6,3,22,6,6,10,2,9,4,2,5,20,16,8,11,12,12,9,10,16,1,5,3,5,2,2,13,3,2,2,1,3,7,9,5,1,8,2,2,16,10,1,7,11,2,9,1,2,1,4,3
6923,5,6667,6298,0.533657907034064,1,1,243,0,0,13,2,5,1,9,4,3,11,11,4,18,10,3,1,8,1,2,9,1,14,1,9,7,4,1,1,12,5,1,1,1,1,1,3,16,3,13,8,5,7,9,1,2,11,8,8,16,7,3,3,22,1,4,26,4,1,10,1,5,3,6,23,1,1,1,4,22,1,2,6,1,8,5,5,1,1,2,1,1,1,9,5,1,3,8,1,2,12,10,10,3,3,3,3,27,15,5,1,9,3
6924,5,6577,6764,0.527630071123366,1,0,243,0,0,4,8,4,9,5,1,3,24,4,6,15,18,1,1,1,1,8,8,4,3,3,24,4,3,9,9,2,2,2,1,26,2,6,5,3,5,1,10,6,2,12,4,3,1,8,1,14,5,11,8,18,1,6,1,1,5,2,16,27,1,2,3,3,10,3,4,1,22,1,16,4,1,8,4,1,1,1,12,16,10,4,15,20,3,3,3,2,2,10,3,1,1,1,3,9,1,10,3,5,2
6896,7,6401,6427,0.51379093468827,1,0,242,0,249,1,5,13,6,3,1,1,3,5,6,1,3,6,7,23,1,8,1,11,1,4,9,5,3,7,4,8,12,3,1,6,9,3,3,8,8,1,1,4,4,5,1,3,2,5,4,1,7,4,3,22,8,9,5,1,22,10,1,2,6,1,3,18,1,15,7,9,1,1,1,4,4,5,4,1,1,2,16,10,6,15,1,6,24,6,17,7,4,4,2,1,1,1,1,1,15,2,1,4,17
6834,9,6271,6627,0.522846328717642,1,1,240,0,249,5,5,1,2,4,2,1,2,2,1,10,8,7,1,1,1,8,1,1,28,5,2,1,1,5,1,7,12,5,5,17,2,3,2,4,1,1,1,1,7,1,1,2,1,8,2,8,1,2,10,1,2,15,7,1,4,10,1,2,2,14,6,3,1,1,12,6,3,16,16,1,7,1,5,2,1,10,7,1,17,4,1,2,6,15,6,2,2,1,2,4,2,3,1,2,27,5,4,1,9
6507,21,6252,6006,0.524264227625728,1,0,228,0,249,6,4,9,2,1,1,6,1,6,10,1,3,1,6,1,1,1,8,3,1,2,24,1,5,9,2,2,2,1,4,2,1,29,5,5,1,1,10,2,1,2,1,2,1,2,1,5,4,8,3,1,3,1,1,8,14,16,3,18,1,3,3,1,4,4,1,3,22,6,16,4,1,1,21,1,1,2,21,2,2,1,15,3,24,3,7,6,5,3,17,1,2,11,1,1,1,11,6,11,2
6516,21,6339,5847,0.542075681480021,1,0,228,0,249,6,9,8,1,6,3,3,6,6,2,10,1,1,6,1,1,8,8,1,4,4,3,10,12,3,7,7,2,1,14,21,1,2,3,1,1,1,1,4,1,5,4,3,3,2,2,28,1,4,1,1,3,1,1,1,1,18,12,2,4,2,3,3,2,4,1,6,3,16,11,4,3,5,1,1,4,2,16,2,2,1,1,2,23,1,4,5,4,2,17,1,1,1,1,3,13,5,3,15,7
6442,23,6238,6013,0.518742896751436,1,1,226,0,249,5,13,2,4,30,1,3,1,1,4,3,1,12,1,2,4,8,1,3,1,2,2,3,4,9,7,1,3,15,2,26,2,1,1,5,1,1,1,7,1,1,5,2,5,2,8,14,1,3,14,8,1,2,1,2,1,2,12,1,3,1,3,3,18,4,16,9,11,8,13,1,3,1,12,2,1,2,19,10,31,9,1,1,2,12,3,2,3,1,28,1,2,12,4,2,1,4,1,17,2
6446,23,5928,5979,0.506618249156424,1,0,226,0,249,2,1,2,1,23,4,2,2,10,4,5,15,1,1,9,1,1,1,3,5,4,4,1,10,7,2,8,5,14,7,17,8,4,6,5,4,1,1,4,12,1,2,22,1,7,3,8,9,1,3,14,1,2,3,4,3,6,10,4,4,2,15,2,28,9,4,3,6,1,1,27,3,1,4,1,5,2,2,10,10,1,1,2,3,2,7,2,1,1,4,3,8,1,1,2,1,1,3,15,1
6451,23,6129,6092,0.526297437626773,1,0,226,0,249,5,2,17,2,5,1,1,2,5,3,10,10,5,1,1,26,8,1,3,3,2,2,1,1,2,3,5,12,14,1,1,21,1,5,1,4,4,3,1,4,9,2,1,1,1,1,8,1,3,1,1,7,1,2,8,5,3,3,1,2,1,1,3,11,4,17,1,3,6,6,2,1,1,15,1,1,3,10,9,2,2,5,1,1,7,1,4,10,1,1,1,3,4,1,6,9,4,3,17,2
6453,23,5821,5847,0.537301448802516,1,0,226,0,249,13,9,7,1,3,3,11,3,2,6,1,1,20,1,5,2,8,6,12,1,3,3,1,12,1,7,8,1,3,1,21,1,4,1,1,1,25,1,4,1,5,12,2,3,1,1,1,1,1,1,11,3,23,1,1,1,9,12,2,4,15,2,9,2,7,1,2,27,16,11,1,3,14,1,2,1,2,16,2,2,7,1,1,23,3,4,1,1,1,17,3,8,1,1,1,1,2,3,1,7
6456,23,6218,5799,0.52849059370388,1,0,226,0,249,15,4,1,1,5,13,11,1,5,4,1,15,1,12,5,1,8,2,4,5,3,5,4,12,1,9,2,2,2,2,26,16,1,5,3,1,9,1,4,6,2,1,3,1,1,8,9,1,11,11,1,18,15,5,1,7,2,18,1,2,2,2,11,3,7,3,1,1,7,7,5,6,12,7,1,1,3,12,5,10,3,3,20,6,3,3,7,2,1,10,8,8,3,1,9,9,4,3,17,3
6457,23,6045,6099,0.517290410384872,1,1,226,0,249,6,4,2,2,1,2,2,2,2,1,10,8,1,3,26,1,1,4,11,1,1,1,1,3,9,1,2,12,1,1,2,6,1,2,1,4,2,1,7,1,3,1,2,1,2,2,1,1,6,3,1,2,1,7,2,10,1,2,27,2,3,6,1,1,1,12,9,3,11,4,7,3,2,5,1,1,2,1,5,1,1,1,6,6,6,4,1,1,12,17,4,1,1,10,5,27,4,5,3,9
6458,23,5987,5941,0.50248358094478,1,0,226,0,249,5,1,17,1,2,2,1,6,4,4,3,2,5,20,1,8,6,1,1,3,1,2,10,1,2,4,5,3,7,1,1,2,15,1,8,4,1,4,1,7,1,2,1,1,2,8,1,14,2,1,3,2,1,1,2,7,3,12,2,2,3,23,4,1,7,1,3,3,16,2,24,1,21,2,2,1,4,10,2,2,26,2,2,16,7,1,5,3,17,1,2,3,11,4,1,1,2,3,9,1
6459,23,5888,6014,0.528249895858551,1,1,226,0,249,6,6,2,5,2,2,1,1,6,1,1,1,7,12,2,1,8,8,3,3,1,5,1,1,3,2,8,5,1,4,21,1,5,1,4,6,9,10,4,7,2,1,22,1,2,2,1,4,3,1,7,3,33,1,10,1,20,2,2,2,3,20,11,4,7,1,1,2,1,6,1,1,8,1,1,1,10,6,1,1,1,1,1,3,1,15,4,2,2,3,19,1,1,1,1,5,1,5,9,9
6460,23,5995,6324,0.516509970745938,1,0,226,0,249,1,2,1,2,19,4,1,3,4,1,10,15,3,2,9,3,8,1,3,4,4,2,10,3,7,4,8,3,5,4,16,26,3,6,1,2,9,2,7,2,4,4,2,8,4,2,14,4,11,2,1,1,6,1,4,4,5,1,6,4,2,3,2,9,2,3,3,27,5,4,1,9,13,5,2,1,3,3,1,10,1,1,3,1,1,1,3,11,10,1,11,3,3,1,1,3,2,3,1,3
7013,2,6505,6860,0.525883547326494,1,0,247,0,249,2,2,3,2,5,20,1,1,6,6,1,1,5,3,1,1,1,1,3,3,2,3,1,1,1,11,12,1,1,8,1,1,1,1,1,6,1,1,9,1,1,9,2,1,8,8,2,1,11,10,16,22,2,1,4,1,6,12,4,24,23,2,8,1,17,7,1,9,6,16,16,1,1,1,13,2,1,3,17,1,1,1,2,3,1,1,4,4,2,1,19,4,1,3,1,2,5,14,6,5
6930,5,6478,6324,0.520981753946726,1,0,244,0,0,2,2,2,2,9,4,3,1,4,1,4,15,1,1,1,3,1,1,4,4,2,2,1,3,6,9,8,3,1,4,1,26,2,1,1,5,4,1,1,2,4,4,2,8,2,2,6,4,10,2,10,3,2,1,8,6,1,1,1,28,2,3,1,9,1,3,6,27,16,8,1,9,12,4,1,1,6,3,10,14,1,1,1,1,5,1,1,2,1,1,7,4,4,1,3,2,4,3,7,2
6931,5,6555,6621,0.523715240444169,1,1,244,0,0,2,4,2,4,23,3,3,1,16,6,3,1,7,8,2,14,1,8,5,4,1,5,4,5,1,1,1,28,1,1,1,1,4,4,19,1,1,6,4,11,1,2,22,1,7,8,1,14,1,3,14,7,2,1,1,4,6,10,4,15,15,3,2,9,7,1,3,6,6,2,1,4,14,2,12,12,2,2,10,5,4,1,7,9,2,3,7,1,1,16,5,7,1,12,15,6,14,3,1,7
6932,5,6658,6607,0.529281742733124,1,1,244,0,0,2,2,1,2,1,23,8,1,7,2,18,1,3,1,3,2,1,1,4,8,4,1,1,5,1,7,1,1,30,4,7,2,1,1,6,1,1,1,4,4,3,2,2,2,5,29,7,8,14,1,1,21,1,9,8,4,1,1,24,1,1,5,3,3,12,3,27,2,7,2,1,2,1,4,1,1,3,9,1,2,1,5,3,1,5,1,2,2,1,1,8,1,1,3,2,6,4,4,3,2
6933,5,6585,6690,0.515036558607014,1,0,244,0,0,2,1,2,1,6,4,1,6,11,4,1,3,1,5,1,1,13,5,1,3,1,1,4,10,1,1,2,3,4,2,2,2,6,1,2,10,13,1,7,7,1,5,2,2,2,2,1,1,1,1,2,3,9,1,1,8,5,12,2,2,1,15,1,1,3,1,1,2,1,6,24,1,14,2,2,1,1,9,31,2,2,2,4,16,1,1,4,3,7,2,11,3,9,1,1,6,1,3,1,9
6934,5,6631,6420,0.520249403501971,1,1,244,0,0,5,8,3,1,19,3,1,1,8,2,10,4,7,7,26,1,8,1,3,5,2,4,3,5,2,8,1,9,3,1,1,17,1,4,1,3,2,3,9,1,1,1,2,2,2,2,28,4,2,3,7,3,1,4,2,4,2,1,1,6,5,6,3,11,3,2,9,3,1,16,1,1,8,2,1,1,4,1,3,1,9,4,1,1,12,1,6,1,1,6,24,2,12,4,5,3,1,11,3,1
6936,5,6811,6541,0.537588629135106,1,0,244,0,0,3,2,1,2,6,1,2,8,6,11,7,10,4,6,2,26,4,1,1,4,1,12,12,5,4,2,1,1,3,7,1,2,29,1,24,5,4,1,9,3,1,1,2,2,8,5,14,1,1,3,5,3,13,2,1,1,2,2,5,2,3,1,1,9,4,15,3,6,1,1,3,1,21,3,1,13,2,9,2,1,1,5,10,1,1,1,10,10,10,1,24,2,14,1,6,1,1,1,5,2
6938,5,6319,6750,0.530002694929049,1,1,244,0,0,6,1,6,1,3,2,1,1,6,4,10,8,12,12,1,2,1,8,7,3,4,2,1,10,1,7,5,8,5,15,26,6,2,4,1,1,1,1,2,4,5,3,22,1,9,29,5,2,4,1,11,3,1,3,8,1,1,2,15,2,12,3,1,1,2,15,27,9,2,6,2,2,1,4,1,1,9,19,2,6,1,15,6,6,2,15,3,1,3,1,1,13,10,1,9,13,3,2,3,4
6944,5,6739,6442,0.525993676909508,1,1,244,0,0,2,13,17,4,1,30,2,1,6,1,10,3,13,1,5,4,1,8,5,3,1,2,4,4,7,7,1,1,3,2,2,26,5,1,1,1,4,1,13,1,2,5,2,2,2,2,4,1,10,14,1,1,5,2,2,2,2,2,2,1,3,3,2,18,1,4,27,11,1,13,24,3,1,12,2,1,19,2,10,31,5,1,6,2,4,3,4,3,1,28,4,1,14,4,9,2,11,4,6,2
6946,5,6481,6383,0.530684690389385,1,1,244,0,0,1,2,2,3,30,1,3,5,15,6,1,2,2,13,4,5,34,7,1,3,1,4,4,1,2,7,21,1,4,1,2,2,25,28,3,2,6,1,12,1,2,1,2,22,2,8,8,7,10,1,3,1,2,9,8,7,2,2,18,2,1,1,10,1,7,3,22,3,8,8,1,1,1,1,1,2,1,3,1,10,5,3,3,6,1,5,3,7,10,1,2,1,4,3,6,3,5,4,2,5
6947,5,6350,6694,0.523102502765657,1,1,244,0,0,5,5,6,4,6,4,3,3,6,3,1,3,7,1,26,5,4,4,7,1,3,4,1,1,1,6,1,12,3,15,26,1,1,2,1,1,3,4,9,2,2,12,22,6,4,29,28,4,9,1,1,4,1,2,2,5,5,1,1,6,1,2,27,21,12,7,1,1,1,2,1,2,1,3,1,13,21,1,6,15,1,15,3,2,4,4,11,1,10,1,24,1,14,1,3,6,6,3,2,2
6948,5,6503,6636,0.531331928611068,1,0,244,0,0,6,13,7,7,20,6,1,3,1,6,10,3,1,7,5,3,8,7,1,1,11,3,5,10,1,2,1,12,3,1,1,9,2,4,6,16,1,1,6,4,1,12,4,11,17,29,4,1,3,1,1,7,14,2,4,6,2,7,2,2,15,15,4,1,23,3,3,1,1,6,3,1,5,4,1,1,1,2,9,2,1,1,6,2,1,5,4,11,1,2,8,4,4,1,9,3,3,1,2,2
6973,5,6722,6393,0.510843145534884,1,0,245,0,250,2,6,2,1,6,19,2,5,4,10,10,1,6,1,1,1,1,1,11,5,1,2,4,12,1,12,1,2,3,1,1,3,6,28,1,2,4,2,1,11,1,1,3,2,2,9,2,1,3,8,1,3,1,4,5,1,10,2,2,3,4,1,1,1,1,1,6,6,1,1,24,1,4,1,2,1,16,2,1,2,1,5,5,1,24,2,1,15,17,1,1,1,3,3,1,1,13,2,2,2
6599,18,6321,6139,0.518059300474906,1,0,232,0,250,1,8,13,2,2,1,1,1,1,11,10,10,5,3,3,1,8,1,3,1,1,4,3,1,7,1,5,3,14,4,1,17,3,28,16,5,4,13,6,1,2,1,2,2,8,2,4,2,3,2,1,18,9,4,4,9,5,2,2,2,3,4,28,1,1,7,2,27,1,1,3,4,1,10,1,12,7,1,2,1,15,1,12,12,1,1,7,1,3,20,3,1,14,4,17,1,14,7,9,2
6567,20,6131,6304,0.519491581508361,1,1,230,0,250,1,2,7,7,7,6,3,2,1,4,1,1,11,1,5,1,2,1,1,1,3,1,21,4,2,4,5,2,1,14,17,2,1,1,8,2,7,2,4,1,1,1,6,2,8,2,2,1,1,1,16,16,1,1,1,1,9,5,3,4,18,2,1,1,4,1,9,27,15,1,16,1,4,4,2,2,1,1,1,1,9,3,1,5,2,24,3,4,1,7,1,5,12,4,2,1,1,1,2,2
6466,23,6339,5958,0.527972120042169,1,0,227,0,250,2,1,2,10,20,1,5,1,6,6,10,3,1,3,1,1,4,9,3,3,4,3,10,1,1,11,7,1,1,5,21,3,2,3,1,3,8,7,4,12,5,3,2,2,2,8,1,4,4,4,2,22,15,1,8,2,18,1,2,2,2,12,3,8,4,1,6,27,16,6,4,1,1,4,1,12,16,2,10,10,1,1,2,1,1,2,5,4,1,2,4,8,1,4,1,6,2,14,15,2
6467,23,6255,6354,0.535245009584772,1,0,227,0,250,2,12,2,4,20,1,5,1,6,2,10,4,7,6,1,1,1,1,1,11,5,4,1,4,5,4,5,5,12,4,17,26,3,1,1,1,1,4,4,6,1,4,2,12,2,5,1,4,2,3,22,2,1,5,6,1,10,2,2,3,14,5,3,1,15,7,8,1,6,4,4,1,2,7,1,1,2,16,1,2,1,3,3,1,3,6,2,2,10,2,4,3,1,4,1,1,6,5,15,9
6471,23,5972,5979,0.501000427259635,1,1,227,0,250,12,12,17,13,4,5,3,2,1,6,14,15,1,1,3,4,1,1,5,5,3,1,1,10,5,2,1,5,1,14,26,8,6,6,3,2,1,9,4,12,5,2,1,1,2,8,8,1,10,3,3,1,2,2,4,3,10,10,4,4,18,15,3,1,12,15,9,6,1,8,5,3,5,6,2,2,2,2,31,10,9,5,2,3,1,7,1,6,1,17,1,8,9,3,9,15,2,3,5,9
6472,23,5963,6115,0.527711024370989,1,0,227,0,250,8,3,2,4,1,13,2,3,11,3,10,2,1,1,1,2,1,1,3,8,4,4,1,1,1,2,3,12,4,1,26,1,1,5,1,4,9,1,7,1,1,1,2,22,2,5,2,5,2,2,16,7,2,13,9,1,2,20,4,6,3,3,1,8,11,1,6,6,1,6,24,4,1,3,2,1,1,2,2,2,5,4,6,1,1,24,1,11,1,6,10,14,3,1,9,1,1,11,1,7
6478,23,6344,6028,0.529721179565754,1,0,227,0,250,2,2,2,2,9,1,7,3,4,3,3,4,3,1,3,1,8,1,7,4,2,2,1,1,6,7,8,1,1,1,1,2,4,2,8,1,4,13,1,7,1,4,2,2,1,2,14,6,10,10,6,10,2,2,12,8,1,2,3,1,2,3,1,9,7,1,6,6,16,2,2,1,12,4,1,1,6,2,1,10,9,1,6,1,5,3,6,1,1,1,7,3,1,4,1,3,3,4,14,7
6486,23,6178,5989,0.526410361538487,1,0,227,0,250,1,5,7,2,23,20,1,2,1,6,4,10,13,7,1,1,1,8,28,3,2,2,1,1,1,5,3,5,2,5,1,8,28,2,2,1,1,25,4,1,6,1,2,2,8,2,1,1,10,2,3,1,2,15,4,2,1,1,4,1,6,15,1,3,15,12,3,6,16,16,2,4,1,5,1,1,7,2,17,2,1,1,24,6,1,3,4,2,2,1,2,1,1,1,9,1,3,5,15,15
6488,23,5955,5887,0.530479845930463,1,0,227,0,250,2,5,1,3,1,30,8,6,7,4,1,18,20,1,3,3,1,4,8,4,4,2,1,3,1,1,5,3,1,15,1,26,4,4,8,3,1,1,4,7,9,4,2,2,8,5,7,4,14,3,1,9,1,9,8,6,1,1,3,1,1,3,11,3,17,12,9,27,7,16,5,2,2,5,12,2,16,3,10,10,3,1,1,1,8,1,4,2,1,1,1,2,1,1,1,2,4,3,4,3
6489,23,6082,5805,0.51062561875419,1,0,227,0,250,2,2,1,6,3,1,2,1,6,6,10,1,1,7,2,1,6,1,1,5,3,3,1,3,3,7,2,28,4,30,1,9,1,1,5,6,13,3,7,4,1,3,1,22,5,1,1,7,1,1,7,1,33,6,1,1,20,5,2,1,3,3,11,4,7,3,3,11,6,1,16,24,8,1,1,12,2,2,5,6,1,1,6,24,1,4,4,6,1,3,19,1,1,1,3,2,5,2,6,17
6494,23,6189,5939,0.515488987979499,1,0,227,0,250,1,2,2,5,4,1,2,2,5,2,4,1,6,1,1,14,6,8,11,5,4,4,5,1,27,8,1,7,1,1,1,11,28,3,5,8,4,2,3,12,4,4,3,3,2,2,2,4,3,1,1,1,6,11,1,6,1,7,15,3,1,5,1,1,1,15,1,1,1,8,2,1,2,7,2,1,2,2,1,1,1,1,24,3,12,6,1,3,17,10,1,4,3,1,13,9,1,5,4,1
