"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5446,5,5259,5235,0.476955421169295,1,0,204,0,0,13,3,20,6,9,1,1,8,16,6,20,6,12,1,3,13,1,1,4,1,1,1,11,7,1,1,8,33,1,6,2,2,4,1,12,6,13,1,17,1,2,1,1,9,3,3,7,3,1,1,5,1,2,4,10,5,11,3,2,7,1,1,12,5,1,14,16,2,1,3,1,7,2,4,3,3,5,8,7,21,4,2,1,2,4,14,1,1,2,8,2,3,1,14,2,10,1,2,2,4
5447,5,5305,5285,0.46782537367286,1,0,204,0,0,13,8,1,2,19,2,1,4,1,2,2,5,8,8,13,1,1,1,5,1,4,1,25,3,1,4,11,33,4,5,2,3,1,1,12,13,8,1,4,1,4,3,7,1,3,2,9,3,4,1,1,8,24,1,4,5,22,3,5,7,27,1,5,19,2,31,6,1,9,1,9,2,8,8,1,1,1,5,3,6,1,2,1,2,5,1,1,2,6,14,4,2,6,14,13,10,4,2,3,8
5449,5,5119,4895,0.47182063431566,1,0,204,0,0,13,8,8,5,4,2,19,19,1,1,2,5,4,8,1,2,27,12,31,1,12,1,9,3,9,4,11,3,4,1,1,1,6,16,5,6,4,30,2,17,1,3,6,10,4,3,1,9,6,1,1,5,15,1,3,5,1,1,9,2,1,1,8,5,1,1,1,6,5,5,1,2,1,1,2,13,1,5,4,9,6,1,4,11,1,3,1,1,1,17,8,9,1,10,1,13,23,2,3,2
5452,5,4981,4954,0.464381113986128,1,1,204,0,0,1,2,18,5,2,9,1,9,3,3,5,5,1,1,1,1,3,1,9,2,1,2,1,3,9,4,7,6,1,11,1,1,16,2,13,1,7,2,6,1,4,6,10,7,3,3,9,1,1,6,2,5,6,21,4,5,1,3,5,1,1,4,6,6,3,1,6,1,2,1,1,1,1,1,3,1,2,6,1,2,12,1,2,1,1,11,2,6,1,10,8,2,5,10,5,1,2,3,1,17
5453,5,5201,5031,0.498490935768702,1,0,204,0,0,13,2,8,2,26,4,9,5,16,16,5,1,8,10,1,1,1,4,2,5,1,1,9,3,4,1,1,11,1,4,2,2,1,8,1,1,2,18,2,1,3,1,1,12,4,10,3,1,19,4,1,1,1,1,10,2,1,12,2,1,4,19,19,1,1,1,6,1,3,23,1,1,15,3,8,8,1,3,6,7,1,1,17,1,6,1,1,1,1,10,16,9,11,7,4,1,1,23,8,4
5162,18,4923,4875,0.500298553751935,1,1,192,0,210,6,8,5,2,1,2,1,1,16,1,5,5,12,9,2,5,5,1,31,2,1,3,1,11,9,4,8,3,1,1,2,1,21,16,1,2,3,1,2,1,1,4,1,8,3,3,7,9,1,2,10,1,21,7,1,3,12,2,9,5,1,1,12,7,1,4,1,1,5,22,1,1,1,8,1,1,5,16,7,1,4,1,4,1,4,2,1,1,1,14,9,2,1,5,1,1,23,23,4,8
5031,22,4582,4779,0.51350517575367,1,1,188,0,210,2,13,2,4,19,4,5,19,16,1,15,1,10,1,1,1,1,4,31,5,2,1,3,11,1,1,11,11,4,20,2,22,6,8,1,2,3,18,1,1,1,3,6,12,10,3,1,1,4,19,1,5,1,1,7,2,1,12,1,1,1,19,5,1,1,2,1,1,22,23,1,9,3,1,2,8,3,1,7,1,1,12,1,1,1,6,1,4,10,6,8,9,6,7,1,8,23,1,4,17
5006,23,4580,4845,0.447620276307364,1,0,187,0,210,8,13,2,4,1,9,6,8,1,1,3,1,3,4,5,1,27,27,20,11,3,1,1,1,4,4,11,3,3,1,2,1,18,8,2,3,14,31,1,1,1,1,6,4,3,3,1,1,25,25,3,2,1,4,3,3,22,1,5,4,27,5,1,1,13,1,16,14,9,7,1,1,1,3,1,1,1,2,3,1,1,2,2,2,3,1,2,3,10,2,8,1,14,5,3,2,14,15,8,28
5009,23,4858,4778,0.498080896204599,1,1,187,0,210,13,2,8,20,4,26,1,6,16,21,5,5,1,8,7,5,23,27,2,5,2,1,3,9,4,4,3,15,7,1,2,19,2,13,1,6,18,13,1,2,3,12,6,1,3,4,3,9,4,9,8,1,1,21,6,2,1,1,2,2,4,4,19,6,1,1,6,1,9,3,2,1,15,1,1,13,3,5,1,4,1,2,17,4,6,4,1,1,17,1,2,9,11,1,8,4,23,1,17,1
5011,23,4497,4771,0.472141413893801,1,1,187,0,210,1,2,6,3,19,1,8,29,16,1,5,5,10,9,24,1,1,1,5,2,2,2,8,8,1,1,7,3,3,1,1,1,14,2,1,8,30,13,6,2,1,4,10,10,3,3,1,1,4,1,2,5,1,7,1,4,11,2,11,5,4,1,6,1,3,6,9,1,22,2,1,1,6,3,1,4,3,1,3,7,6,1,1,9,11,14,1,1,6,2,8,2,2,5,8,1,4,2,17,1
5014,23,4436,4451,0.526548733699525,1,1,187,0,210,1,1,5,1,26,4,1,1,3,1,5,3,10,1,2,1,8,1,5,18,2,3,3,15,1,1,7,3,1,3,2,4,2,1,1,16,2,3,1,1,1,4,6,10,3,3,9,21,19,11,5,1,1,1,5,5,3,4,5,2,4,2,6,1,3,3,6,1,5,3,19,1,6,15,3,3,8,1,7,1,12,1,17,1,6,3,1,10,17,3,8,9,4,2,1,2,4,2,1,17
5020,23,4794,4736,0.51144242700238,1,0,187,0,210,1,3,1,4,11,1,4,1,1,1,1,6,9,2,2,1,1,1,14,2,3,12,14,1,4,2,5,5,9,3,1,2,1,10,2,6,2,3,1,2,1,3,6,6,3,5,2,2,10,25,7,1,5,1,2,3,21,11,22,22,22,4,1,1,1,2,16,6,9,2,9,1,15,3,1,3,14,1,1,6,1,2,1,2,1,1,1,6,3,2,9,9,5,1,1,8,8,8,1,8
5021,23,4759,4637,0.487363022503528,1,0,187,0,210,2,1,2,18,1,1,11,1,6,1,6,20,10,4,1,1,1,8,1,25,2,2,15,7,4,1,1,8,3,1,1,14,13,21,2,1,30,14,1,17,1,1,16,10,2,4,1,1,4,2,2,5,1,21,17,5,2,11,5,2,22,22,1,12,3,1,6,1,12,7,1,1,15,3,1,1,6,6,7,2,2,2,2,32,2,1,1,4,6,1,4,4,4,14,1,2,14,1,8,10
5023,23,4547,4737,0.466437773426543,1,1,187,0,210,1,19,4,2,4,1,1,1,3,3,14,2,2,1,5,5,23,1,2,1,5,3,11,1,17,17,1,3,3,1,1,1,18,4,2,2,3,1,1,17,1,3,11,10,1,1,3,8,10,7,7,5,6,1,5,7,3,3,7,2,8,27,2,7,4,2,1,1,23,3,21,1,8,3,1,5,3,8,1,2,5,12,1,6,6,3,5,1,1,2,6,2,1,7,10,3,4,23,1,3
5025,23,4635,4654,0.475983829084547,1,0,187,0,210,2,3,14,2,2,1,29,1,6,1,2,3,1,1,1,17,1,8,5,2,2,29,3,25,22,4,3,3,1,3,4,3,2,16,1,2,31,13,6,1,6,1,4,10,4,13,2,8,1,2,2,5,5,1,2,3,22,3,9,1,3,1,1,8,1,3,14,1,3,2,2,1,3,3,2,1,1,6,1,3,2,12,2,2,1,6,3,16,14,8,9,2,11,11,1,8,2,2,8,14
5488,4,5137,5062,0.473846086904896,1,0,206,0,210,1,1,3,2,5,1,9,4,1,3,3,14,4,14,3,1,1,1,18,1,4,1,9,1,4,1,11,3,1,6,2,3,13,1,2,6,18,1,2,2,3,1,6,6,3,2,3,7,4,10,2,8,1,3,7,1,3,12,4,7,4,1,7,5,1,31,1,1,8,3,14,7,8,8,6,1,1,1,1,6,2,5,2,2,6,2,2,1,2,14,3,9,11,3,8,5,23,2,1,1
5518,3,5250,5009,0.490073404875853,1,0,207,0,210,1,2,1,8,4,4,5,1,1,21,20,5,9,8,7,7,5,23,4,5,29,1,1,9,4,4,33,15,3,1,4,2,7,2,2,6,8,13,1,1,3,3,7,6,1,3,9,9,25,4,5,8,1,21,4,2,2,1,22,2,5,4,1,6,9,1,2,1,1,9,2,1,3,15,1,13,9,3,6,1,2,1,1,4,3,6,1,1,14,1,4,2,11,1,3,4,14,1,5,17
5579,1,5117,5263,0.492717073247299,1,0,209,0,210,2,2,2,4,1,9,4,1,14,1,5,2,10,4,2,1,1,23,1,4,1,12,15,9,4,1,7,33,7,3,4,1,13,6,2,1,30,8,1,2,1,1,16,4,3,5,3,3,25,7,1,1,1,15,11,5,1,1,5,7,22,1,19,1,3,5,1,10,22,9,1,1,15,8,1,2,8,2,21,2,4,6,1,2,2,2,1,1,17,1,1,8,5,1,1,8,4,14,17,1
5597,23,0,0,0.485030285770208,1,1,210,0,210,1,18,10,8,2,2,2,1,12,8,1,2,4,1,32,1,8,2,5,4,1,1,1,1,13,2,2,25,1,2,16,6,5,1,1,1,3,1,1,1,1,20,11,4,1,14,4,6,7,13,1,4,2,2,2,1,13,1,2,3,16,1,1,3,1,2,8,1,9,3,1,1,4,1,13,5,1,13,4,10,1,4,1,4,8,2,2,4,18,13,4,3,24,20,1,2,6,14,5,14
5457,5,5326,5454,0.513617579613249,1,0,205,0,0,2,21,1,25,1,22,1,12,6,1,1,7,10,21,1,1,1,1,2,1,3,3,15,1,17,1,3,9,3,2,2,4,5,1,12,12,3,2,2,14,3,1,10,2,3,9,1,1,9,3,1,8,1,3,2,32,1,4,1,2,4,2,4,6,1,1,12,10,3,2,1,1,1,1,1,1,2,14,3,1,12,2,1,2,6,1,10,16,6,7,9,7,1,9,13,1,14,1,17,1
5458,5,5135,5031,0.48421598248033,1,0,205,0,0,2,2,4,4,2,19,19,19,1,1,3,1,8,1,3,1,1,4,1,5,1,2,3,3,2,1,1,11,3,4,1,2,10,6,2,2,2,18,4,1,3,3,10,6,3,10,3,1,1,4,3,1,7,1,4,7,11,12,5,1,1,1,6,1,6,2,2,1,1,22,11,9,1,3,10,2,5,1,1,1,2,1,9,1,1,6,6,1,2,6,6,8,1,6,13,8,2,1,4,4
5459,5,5359,5263,0.460707520985133,1,1,205,0,0,13,6,18,1,1,9,4,1,3,2,20,1,10,4,1,3,1,1,9,4,1,12,1,1,9,1,33,11,1,4,3,3,8,6,2,5,7,30,2,1,4,1,6,11,3,5,1,1,2,6,2,1,7,9,4,5,12,1,2,7,1,1,1,1,9,5,12,10,3,3,1,1,3,8,2,1,1,2,8,4,4,6,2,1,26,2,16,1,1,1,5,8,14,1,5,8,1,23,8,1
5461,5,5045,5162,0.515192345131568,1,0,205,0,0,2,8,1,2,19,1,1,1,16,16,14,5,12,9,2,5,23,5,5,2,12,1,9,11,1,4,11,3,4,1,1,1,6,21,1,1,2,3,2,2,4,1,6,8,3,3,1,7,25,2,16,1,6,21,3,3,4,2,9,5,27,1,5,12,1,1,1,1,2,5,9,1,2,8,5,1,3,5,7,1,1,4,1,4,5,4,1,1,1,1,6,2,4,1,8,1,23,23,3,8
5462,5,4917,5285,0.468333985426968,1,1,205,0,0,19,1,7,6,28,1,1,4,1,6,1,6,1,14,24,1,23,1,5,1,12,1,3,3,1,4,3,3,1,5,1,3,1,1,1,2,31,2,17,4,3,1,9,10,4,2,1,3,1,1,1,8,4,1,10,5,12,3,1,7,2,1,1,19,1,6,1,1,7,1,1,7,8,1,2,1,2,5,2,6,1,2,1,2,11,1,1,2,9,14,16,9,5,10,10,10,16,14,2,8
5463,5,4890,5157,0.472089369997601,1,0,205,0,0,8,13,6,1,1,19,1,11,3,1,3,5,9,14,3,18,23,7,23,4,3,1,9,1,7,1,11,33,6,11,3,22,1,8,2,12,13,3,1,1,1,4,10,6,3,3,1,1,4,2,2,5,1,1,7,4,15,1,2,4,8,4,7,19,1,9,1,6,9,3,3,11,3,6,5,5,8,1,6,1,2,6,6,3,3,2,1,2,6,1,16,6,10,2,3,2,4,6,9,4
5466,5,5135,5031,0.487512425134845,1,1,205,0,0,8,2,4,4,2,4,4,5,1,1,5,1,15,10,13,1,23,1,1,5,1,2,1,3,2,1,1,11,3,20,1,22,1,6,2,2,1,3,4,1,1,1,10,6,3,10,1,1,1,4,3,1,7,1,4,7,1,12,2,1,1,1,6,5,6,1,2,1,3,22,11,9,4,1,2,8,5,1,6,1,2,1,11,1,2,6,6,4,17,10,2,9,14,7,3,1,2,23,2,17
5467,5,5063,5050,0.483853771650634,1,0,205,0,0,14,17,8,4,2,5,1,1,1,1,3,1,9,1,13,1,23,8,5,1,3,2,9,2,7,1,3,6,20,2,3,1,1,2,2,3,18,31,1,17,3,1,10,11,3,2,1,7,19,2,3,1,6,1,7,5,3,22,2,5,29,1,7,3,1,3,1,1,5,9,2,18,1,8,1,5,3,30,1,7,12,12,1,1,9,2,1,6,2,10,6,1,6,2,1,8,8,23,9,18
5468,5,5348,5310,0.472123820602306,1,0,205,0,0,1,1,1,6,5,1,1,1,14,3,3,6,10,1,1,1,1,1,1,9,2,3,2,1,1,1,11,33,4,6,2,1,14,18,3,12,2,31,2,1,1,1,10,11,4,1,3,3,2,8,1,5,1,1,5,6,3,3,5,2,4,8,3,19,9,4,1,14,9,1,1,1,8,1,1,3,30,3,4,6,1,12,1,1,2,3,1,1,9,9,1,6,2,1,8,1,23,3,18,8
5470,5,5326,5336,0.497764717696665,1,1,205,0,0,1,3,6,1,9,2,5,29,6,1,2,1,1,9,1,1,1,1,4,2,3,2,7,3,17,1,3,5,3,1,1,1,16,10,12,4,3,30,1,2,3,1,11,6,1,4,1,1,4,7,5,1,1,5,7,17,11,1,1,9,1,5,4,6,1,1,12,16,3,2,1,1,1,1,1,3,10,2,3,9,12,1,1,2,6,6,10,1,8,17,9,16,1,5,13,8,16,3,17,2
5471,5,4977,5114,0.465950344153533,1,0,205,0,0,8,13,5,2,16,5,1,29,2,6,5,2,8,14,2,1,23,8,9,1,2,2,9,1,4,1,3,1,1,8,19,1,1,4,4,4,3,14,1,1,3,1,1,16,3,3,1,1,1,2,1,1,1,3,5,17,1,11,2,5,1,5,5,1,1,9,1,6,5,22,11,7,1,15,2,3,5,6,2,2,5,12,2,2,3,11,1,3,1,5,2,2,6,6,8,8,16,7,8,8
5472,5,5249,5212,0.466539060861975,1,0,205,0,0,3,8,2,4,1,3,8,1,16,16,2,5,1,2,1,13,8,1,5,23,2,29,9,1,22,4,4,3,1,4,3,1,8,16,1,4,31,8,1,1,1,1,10,3,3,10,2,1,2,7,2,3,5,1,3,10,22,3,5,5,1,1,1,1,1,5,14,7,2,22,2,10,6,27,1,1,6,1,2,7,2,1,2,2,6,2,3,1,8,2,9,1,11,6,8,1,15,23,14,17
5473,5,5296,5089,0.479485116510351,1,0,205,0,0,13,2,2,20,1,3,1,2,1,6,1,5,17,8,5,1,1,27,18,3,1,17,1,4,1,4,1,10,12,16,1,1,4,10,2,1,1,30,2,8,3,1,10,16,5,4,2,1,7,2,1,5,1,2,3,5,3,1,2,2,4,2,8,1,13,1,1,1,6,1,1,2,3,1,10,4,30,8,3,1,2,2,2,12,16,10,3,1,8,10,6,1,7,12,8,1,3,1,8,8
5475,5,4981,4954,0.467548561447206,1,0,205,0,0,1,2,18,6,2,26,1,1,1,2,3,2,1,8,1,5,3,1,9,5,1,2,8,11,9,1,33,7,1,1,1,1,7,8,2,6,7,2,6,1,12,6,10,10,3,5,9,7,1,19,5,5,7,1,4,5,2,3,5,1,1,2,5,5,3,3,6,1,3,1,1,7,1,1,3,1,2,6,2,7,12,4,1,1,1,11,10,3,1,5,8,2,1,10,8,1,2,3,1,17
5476,5,5351,5286,0.505391067104056,1,1,205,0,0,13,6,20,2,4,4,8,11,16,6,2,6,10,1,1,2,27,8,5,4,1,2,11,3,1,1,11,1,4,3,1,4,2,7,2,1,13,31,1,1,1,1,11,7,3,3,7,7,25,19,2,1,4,1,7,3,12,22,2,1,22,4,1,6,1,1,1,11,23,7,9,1,1,15,3,4,1,8,1,21,12,1,1,1,1,6,1,16,6,6,1,2,7,4,2,10,1,2,2,14
5477,5,5025,4881,0.481099316904494,1,1,205,0,0,3,14,2,3,2,2,29,29,1,1,2,20,1,9,17,1,1,1,5,2,29,2,25,14,22,2,3,1,1,6,4,1,16,5,2,2,13,4,6,1,1,3,4,16,13,3,2,2,1,25,5,1,5,6,3,4,3,12,9,5,1,4,1,6,1,9,14,1,2,3,1,1,3,15,1,3,1,8,1,1,2,4,2,2,1,2,3,1,14,1,9,6,11,14,1,1,2,1,14,23
5479,5,5231,5356,0.463610592160569,1,0,205,0,0,13,13,1,4,26,1,27,1,2,2,6,3,14,14,3,1,1,8,9,1,1,2,11,9,1,2,1,1,3,1,1,22,7,1,2,4,2,31,1,17,3,12,10,6,3,3,3,7,2,7,5,1,23,1,5,5,15,3,5,2,19,4,5,3,9,2,12,6,1,1,2,1,3,3,2,4,8,1,1,3,4,2,9,2,11,1,3,3,1,1,16,1,5,1,1,8,16,16,2,18
5408,8,4858,5011,0.492711583176296,1,0,203,0,211,13,2,8,6,4,1,27,8,16,1,5,5,14,10,7,1,23,1,2,2,2,2,9,8,4,1,1,7,7,1,2,1,16,14,1,1,18,13,2,2,3,1,7,10,4,3,3,1,4,1,2,2,1,1,11,1,1,11,2,11,1,1,19,6,3,3,6,9,8,22,2,1,15,3,1,1,3,3,2,3,1,1,17,9,6,14,2,1,17,6,2,8,2,5,8,8,4,2,1,1
5119,20,4932,4970,0.467655236617293,1,0,191,0,211,6,13,8,1,4,9,19,19,1,5,2,1,4,1,1,6,23,27,31,4,12,12,1,9,9,4,11,17,4,3,1,1,6,2,5,5,4,30,1,2,1,1,6,4,4,4,1,3,10,6,5,1,15,1,5,3,1,22,1,9,4,1,12,8,1,2,1,1,5,9,1,1,1,3,3,2,1,2,4,4,2,6,4,1,1,2,1,1,10,1,8,8,6,1,3,1,23,2,3,23
5032,23,4466,4503,0.514243091259216,1,0,188,0,211,1,13,2,24,1,1,27,4,1,16,2,2,4,1,2,3,1,23,4,18,1,4,1,3,1,4,3,1,3,4,1,2,2,16,1,1,14,8,6,1,1,3,6,6,3,4,1,3,4,7,5,8,1,1,5,11,1,1,2,5,4,4,1,19,2,3,6,6,22,23,1,6,15,1,2,5,10,8,2,2,12,1,12,1,11,2,10,2,3,1,2,1,6,2,1,8,7,4,17,1
5033,23,4595,4545,0.505081226496653,1,0,188,0,211,14,2,1,2,1,16,6,29,1,1,5,6,4,1,2,1,8,1,1,4,1,3,3,9,2,17,1,1,8,10,1,14,4,21,1,2,4,13,1,1,3,1,6,8,5,5,3,1,19,9,1,5,3,5,5,1,1,11,22,7,1,4,4,5,3,1,6,1,2,12,1,11,6,1,1,4,5,1,6,2,1,2,1,1,3,1,1,2,8,1,6,6,6,14,4,1,7,23,4,3
5034,23,4672,4590,0.443780967106068,1,0,188,0,211,2,2,4,7,11,1,4,8,6,2,2,3,1,4,2,3,1,3,9,2,4,2,1,8,3,1,15,11,6,3,1,1,1,18,12,1,18,8,5,2,1,3,9,6,2,10,1,1,9,7,2,3,9,23,2,3,1,1,22,5,1,2,1,4,1,1,1,10,2,1,5,1,2,3,4,15,16,4,10,2,1,5,1,2,2,11,1,4,6,1,6,1,5,5,1,3,2,8,8,1
5039,23,4527,4553,0.495317201774898,1,1,188,0,211,14,2,20,3,11,1,1,6,5,2,1,2,14,8,3,2,1,1,20,20,1,1,1,3,1,2,11,1,7,3,19,1,18,8,1,1,13,1,1,1,4,12,6,10,3,5,1,1,19,4,1,5,5,7,1,17,21,3,22,5,6,2,7,5,3,1,6,1,3,1,5,1,1,15,1,10,7,1,1,2,12,1,2,11,2,3,23,26,3,5,9,6,5,10,8,1,4,2,9,3
5041,23,4547,4684,0.480176841775609,1,1,188,0,211,1,2,6,7,4,1,1,1,1,3,3,10,9,1,5,1,1,8,2,5,5,3,11,3,1,17,6,33,1,6,1,1,18,1,2,12,3,4,1,2,1,3,11,11,4,5,3,7,10,9,7,5,1,2,5,6,3,11,1,2,8,1,5,4,31,1,1,14,7,1,21,1,8,1,5,2,3,2,9,6,1,1,1,1,3,11,1,2,1,9,6,6,1,7,3,1,17,3,1,1
5043,23,4718,4828,0.47208252937072,1,1,188,0,211,2,8,2,4,1,26,1,1,1,3,20,1,3,10,3,13,1,3,20,9,3,4,15,1,1,4,1,1,1,1,2,2,5,10,6,2,14,28,2,5,3,1,6,11,3,3,1,1,1,4,1,8,1,9,1,5,1,3,2,5,1,1,5,6,5,1,1,1,7,11,5,1,10,1,3,3,5,2,6,7,2,3,2,32,6,6,16,3,2,17,8,8,14,4,8,10,16,3,3,4
5045,23,4767,4788,0.521706712334446,1,0,188,0,211,2,1,2,1,19,2,5,1,16,1,2,14,12,2,13,2,1,23,5,10,1,12,9,11,1,17,11,33,4,5,1,1,6,8,1,12,8,2,2,3,1,4,3,6,3,3,1,1,4,25,16,1,2,6,3,6,1,4,9,2,1,27,5,4,1,1,1,1,22,2,9,9,2,8,2,5,1,3,7,1,1,12,1,1,2,5,1,1,1,14,6,8,6,4,8,13,23,23,8,3
5046,23,4746,4631,0.483061579899213,1,1,188,0,211,6,13,8,6,26,9,1,5,1,2,20,2,10,9,13,1,1,23,2,18,1,1,1,7,4,1,7,1,1,3,2,4,1,1,2,4,30,14,1,4,3,12,16,1,3,1,11,9,4,3,7,2,1,1,4,7,3,1,5,9,2,1,6,4,1,5,14,12,5,7,1,21,3,1,1,1,2,5,2,2,12,4,2,32,6,11,1,3,1,5,8,6,1,14,10,10,4,14,8,3
5050,23,4474,4873,0.464061973377811,1,1,188,0,211,1,17,8,4,1,5,19,1,1,14,1,3,1,14,24,1,1,8,2,1,2,2,2,7,2,1,6,1,3,2,1,3,2,1,1,3,1,31,2,17,1,1,10,11,4,2,1,7,4,2,1,1,21,1,7,5,22,3,5,4,1,7,8,3,9,3,1,9,9,1,2,18,15,8,5,4,30,1,7,3,12,5,1,2,2,2,6,4,10,1,5,1,3,2,8,8,23,3,14,18
5051,23,4670,4470,0.502070851432066,1,1,188,0,211,23,2,2,2,1,1,27,1,1,1,5,10,12,1,1,1,8,1,14,4,2,12,11,7,1,1,1,1,1,5,19,1,1,8,2,12,4,30,2,2,1,3,7,4,1,2,1,2,25,9,1,1,1,6,3,5,1,15,7,1,5,1,3,4,1,1,1,9,9,7,7,1,18,2,1,2,14,2,2,6,1,12,2,1,3,5,4,2,2,2,2,6,5,14,2,1,2,4,17,2
5567,2,5159,5276,0.488903628919151,1,1,209,0,211,13,13,1,18,19,28,18,19,6,1,20,2,1,4,1,3,1,8,1,4,1,2,4,1,1,1,1,15,1,4,14,2,8,2,4,1,3,13,17,2,3,3,7,10,3,12,1,8,2,4,3,1,7,2,4,7,1,22,7,2,1,1,3,7,9,1,9,1,8,9,11,1,2,1,13,2,6,6,6,9,12,1,2,1,2,3,10,1,1,1,4,1,5,1,2,1,4,3,2,8
5569,2,4981,5127,0.463862278336493,1,1,209,0,211,2,13,18,8,5,9,1,19,3,5,5,2,1,4,1,5,8,1,1,5,1,3,8,1,9,4,33,17,1,3,1,1,7,2,2,5,7,30,6,2,12,4,6,10,3,5,1,1,6,10,2,1,7,15,16,5,2,22,5,4,1,1,6,4,3,2,6,1,3,7,1,1,1,4,1,2,2,1,2,4,12,2,1,32,1,2,10,1,1,5,16,8,5,5,8,8,1,2,8,3
5483,5,4998,5365,0.497717224602366,1,1,206,0,0,13,2,4,6,1,1,1,1,14,1,1,5,1,10,1,1,1,1,13,23,1,2,9,25,1,17,1,33,12,3,22,2,1,18,6,2,1,4,2,2,12,1,6,11,3,5,7,1,25,4,1,7,1,9,3,5,3,1,22,1,8,1,1,1,13,1,1,1,2,3,6,7,1,8,4,1,1,1,9,7,2,6,3,2,1,6,16,2,1,14,16,2,1,1,10,8,16,3,17,1
5485,5,5351,5204,0.505803860645944,1,0,206,0,0,13,1,20,3,4,1,8,9,16,1,15,20,4,4,1,24,1,1,5,2,2,2,11,8,1,1,3,3,3,1,2,1,8,14,2,4,13,14,1,2,1,4,6,10,10,3,7,1,25,1,2,3,1,1,1,1,12,11,2,5,22,1,1,6,1,1,1,1,2,1,6,1,3,1,3,1,1,2,7,7,12,2,1,9,1,6,3,1,6,1,1,2,7,1,1,8,1,2,2,1
5486,5,5305,5254,0.49068929699348,1,1,206,0,0,2,2,1,4,1,26,1,1,1,1,2,20,8,15,2,17,1,8,5,1,1,3,25,1,1,1,11,7,3,1,2,2,1,2,12,16,2,14,3,2,4,1,7,7,3,4,1,1,6,4,1,5,24,1,4,10,22,3,9,9,27,2,7,6,1,1,6,1,9,22,21,6,10,3,1,3,3,2,3,7,1,1,1,32,6,6,1,26,1,1,4,8,3,6,13,8,23,16,8,2
5489,5,5361,5114,0.495001287059137,1,1,206,0,0,13,3,2,1,1,1,1,4,1,2,14,5,10,14,1,1,4,1,4,1,1,1,8,3,4,4,17,1,5,3,1,1,18,7,2,4,13,13,1,1,3,12,8,10,3,3,8,1,25,2,1,5,2,3,16,4,3,11,2,5,1,5,1,3,13,9,6,6,6,22,1,7,1,15,3,4,16,6,1,2,5,12,2,3,5,11,1,1,2,5,5,1,5,6,5,8,2,16,2,8
5496,5,4958,5109,0.465753111997241,1,0,206,0,0,1,13,18,4,19,1,29,19,1,6,10,5,9,4,3,3,23,8,1,5,1,1,3,1,1,3,3,3,3,1,19,1,1,2,1,2,30,2,6,17,4,3,10,4,3,3,3,2,4,1,5,5,3,5,1,5,3,3,5,2,1,3,2,1,6,1,9,6,6,3,2,1,6,3,1,2,30,1,3,9,12,1,4,1,11,1,1,6,6,2,8,2,2,11,3,13,4,2,17,8
5498,5,5311,5096,0.500975636726605,1,0,206,0,0,2,6,8,2,1,19,1,5,2,16,20,15,17,10,2,2,23,1,23,31,1,1,1,3,1,1,3,7,1,1,1,2,1,14,2,1,13,8,2,1,3,1,10,4,5,4,3,1,4,4,7,1,9,1,4,11,3,22,5,1,5,1,19,1,1,1,1,6,22,6,6,1,15,3,2,2,2,3,9,7,4,12,1,1,6,1,1,10,1,3,9,3,7,11,13,1,23,2,17,1
5499,5,5279,5077,0.473410228871707,1,0,206,0,0,2,1,4,4,1,16,1,1,6,1,2,15,10,1,2,2,23,23,2,1,12,1,4,1,1,4,5,3,3,3,1,3,4,14,1,3,14,14,2,1,1,3,6,6,5,3,2,1,2,2,5,3,1,1,2,5,21,22,5,2,4,3,19,3,1,2,11,16,1,9,1,6,15,1,2,1,1,1,1,3,2,4,1,2,3,2,6,3,2,3,6,2,5,14,1,8,8,16,1,17
5500,5,5013,5165,0.505121820504012,1,0,206,0,0,1,13,3,2,2,1,9,2,1,1,20,14,8,1,1,5,1,1,1,23,12,3,4,3,1,4,3,33,7,1,1,2,8,18,1,2,13,30,17,17,1,3,10,6,5,3,3,4,2,2,7,5,1,1,5,2,1,12,5,2,5,1,5,1,1,9,9,1,1,8,10,9,1,3,13,2,2,1,1,3,2,4,2,2,2,2,1,16,14,3,2,5,1,1,4,13,4,14,3,17
5053,23,4767,4553,0.475766037548108,1,1,189,0,212,2,2,1,3,1,9,5,6,16,1,14,1,12,8,13,1,1,1,18,2,1,1,3,1,7,2,11,6,1,3,1,1,6,5,1,1,3,2,1,2,3,6,6,10,3,5,1,7,4,6,5,2,2,7,3,17,1,4,5,5,1,2,12,5,1,1,1,1,22,1,9,2,2,15,2,1,1,1,7,2,1,2,1,11,2,3,1,6,1,5,6,2,6,10,1,1,23,4,4,1
5054,23,4748,4905,0.489610930577798,1,0,189,0,212,19,13,1,1,5,2,5,4,2,1,2,5,10,4,1,1,8,23,18,18,1,4,1,9,4,1,4,1,6,11,3,1,1,14,6,1,1,2,2,1,1,1,6,6,12,5,7,1,6,19,8,16,6,1,7,2,3,12,2,22,5,4,1,1,1,2,1,1,3,22,1,1,8,6,1,5,1,1,6,1,2,1,3,1,11,3,1,1,2,1,1,2,1,2,13,1,3,23,1,4
