"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
294,23,0,0,1,1,1,0,0,3,2,1,5,2,16,18,1,3,2,27,13,8,2,2,1,1,3,5,6,14,16,1,1,6,4,14,14,11,8,5,4,9,4,1,3,2,13,1,9,14,15,15,5,2,1,1,1,8,10,4,4,1,8,5,1,2,1,1,1,2,2,4,3,1,2,1,1,2,2,2,1,5,3,2,4,17,21,12,1,2,1,2,10,4,26,3,2,5,7,16,7,9,4,7,6,5,16,1,1,29
369,23,0,0,1,1,0,0,0,3,1,12,2,7,1,4,8,4,12,2,6,2,1,2,2,2,2,1,3,1,1,1,1,3,2,2,8,15,13,4,4,9,3,12,2,2,4,23,5,4,3,2,6,3,17,2,7,12,1,2,2,8,1,5,3,2,4,1,1,3,4,3,12,2,21,24,24,12,17,2,21,10,10,6,15,7,8,2,25,3,2,5,1,18,4,1,23,4,16,14,2,1,1,5,27,1,21,1,2,2
381,21,0,0,1,1,0,0,0,3,2,5,10,6,1,10,5,9,2,4,1,1,1,11,1,21,1,13,4,1,3,7,1,6,1,1,10,4,1,25,1,7,1,11,6,1,1,1,1,3,3,1,8,15,1,2,8,1,12,10,3,4,6,6,6,1,3,1,1,6,6,5,1,1,5,5,10,2,2,1,3,1,9,4,2,2,11,8,1,32,1,5,1,1,1,5,8,15,5,2,18,1,1,14,3,1,20,7,7,9
393,23,0,0,1,1,1,0,0,3,3,1,2,3,4,6,1,2,2,9,8,1,2,1,6,1,3,1,8,5,3,1,2,3,3,1,12,2,7,23,2,22,7,14,2,5,1,2,34,5,12,2,1,1,5,1,1,7,1,4,5,1,1,3,6,20,26,1,23,10,1,3,2,2,7,3,9,2,15,7,12,1,4,19,4,1,9,3,7,2,3,11,6,2,27,3,1,1,21,2,4,2,2,5,6,5,1,2,4,1
395,12,0,0,1,1,1,0,0,3,30,4,2,3,15,1,13,5,10,10,1,4,1,9,1,5,3,7,24,1,1,2,8,9,1,14,1,8,12,1,1,1,2,7,1,2,1,2,1,12,2,2,32,19,10,1,1,1,6,6,3,1,1,4,8,9,15,2,12,17,33,2,20,1,2,19,15,3,2,16,7,1,1,7,7,3,21,5,3,3,4,3,1,25,1,7,1,31,23,4,1,2,1,11,16,3,2,2,2,3
400,23,0,0,1,1,0,0,0,3,6,6,5,1,9,2,3,3,7,19,1,2,1,2,11,1,1,13,4,7,1,6,9,7,3,2,2,1,8,1,5,12,3,5,4,14,2,1,16,3,1,2,2,4,1,3,13,4,1,1,1,3,1,1,3,4,21,1,1,1,3,1,9,1,2,1,1,2,11,3,2,2,1,5,3,7,8,6,14,18,1,5,3,1,2,6,11,20,1,4,2,1,3,1,1,4,1,1,1,2
416,23,0,0,1,1,1,0,0,3,1,3,12,2,1,1,1,1,2,13,1,23,3,1,2,1,3,2,4,4,4,2,8,7,1,25,29,1,4,4,1,3,6,3,1,1,13,2,1,25,8,4,2,1,9,9,6,2,2,2,2,2,9,10,3,1,5,18,13,17,17,15,1,3,2,5,6,2,1,6,28,4,1,2,17,7,12,10,14,18,3,10,2,1,3,9,17,2,10,1,1,5,14,2,1,2,1,7,10,4
425,23,0,0,1,1,0,0,0,3,3,2,1,8,5,3,1,9,7,14,2,1,3,1,5,22,1,1,1,2,1,1,17,1,1,1,5,1,2,5,1,11,7,1,1,5,3,8,7,8,2,1,1,1,16,1,1,1,2,2,5,1,2,4,3,1,9,2,2,1,3,31,1,2,1,19,3,3,9,22,3,2,3,5,1,12,1,1,2,14,1,1,3,1,3,1,1,1,2,1,1,6,2,1,26,1,1,14,3,5
429,23,0,0,1,1,0,0,0,3,4,2,1,1,1,1,2,8,5,4,8,1,1,11,15,30,2,9,3,1,7,9,4,1,1,1,1,7,5,11,1,12,3,24,1,2,16,1,4,8,21,1,6,7,10,5,4,25,2,2,1,13,1,6,2,2,8,1,2,1,1,14,2,3,3,2,10,9,6,10,1,4,5,2,1,2,2,2,1,26,1,1,1,1,1,2,6,3,23,2,1,6,1,1,1,1,1,3,10,11
436,10,0,0,1,1,0,0,0,3,1,5,6,22,1,2,1,2,3,1,1,9,1,30,4,2,1,33,2,3,3,2,4,1,3,20,1,2,1,4,6,20,5,5,2,2,9,1,8,12,8,4,3,1,13,2,8,6,7,2,2,2,1,4,7,7,13,1,2,2,16,12,26,2,1,1,6,9,3,12,5,1,4,3,3,2,11,1,11,4,2,1,4,4,1,1,5,1,1,1,1,1,4,2,8,1,4,5,1,1
120,8,0,0,1,1,1,0,0,4,9,10,12,5,9,4,1,1,3,1,33,3,4,8,5,2,4,11,15,9,8,16,1,1,3,1,5,1,2,6,1,3,5,2,1,6,12,5,2,5,16,2,3,1,10,7,1,15,1,7,4,12,2,14,1,1,2,5,1,1,2,4,2,1,1,14,1,7,2,2,8,4,1,9,1,1,3,2,16,1,1,3,3,10,1,2,1,27,1,18,14,29,2,1,3,15,3,3,1,9
6,23,0,0,1,1,1,0,0,4,8,1,19,2,1,1,8,2,3,7,2,11,1,4,4,1,2,9,3,1,1,5,5,2,7,12,8,1,2,9,2,3,1,1,1,1,20,19,5,5,15,5,25,1,1,3,10,8,4,3,8,13,1,3,7,18,7,1,1,22,3,3,1,1,6,1,1,12,1,1,27,1,6,1,1,21,1,3,3,4,5,2,21,10,13,1,2,7,2,3,9,1,1,1,1,9,6,4,1,5
12,23,0,0,1,1,1,0,0,4,7,1,1,1,11,2,1,12,1,5,2,1,1,24,4,4,1,1,1,3,1,2,8,4,1,9,2,3,1,8,1,30,1,2,14,1,7,6,4,1,7,6,2,7,16,1,2,20,1,1,1,9,1,3,3,1,18,1,6,20,1,1,29,3,1,4,26,3,1,3,2,5,17,3,1,2,30,6,18,1,18,6,2,1,28,6,1,1,20,1,1,7,1,13,13,1,10,3,6,1
21,23,0,0,1,1,1,0,0,4,6,1,3,6,2,1,8,1,1,7,4,5,4,6,3,1,1,6,3,12,1,1,4,21,5,2,1,1,12,1,3,4,22,10,2,3,2,3,3,1,5,1,2,1,2,11,9,1,1,5,13,9,1,15,19,10,1,4,1,4,7,3,2,5,1,1,2,4,10,1,2,17,19,5,4,3,1,1,2,5,3,9,1,1,28,2,10,2,1,1,8,13,19,1,12,2,2,1,5,11
22,23,0,0,1,1,1,0,0,4,4,26,1,28,4,16,19,4,2,12,2,7,13,6,3,9,14,10,7,8,1,27,8,1,4,1,3,4,6,1,1,1,1,17,3,2,2,5,2,2,1,2,2,15,1,5,2,1,11,1,21,1,1,16,8,1,1,14,15,5,11,6,6,1,4,1,13,3,12,1,2,2,2,12,9,1,7,4,9,19,8,21,5,4,1,17,3,4,1,1,10,3,6,1,14,5,3,4,1,3
41,23,0,0,1,1,1,0,0,4,7,2,2,4,5,7,4,4,3,1,4,3,1,1,1,1,4,2,3,2,3,4,3,3,11,1,4,2,1,11,3,12,1,5,1,1,2,4,1,3,3,1,3,1,1,10,1,6,1,5,1,10,1,4,4,7,5,20,12,1,6,7,4,1,1,2,1,1,5,1,1,9,3,10,1,2,1,2,1,1,2,1,2,21,27,3,1,22,4,2,2,10,3,1,21,1,1,4,11,7
52,23,0,0,1,1,1,0,0,4,2,22,2,21,2,2,1,1,32,6,1,3,4,30,3,4,1,12,4,7,4,1,5,3,7,1,8,2,1,21,3,9,5,3,7,1,1,6,2,7,7,1,4,1,3,6,2,6,3,1,22,21,1,29,1,4,6,1,10,8,2,2,1,9,5,6,2,25,3,2,2,2,1,6,3,1,1,4,1,7,22,2,2,24,6,11,20,1,4,5,6,4,13,2,7,1,1,2,1,7
62,23,0,0,1,1,1,0,0,4,1,7,25,12,1,2,5,2,2,1,1,2,2,2,4,11,11,5,1,2,10,2,2,2,24,1,1,8,8,17,1,12,2,2,1,1,6,5,7,2,2,3,11,3,26,24,3,2,3,1,2,6,4,1,2,2,1,3,1,2,2,17,2,2,7,4,1,13,17,4,2,8,2,5,9,5,1,2,3,1,1,1,1,1,1,4,2,1,1,11,5,9,2,7,8,5,8,1,1,1
80,23,0,0,1,1,1,0,0,4,2,2,1,2,2,2,29,23,2,1,3,11,3,2,1,3,3,12,1,9,16,10,3,5,9,4,4,2,2,6,3,2,7,2,3,3,2,1,4,19,1,5,4,1,19,1,4,1,2,1,9,1,2,1,1,5,12,1,1,2,3,1,4,1,1,14,11,1,1,1,3,1,3,2,13,1,8,2,1,1,1,1,5,3,1,3,10,2,10,1,1,11,3,5,5,4,2,4,5,1
137,23,0,0,1,1,1,0,0,4,21,1,1,6,1,1,1,15,1,18,26,8,8,1,3,1,5,1,1,16,1,5,7,17,12,3,11,3,3,9,4,3,6,3,27,1,8,2,1,7,1,2,1,6,2,3,3,2,6,4,6,1,17,22,16,2,9,2,4,5,7,5,3,13,7,3,21,1,18,2,14,1,16,1,1,2,1,1,1,1,21,2,2,10,1,6,3,5,5,3,21,5,1,5,4,4,2,1,11,2
152,23,0,0,1,1,1,0,0,4,1,2,3,3,1,1,3,4,1,1,18,5,16,1,8,2,3,5,24,1,3,17,5,1,13,2,20,2,2,7,9,4,7,2,5,1,2,5,1,1,14,18,2,24,4,4,17,1,3,2,8,1,1,2,1,1,9,1,11,3,7,7,1,3,1,1,3,5,14,5,9,2,14,1,3,6,4,4,2,9,1,2,2,4,2,1,18,10,6,2,1,3,4,1,1,2,2,2,1,14
160,23,0,0,1,1,0,0,0,4,4,1,2,2,1,1,11,9,18,6,9,1,5,2,10,10,4,2,4,9,3,9,1,2,2,4,1,1,2,27,4,3,1,5,1,9,1,3,1,1,12,9,9,2,1,1,7,5,10,10,17,11,3,9,19,5,10,2,2,6,1,1,14,2,6,1,19,2,5,1,11,4,3,2,16,2,1,1,3,4,3,2,13,2,1,9,12,1,13,1,4,4,1,1,3,2,1,11,2,1
184,23,0,0,1,1,1,0,0,4,1,6,8,5,7,16,3,7,11,1,7,10,6,14,3,4,5,2,27,1,2,3,1,1,15,21,3,1,1,5,4,2,1,22,2,2,4,21,13,2,11,1,2,4,7,1,19,12,2,11,1,20,3,5,3,1,1,2,3,1,3,6,2,2,1,15,1,9,1,8,3,2,1,2,1,8,7,1,8,1,12,1,5,2,4,5,3,1,1,16,3,3,9,7,6,6,2,5,2,4
189,23,0,0,1,1,1,0,0,4,1,1,16,3,18,4,3,1,3,1,1,1,1,5,2,4,1,9,8,2,1,8,1,13,1,2,6,17,5,1,3,18,3,5,7,2,28,1,1,4,2,3,2,1,2,9,1,1,9,1,1,3,10,1,1,9,1,3,1,1,2,9,4,1,2,1,1,1,4,8,1,4,13,1,2,1,2,2,6,1,13,17,6,16,15,20,2,1,3,6,2,3,16,8,1,4,2,8,2,1
191,23,0,0,1,1,0,0,0,4,1,1,1,2,8,1,9,5,25,12,6,7,3,6,1,1,1,16,6,1,14,3,2,21,9,1,10,3,7,15,26,2,1,6,2,3,20,1,6,2,1,22,1,2,1,1,16,2,1,2,13,1,2,1,6,2,1,11,3,5,6,3,8,12,5,15,5,2,17,1,8,4,3,2,5,1,14,20,9,2,1,1,5,1,2,1,10,9,3,2,1,2,3,2,4,5,2,1,1,1
229,23,0,0,1,1,1,0,0,4,2,1,16,1,3,1,3,1,5,1,3,6,1,6,2,1,1,1,2,15,18,2,4,1,4,6,17,19,1,1,1,1,5,2,1,5,1,26,3,12,3,2,3,5,2,5,4,29,25,12,1,1,1,5,6,1,11,4,2,5,4,1,1,3,1,8,1,1,1,11,4,3,4,6,1,1,1,4,9,3,10,3,2,1,10,5,1,7,1,1,14,2,6,1,1,1,3,4,16,1
243,23,0,0,1,1,1,0,0,4,6,2,2,1,17,6,6,7,3,14,1,1,3,12,29,5,1,2,5,17,8,3,2,4,1,7,1,3,13,1,1,1,10,12,7,5,2,9,5,1,2,1,9,18,5,1,5,1,3,10,3,4,1,5,1,2,9,5,4,6,4,3,1,1,1,1,1,1,2,5,18,14,14,2,1,16,13,4,2,16,20,2,3,1,2,7,1,3,2,3,1,1,4,1,2,1,4,2,1,21
245,23,0,0,1,1,0,0,0,4,18,28,6,1,1,3,6,8,2,1,1,1,2,5,3,5,4,5,9,3,3,1,2,6,8,3,21,1,3,1,5,1,3,1,2,6,2,2,1,27,20,2,2,2,6,1,7,1,3,3,7,2,1,6,2,5,1,1,5,4,3,16,1,10,1,9,11,1,1,7,16,1,1,4,1,13,24,7,4,4,2,2,27,4,1,1,5,9,12,4,2,6,1,1,15,1,4,8,9,17
253,23,0,0,1,1,0,0,0,4,8,1,3,1,28,2,5,2,2,1,3,7,4,1,1,3,8,2,4,4,2,13,1,2,1,26,1,17,1,9,2,2,9,3,10,19,8,5,3,1,6,8,2,2,1,1,8,2,15,1,6,1,6,14,1,12,2,1,3,6,1,3,5,4,9,1,6,4,2,6,1,2,21,1,11,1,4,1,1,9,1,25,1,1,3,7,1,2,3,1,5,2,3,4,3,7,1,3,2,3
267,23,0,0,1,1,0,0,0,4,1,11,2,3,9,1,14,2,3,6,10,23,3,2,3,4,5,1,5,22,9,4,1,8,4,6,2,1,7,17,1,1,1,1,34,3,1,2,16,9,2,2,1,1,2,1,15,5,1,8,2,8,23,2,1,7,3,1,3,12,2,17,16,25,2,7,2,1,1,11,1,2,1,4,2,2,1,8,12,2,1,4,1,31,2,1,4,16,21,1,10,3,27,1,3,16,10,6,1,2
281,23,0,0,1,1,1,0,0,4,12,6,1,4,8,2,2,30,6,9,6,1,1,1,3,5,5,1,2,3,1,12,1,2,1,1,1,6,2,1,4,1,1,3,3,4,3,2,2,7,1,12,6,15,3,5,1,5,1,1,5,2,1,1,1,2,1,1,18,1,3,21,14,5,18,1,1,5,1,1,1,1,5,2,2,4,8,5,2,1,1,2,1,16,1,9,4,2,1,1,19,19,2,24,1,3,10,1,3,3
299,23,0,0,1,1,0,0,0,4,3,3,12,1,3,11,25,1,2,1,4,15,5,6,11,30,9,1,2,10,2,10,5,5,2,10,3,9,2,4,4,1,1,3,15,1,33,1,4,1,1,1,5,3,7,6,1,1,3,2,14,15,26,2,7,5,1,4,13,2,3,3,2,14,3,7,17,2,9,4,1,1,2,10,18,7,1,16,17,2,6,6,24,1,5,12,1,6,1,4,1,2,1,2,6,7,1,16,1,5
398,23,0,0,1,1,1,0,0,4,1,25,2,4,1,1,5,26,1,1,9,5,1,3,5,18,3,1,3,3,1,7,1,3,7,5,10,1,2,10,7,2,10,27,2,3,1,3,1,18,23,9,4,2,1,22,22,2,2,21,2,2,8,6,1,2,6,1,23,5,2,1,1,1,16,7,1,1,2,1,20,5,1,2,1,22,4,1,7,1,1,5,5,1,6,5,5,10,12,9,3,16,1,2,1,4,1,2,20,4
445,23,0,0,1,1,0,0,0,4,1,10,6,1,4,4,1,1,1,1,4,14,2,15,6,22,15,3,5,2,35,3,7,5,1,13,1,9,2,1,21,24,3,4,11,12,1,6,2,3,1,12,1,16,7,1,2,1,23,12,28,20,10,5,14,1,2,3,1,3,4,1,23,1,2,11,21,1,4,4,1,26,17,8,1,6,6,3,1,4,6,1,1,6,2,3,5,8,1,1,1,12,1,9,13,1,4,3,19,1
397,7,0,0,1,1,1,0,0,5,3,7,2,1,8,2,4,5,1,1,1,1,3,6,2,6,2,2,1,6,2,13,1,23,16,5,4,2,1,3,12,27,5,1,1,1,1,1,29,14,1,13,3,3,1,1,4,7,1,3,3,1,9,15,1,1,3,7,1,9,6,1,3,3,12,6,3,2,9,8,7,4,10,1,32,2,2,1,16,1,2,1,2,15,2,18,13,12,1,7,1,2,7,2,7,2,1,1,3,5
23,23,0,0,1,1,0,0,0,5,1,1,1,3,16,17,1,2,1,8,4,27,1,4,3,6,1,20,3,2,12,2,1,29,4,6,1,2,2,18,2,4,1,1,3,9,16,2,6,14,12,2,10,14,17,1,1,3,9,1,2,3,1,13,1,6,1,1,1,3,5,1,1,1,1,1,9,5,22,1,1,2,2,4,2,1,1,15,1,1,2,7,3,2,3,1,6,1,3,10,6,4,1,2,2,10,4,2,3,4
44,20,0,0,1,1,1,0,0,5,4,5,1,13,1,1,9,19,2,1,9,13,1,5,1,2,2,4,2,3,13,5,14,3,3,8,1,10,12,1,17,2,16,12,6,12,1,1,2,1,10,1,2,26,2,1,4,1,1,1,4,1,7,4,8,10,1,7,1,10,2,18,1,2,14,2,9,1,3,2,15,2,2,1,20,2,3,2,20,1,4,4,5,1,2,1,10,1,1,18,1,15,1,4,21,8,1,1,1,1
78,23,0,0,1,1,0,0,0,5,8,2,1,6,11,9,1,15,2,21,10,1,2,10,1,2,3,7,1,12,16,2,11,4,1,1,3,2,4,1,1,4,1,2,1,5,1,4,13,2,1,23,9,1,1,10,13,1,2,3,2,12,10,1,24,1,1,2,3,1,1,4,1,4,1,24,4,7,18,10,15,6,17,1,3,1,1,7,1,2,2,1,1,5,1,1,1,3,2,6,2,13,27,24,1,10,1,20,1,5
95,23,0,0,1,1,0,0,0,5,3,22,9,24,1,3,6,1,1,5,1,1,1,4,2,1,13,4,13,2,2,1,2,4,1,3,1,3,14,1,4,1,2,6,5,1,1,1,1,6,1,20,9,4,3,2,2,19,4,1,5,11,1,2,16,2,1,4,2,17,8,1,5,6,3,2,2,1,1,1,2,2,3,25,15,2,18,18,18,1,10,1,1,13,1,3,32,1,2,5,20,9,1,1,2,1,2,3,3,7
128,23,0,0,1,1,1,0,0,5,19,1,3,15,4,2,1,8,4,6,3,2,2,18,1,2,1,8,2,6,6,1,15,1,1,3,7,2,1,2,2,1,5,10,1,1,12,1,13,15,3,13,3,7,4,4,1,13,19,2,14,2,19,14,1,16,4,1,13,7,3,10,7,1,1,1,1,1,5,1,3,14,1,20,9,1,11,2,1,6,1,1,1,14,10,4,35,6,16,5,2,1,7,8,4,1,1,2,1,1
131,13,0,0,1,1,1,0,0,5,1,3,6,1,2,3,2,3,6,7,2,8,2,2,10,1,1,7,5,2,9,2,1,1,2,2,1,10,2,14,16,1,5,13,1,3,1,2,4,1,1,11,1,3,1,2,6,6,1,7,1,1,8,2,27,13,1,4,10,14,4,17,6,9,2,2,1,5,7,2,5,6,4,1,21,10,1,4,1,4,6,25,16,4,5,1,2,1,1,1,2,1,19,11,2,4,3,3,2,4
146,23,0,0,1,1,0,0,0,5,1,3,18,3,1,19,7,2,2,2,13,1,1,20,5,2,9,2,6,11,2,17,20,13,9,1,5,7,1,14,1,7,2,6,2,2,3,9,1,2,2,3,7,22,1,1,1,1,1,15,1,4,3,1,17,17,21,2,1,1,1,1,12,1,1,5,12,2,3,1,2,7,1,1,2,2,1,1,1,1,13,11,5,3,1,1,6,6,1,6,4,7,5,7,1,1,1,5,1,1
154,23,0,0,1,1,0,0,0,5,1,15,25,3,2,21,1,3,21,1,1,1,7,1,8,5,2,3,1,5,2,3,11,4,1,15,1,1,22,1,1,4,4,8,13,1,1,13,1,3,3,1,2,7,12,4,1,3,1,3,13,1,1,6,23,1,5,5,3,16,1,17,7,3,4,5,5,7,2,3,5,5,3,1,2,1,3,2,1,1,3,17,1,1,9,1,8,6,2,5,2,7,1,7,2,7,15,11,1,1
155,23,0,0,1,1,0,0,0,5,1,1,1,4,1,14,1,12,6,5,12,6,1,2,2,5,1,1,19,1,3,4,3,3,3,1,4,1,2,2,3,1,10,1,9,19,2,3,1,2,1,4,9,1,2,1,2,1,20,2,3,3,19,10,1,4,3,3,7,1,33,11,1,1,12,20,18,6,1,24,3,15,3,3,5,2,1,1,4,1,1,5,4,4,1,1,7,4,4,3,3,3,1,1,8,4,1,1,2,10
165,23,0,0,1,1,0,0,0,5,5,12,1,3,3,1,1,1,18,2,1,1,10,9,5,9,3,16,2,3,31,2,4,1,1,2,2,2,25,10,3,20,2,1,1,5,3,17,1,17,7,14,22,1,5,4,2,1,1,1,7,3,2,1,4,1,4,1,14,1,4,6,1,5,12,1,2,16,3,5,2,7,1,5,1,1,12,7,2,1,2,1,10,16,1,1,6,3,1,8,1,1,2,11,2,21,1,1,5,33
181,23,0,0,1,1,0,0,0,5,28,3,4,5,1,1,1,7,9,4,16,9,1,1,2,1,1,6,3,3,2,3,1,4,12,12,4,2,4,1,4,23,4,1,25,1,2,1,11,6,2,1,2,5,1,2,8,32,4,11,1,10,5,1,3,13,6,18,27,7,12,1,2,7,1,1,1,8,6,5,1,3,1,5,2,2,14,1,7,1,4,12,2,1,13,11,3,1,18,1,6,6,10,1,26,1,5,7,1,15
252,23,0,0,1,1,0,0,0,5,2,3,11,1,1,14,9,1,1,11,2,6,2,3,2,1,11,6,16,7,2,4,1,12,8,3,12,11,1,2,10,6,1,3,1,2,1,4,12,1,7,3,1,2,2,2,15,10,7,1,2,3,14,26,4,6,1,17,13,2,2,1,1,12,4,5,13,6,3,14,1,2,29,1,8,2,1,1,8,3,17,1,6,8,1,7,2,7,2,10,1,2,1,1,2,8,2,3,9,1
304,23,0,0,1,1,1,0,0,5,4,1,1,23,1,4,1,4,1,3,2,3,5,11,23,15,1,4,5,2,2,2,1,4,5,1,1,14,9,14,4,1,2,1,1,8,9,1,1,1,4,1,2,4,2,1,1,2,14,2,23,1,1,1,10,2,8,9,6,1,3,4,30,11,1,5,1,4,12,2,3,4,25,3,1,22,5,8,6,2,1,8,3,1,2,27,1,2,2,1,2,3,1,4,1,1,20,2,15,3
332,23,0,0,1,1,0,0,0,5,1,19,1,26,3,3,1,3,19,2,2,7,1,6,1,1,3,4,1,1,18,2,6,1,1,1,2,13,5,4,24,11,3,2,2,1,29,1,3,1,1,3,1,1,27,1,1,1,1,12,1,17,3,2,11,3,7,6,15,1,2,1,4,1,2,1,1,14,4,7,3,8,3,9,2,3,1,1,1,2,1,2,1,11,1,22,1,1,2,1,5,2,2,4,3,2,1,2,7,2
387,23,0,0,1,1,0,0,0,5,3,11,2,26,17,2,1,2,3,3,4,8,10,10,1,3,6,3,22,10,2,1,3,8,4,7,2,1,1,14,1,4,5,1,17,1,8,2,2,22,3,1,1,9,10,1,1,9,11,11,1,18,1,7,9,8,16,1,2,14,1,3,1,2,5,12,3,2,1,1,9,1,9,12,3,19,1,20,2,1,2,6,3,7,3,5,6,1,3,2,29,1,6,4,6,2,12,2,3,1
390,23,0,0,1,1,0,0,0,5,7,4,1,1,24,1,1,9,1,3,10,7,1,1,1,2,6,1,14,13,17,1,1,18,3,3,1,2,4,1,8,1,3,1,1,2,1,3,4,4,1,1,1,4,2,2,3,1,3,9,3,10,3,3,2,1,6,1,1,5,1,4,19,2,6,2,1,7,3,2,1,1,2,1,10,11,3,1,1,4,18,1,12,7,16,5,4,6,18,3,6,6,4,24,2,24,6,8,2,3
415,23,0,0,1,1,0,0,0,5,2,3,2,1,2,1,6,24,8,1,1,1,29,4,7,1,1,1,8,3,10,5,1,2,3,1,19,20,2,4,4,1,1,7,2,1,2,2,2,1,5,4,3,1,1,5,2,12,25,5,2,1,1,2,10,1,3,5,2,4,6,2,1,7,13,15,1,1,1,1,9,7,24,1,1,3,2,3,13,12,1,3,1,4,12,2,1,9,13,2,20,5,2,32,5,7,7,1,4,1
432,23,0,0,1,1,0,0,0,5,11,1,16,13,2,13,7,1,2,2,1,4,5,16,1,2,4,2,1,12,4,26,7,10,1,1,4,9,1,1,11,16,14,1,2,11,9,2,7,1,18,4,2,2,6,12,2,1,6,4,12,1,5,6,1,3,23,6,2,30,1,6,4,1,1,1,1,1,18,9,3,1,2,7,1,1,7,7,2,4,8,1,8,4,1,2,23,7,1,3,1,5,1,4,6,10,1,11,1,5
439,23,0,0,1,1,1,0,0,5,2,14,1,1,1,1,3,2,3,12,5,3,1,2,11,3,16,11,3,1,5,2,1,11,1,11,2,5,17,1,3,1,5,4,9,1,17,7,4,1,1,1,1,1,11,1,1,16,1,1,2,1,3,2,20,2,3,7,2,1,17,23,6,2,1,1,3,17,2,2,2,5,7,18,1,1,1,1,9,1,5,1,4,5,12,3,3,2,4,1,7,4,2,1,4,1,19,1,2,6
446,23,0,0,1,1,1,0,0,5,1,2,7,3,6,2,1,24,2,27,1,1,18,16,10,2,1,11,1,1,13,16,6,2,1,3,2,8,7,4,3,1,6,13,2,10,25,7,1,1,2,4,1,7,1,28,8,2,1,8,1,1,9,3,16,1,3,3,8,2,5,6,2,2,1,4,6,7,3,3,1,7,3,7,2,1,3,12,2,4,5,2,1,3,1,1,2,1,6,19,6,7,26,3,3,1,6,1,1,6
485,23,0,0,1,1,1,0,0,5,3,24,6,1,1,1,1,6,5,1,5,1,2,6,1,1,3,9,22,3,1,1,2,2,8,12,1,4,4,19,4,2,8,1,3,9,9,2,26,1,4,5,1,16,10,2,2,2,24,1,1,12,5,3,8,2,16,1,1,13,1,2,1,1,8,1,4,10,13,1,7,8,10,3,1,1,12,2,1,2,23,6,1,1,4,1,16,6,5,3,6,15,17,13,2,1,4,8,1,2
489,13,0,0,1,1,0,0,0,5,2,22,2,1,1,5,1,5,1,1,1,2,3,2,1,2,1,5,5,1,1,2,1,1,3,5,6,1,11,3,2,4,1,3,1,1,15,5,3,9,1,1,19,24,4,4,2,1,1,7,6,5,5,19,1,6,8,4,1,12,4,5,2,4,5,7,4,1,2,1,1,2,8,2,1,2,18,6,1,1,1,1,1,2,14,2,3,13,9,1,2,17,4,1,7,1,4,1,4,1
612,23,0,0,1.00013761042794,1,0,5,0,5,4,3,2,1,28,4,4,5,2,7,4,1,6,4,7,1,20,1,1,15,2,17,3,2,1,8,1,1,1,14,8,2,1,8,5,31,9,2,1,1,3,10,6,3,1,18,5,4,1,12,3,6,4,6,1,4,5,5,6,28,1,1,2,1,1,2,7,2,4,4,2,4,7,3,5,1,14,4,7,10,3,1,3,1,23,1,1,10,2,3,6,1,1,3,2,2,3,2,1,2
4,23,0,0,1,1,1,0,0,6,1,1,12,1,1,1,7,14,16,1,4,1,3,1,2,5,1,14,2,2,1,1,3,9,3,4,21,1,25,2,2,1,3,15,2,16,1,1,1,16,13,3,1,7,1,1,2,2,1,1,5,29,1,1,14,11,2,6,11,11,2,6,1,2,2,1,23,1,14,6,2,3,1,1,1,2,28,8,2,5,23,2,2,1,10,1,2,1,15,3,5,15,1,1,8,2,6,28,1,1
7,23,0,0,1,1,0,0,0,6,3,7,1,6,1,1,4,2,2,1,2,24,10,5,1,7,3,2,1,5,1,6,5,13,6,1,11,11,3,7,1,5,27,1,1,6,14,2,6,1,1,1,13,6,16,1,19,1,6,10,1,1,14,6,1,1,18,5,6,1,1,1,1,1,16,7,1,1,2,2,2,22,20,8,1,3,4,1,4,6,8,21,1,1,1,23,1,13,2,4,3,25,4,1,19,16,6,4,1,1
16,23,0,0,1,1,0,0,0,6,7,1,6,1,1,5,2,1,26,3,2,1,6,11,3,16,3,5,2,4,1,2,10,1,4,1,2,6,9,1,1,24,4,1,14,1,9,9,15,29,4,6,1,2,1,12,1,5,1,9,1,4,25,1,3,1,3,1,1,3,6,1,6,1,7,25,1,1,5,5,1,2,21,7,1,1,1,19,1,1,2,2,2,2,22,19,24,8,1,1,2,1,9,17,21,3,11,12,11,8
24,23,0,0,1,1,1,0,0,6,6,7,3,5,3,2,1,2,1,3,24,1,3,2,1,1,11,9,10,4,5,2,1,7,1,2,1,17,8,3,2,1,10,3,8,22,10,4,1,2,2,1,10,1,2,7,1,1,22,2,7,19,2,5,1,8,1,2,18,4,2,1,1,12,3,1,1,4,3,2,1,1,7,5,1,10,1,1,1,6,1,14,1,1,17,1,17,2,10,1,10,4,2,6,1,2,23,8,1,1
