"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
234,23,0,0,1,1,0,0,0,3,27,3,2,1,2,2,5,2,1,1,3,1,1,11,1,8,7,1,10,1,7,17,1,1,10,9,3,4,7,3,1,1,15,4,2,3,2,4,3,2,6,1,1,18,10,2,2,1,12,1,3,3,4,6,1,12,18,7,1,5,2,32,1,22,7,3,5,1,4,8,2,1,2,5,1,24,2,3,1,3,10,14,1,23,6,1,3,3,5,2,1,2,9,10,4,3,1,3,2,2
235,23,0,0,1,1,1,0,0,3,10,2,10,15,2,1,3,6,35,5,15,2,6,1,1,2,3,12,1,6,3,8,3,9,17,3,4,21,11,25,4,1,16,1,6,3,3,1,9,20,1,3,7,1,9,12,30,1,5,2,4,1,2,2,4,1,3,21,1,7,3,3,6,15,2,1,8,2,1,1,3,1,4,8,3,2,1,1,23,1,12,3,5,3,8,6,1,19,12,4,2,8,2,1,2,5,1,4,2,1
277,23,0,0,1,1,1,0,0,3,1,3,1,11,12,8,1,1,8,26,3,12,5,1,22,2,1,15,1,4,1,1,3,1,13,1,17,7,2,16,4,1,10,15,15,1,9,2,1,6,11,2,18,9,3,9,3,6,2,1,3,1,3,2,7,2,3,11,3,15,1,3,18,3,4,1,27,19,11,10,1,25,1,1,1,3,1,2,3,5,4,1,2,2,3,4,8,1,3,4,11,19,11,6,1,1,3,4,12,33
285,23,0,0,1,1,1,0,0,3,24,1,4,1,14,3,3,1,2,1,2,2,11,6,2,2,1,2,16,4,1,5,5,10,8,4,1,8,8,2,7,4,1,11,17,2,3,15,2,1,2,4,6,1,1,23,5,5,2,12,11,1,1,5,1,2,5,1,1,4,10,2,1,1,2,3,20,3,5,23,1,6,2,1,2,8,12,1,2,2,1,3,1,9,1,1,1,1,1,1,8,2,19,1,19,2,4,23,1,1
294,17,0,0,1,1,0,0,0,3,2,23,1,2,5,1,8,3,1,7,2,11,2,1,1,5,6,3,1,1,3,2,23,2,1,2,13,1,2,4,2,1,8,3,17,3,6,1,1,4,2,15,11,1,1,7,25,4,1,2,12,1,4,28,21,1,2,1,1,1,1,1,1,1,2,1,19,16,1,1,1,9,10,14,26,15,1,2,2,24,2,1,13,8,6,3,9,1,1,1,1,29,4,1,4,1,1,1,8,5
314,23,0,0,1,1,1,0,0,3,10,17,5,4,19,13,1,2,1,8,14,2,1,12,4,2,2,1,1,2,26,1,16,1,2,1,2,3,8,9,13,1,2,1,1,4,13,4,1,2,6,7,5,9,1,2,5,1,24,1,1,1,1,23,9,18,6,1,2,17,10,5,2,18,28,1,17,1,3,2,1,1,6,7,2,4,1,2,5,9,1,18,1,2,7,6,6,1,2,1,21,1,1,2,4,1,5,1,8,1
322,23,0,0,1,1,1,0,0,3,3,2,5,1,12,18,1,20,6,5,1,21,5,1,1,13,1,3,5,2,2,11,2,2,1,1,2,7,1,1,1,8,22,2,10,1,1,13,1,7,17,1,1,6,11,17,6,1,1,3,5,1,5,3,1,2,1,2,1,10,4,1,10,8,1,2,15,2,2,18,1,1,7,12,1,3,5,1,7,1,3,2,1,2,6,21,1,4,3,9,3,3,2,6,11,4,10,3,11,21
334,23,0,0,1,1,0,0,0,3,1,8,4,2,2,26,1,5,8,3,4,1,3,12,2,1,10,1,3,3,7,2,1,1,8,1,1,1,1,7,10,1,20,9,33,1,4,4,1,13,4,3,15,9,3,13,1,7,3,1,3,5,1,7,1,5,13,1,5,1,6,1,2,14,1,14,10,1,1,2,9,6,10,1,2,9,1,1,1,7,2,1,4,8,2,1,1,4,1,3,29,1,2,13,7,25,1,17,3,24
439,23,0,0,1,1,1,0,0,3,1,16,1,8,5,1,19,2,3,2,1,3,1,2,1,3,1,1,1,1,20,4,3,1,21,13,1,2,2,20,6,22,2,21,1,1,14,4,1,1,22,3,6,1,3,16,3,1,8,1,2,8,6,6,8,1,10,11,1,12,12,2,4,4,13,4,13,2,10,4,2,4,5,4,1,3,4,26,2,1,2,8,1,11,19,14,3,1,24,1,2,8,7,2,1,7,20,1,1,1
450,21,0,0,1,1,0,0,0,3,5,4,5,23,3,2,3,19,20,1,26,1,2,2,1,5,1,1,8,16,1,11,2,7,3,2,10,1,1,8,4,2,1,3,3,1,1,16,3,1,1,2,1,1,1,5,2,4,1,5,1,30,1,9,1,3,6,7,4,3,1,9,21,2,1,4,6,1,6,8,2,2,1,1,6,2,5,1,18,2,1,7,1,29,3,18,6,1,2,4,2,1,2,1,2,2,1,2,8,1
457,23,0,0,1,1,0,0,0,3,5,4,14,1,2,1,1,2,2,2,3,2,5,15,8,1,2,25,7,1,1,26,28,1,7,23,4,2,1,1,4,14,1,3,1,4,1,15,1,3,9,12,1,10,2,1,24,2,23,13,1,1,1,29,2,30,1,17,8,3,7,2,1,18,5,26,3,1,13,4,6,1,20,3,3,12,3,1,2,11,4,1,9,5,4,11,1,2,1,1,3,1,1,8,20,1,9,4,1,4
481,23,0,0,1,1,0,0,0,3,19,1,1,2,14,1,1,5,11,2,18,7,2,13,3,2,2,2,1,2,2,2,1,24,1,5,1,19,5,1,1,1,9,1,2,3,1,12,26,16,4,11,1,4,7,10,1,2,1,1,3,10,24,1,1,6,9,1,1,14,1,1,2,1,7,6,27,1,1,3,1,1,7,1,1,6,5,12,3,1,14,9,1,1,4,3,15,1,6,1,3,1,1,3,15,1,4,1,3,1
2,23,0,0,1,1,0,0,0,4,5,2,9,2,16,3,4,1,2,1,1,22,2,1,5,1,1,1,1,1,1,19,1,5,16,21,1,15,1,3,2,16,1,2,9,11,1,1,29,13,1,1,11,2,1,1,1,1,14,2,4,27,17,1,1,7,3,4,3,9,1,2,8,1,6,1,15,2,2,1,1,4,19,9,1,1,3,5,3,19,1,1,3,1,6,1,3,1,7,1,1,1,1,2,2,2,4,1,1,2
31,23,0,0,1,1,0,0,0,4,5,3,19,1,9,1,1,26,8,6,2,1,5,2,2,5,4,3,10,1,5,9,2,6,6,19,5,1,5,3,2,1,3,1,3,2,4,1,7,2,6,4,22,3,1,12,5,1,29,17,2,2,7,21,2,2,16,1,3,1,13,2,17,6,1,1,11,9,1,6,2,2,1,7,3,2,3,2,1,4,7,3,13,1,1,25,6,2,2,1,13,1,2,2,3,2,4,14,7,3
60,4,0,0,1,1,0,0,0,4,6,3,1,9,2,6,1,19,1,14,3,2,6,2,14,14,17,1,4,1,8,1,2,1,1,1,4,5,4,4,3,6,3,17,1,1,2,2,7,1,2,2,4,1,7,13,27,1,1,9,1,2,2,3,1,2,18,5,1,3,9,12,19,2,3,5,1,13,2,9,4,10,1,4,6,13,4,19,2,1,3,2,29,21,26,1,17,4,1,1,8,2,18,1,7,7,3,1,1,2
70,23,0,0,1,1,1,0,0,4,15,1,5,2,1,11,1,1,1,7,1,2,4,6,21,10,24,4,4,1,3,2,1,2,2,20,2,1,15,7,3,2,2,6,5,1,1,1,3,15,4,9,1,2,2,3,5,8,1,32,11,1,1,1,4,3,18,2,3,12,2,7,13,1,1,1,2,22,16,12,2,1,5,1,2,19,2,1,7,2,9,5,6,5,9,2,2,7,2,28,5,1,19,9,10,12,3,11,10,9
130,23,0,0,1,1,1,0,0,4,1,2,1,25,4,2,19,18,1,1,1,1,1,3,2,1,2,16,7,2,2,10,5,3,11,1,3,16,2,2,1,5,3,7,4,2,21,9,23,5,2,1,3,26,8,4,20,1,3,3,1,1,1,1,3,1,5,1,2,3,1,2,9,1,1,1,17,3,9,6,3,16,1,1,4,1,9,1,4,2,3,11,10,2,2,2,1,1,1,8,31,2,1,1,1,2,1,1,5,8
167,23,0,0,1,1,1,0,0,4,1,4,11,21,4,1,16,3,8,7,2,23,4,1,12,1,4,6,3,5,3,9,2,4,2,7,5,1,1,12,2,3,1,14,2,1,16,12,1,3,1,15,3,1,21,1,11,1,7,13,2,23,25,9,5,18,7,4,2,1,8,14,6,2,2,7,11,1,1,2,17,2,11,8,5,8,1,2,4,8,1,1,5,1,9,3,21,16,1,18,22,2,13,8,7,9,18,8,1,1
169,23,0,0,1,1,0,0,0,4,5,8,5,11,2,3,1,6,3,10,32,3,2,20,3,6,3,15,10,3,4,1,5,5,2,6,1,6,17,1,1,2,1,6,6,2,2,3,2,1,4,2,27,10,2,4,14,8,1,5,1,20,32,2,1,10,1,13,26,1,3,12,2,3,3,1,3,3,1,2,6,5,8,13,5,1,7,10,1,1,15,4,1,18,8,2,1,1,29,1,22,11,1,2,4,9,29,7,1,9
170,23,0,0,1,1,0,0,0,4,9,2,1,1,10,10,22,1,1,1,6,21,2,4,2,22,1,2,1,5,4,3,1,23,2,10,11,1,16,7,2,2,8,1,11,1,9,7,16,5,3,5,9,1,1,1,1,25,3,2,8,8,3,6,6,13,19,7,23,16,1,1,1,3,3,3,25,2,2,1,2,1,2,1,5,2,3,1,10,12,1,10,1,1,1,21,1,2,15,1,1,4,5,1,2,2,4,1,1,1
187,20,0,0,1,1,0,0,0,4,27,5,11,5,2,5,10,2,14,1,2,3,1,6,1,2,3,13,8,5,1,3,12,1,3,1,8,1,4,8,1,3,4,2,7,29,3,2,6,3,10,5,3,6,4,5,3,11,16,12,1,13,5,3,4,5,1,18,1,5,6,1,2,16,2,4,7,7,1,2,6,7,3,3,3,15,2,29,2,4,2,2,1,4,1,4,7,3,4,1,3,11,9,1,16,1,7,2,20,7
210,23,0,0,1,1,1,0,0,4,4,1,7,1,3,3,1,3,1,2,1,1,8,1,1,2,1,2,5,10,5,4,5,1,3,1,1,2,2,8,1,9,2,1,9,1,6,11,12,2,4,1,1,1,2,2,10,10,1,5,1,1,7,4,1,3,3,8,8,1,1,2,2,2,8,4,3,12,2,1,5,1,2,3,2,6,5,12,5,1,13,4,1,28,2,7,29,1,1,4,1,1,1,3,2,1,10,11,1,2
230,15,0,0,1,1,0,0,0,4,2,1,1,2,4,5,20,3,2,13,12,1,12,1,1,3,20,6,1,1,2,1,30,9,1,2,1,14,1,1,15,5,12,4,1,5,2,1,1,10,5,1,1,5,14,1,19,1,1,7,2,5,4,6,4,20,17,1,2,4,1,8,21,8,5,1,11,3,7,1,2,8,1,11,2,7,1,1,4,7,22,5,8,1,19,4,1,1,3,4,1,2,5,13,1,15,1,3,1,21
240,23,0,0,1,1,1,0,0,4,17,8,4,1,3,2,4,1,3,2,1,2,2,3,1,5,3,4,1,4,3,2,10,10,2,7,5,1,5,1,5,4,1,1,1,4,2,2,3,5,1,3,2,24,5,1,8,17,12,1,5,3,3,5,8,6,6,4,6,4,24,9,2,3,1,1,6,1,1,11,4,1,2,3,2,14,9,12,4,20,10,1,1,32,4,2,5,5,1,3,6,2,14,1,8,22,2,3,1,1
244,23,0,0,1,1,1,0,0,4,19,2,2,1,23,1,2,1,4,4,3,1,14,1,1,17,15,1,23,6,1,3,1,13,3,3,23,3,1,2,5,12,1,2,2,1,2,6,1,1,3,4,2,12,8,4,25,5,1,1,1,3,12,5,6,7,19,1,6,4,5,4,1,24,1,1,12,1,1,5,5,23,7,3,9,3,8,5,4,11,2,1,1,2,1,10,3,1,2,2,1,1,1,1,3,7,1,14,16,1
266,23,0,0,1,1,1,0,0,4,14,1,2,5,4,18,7,16,12,19,10,3,1,9,1,12,25,1,14,31,5,2,1,1,2,6,1,4,6,5,3,2,2,6,9,1,13,1,5,11,1,6,5,17,4,4,2,2,1,1,7,1,1,4,13,1,5,26,2,8,1,1,1,1,2,10,8,4,1,1,1,15,7,4,1,3,1,3,2,1,2,4,4,3,7,1,1,13,28,4,1,11,3,16,3,9,1,7,4,17
274,23,0,0,1,1,0,0,0,4,1,6,7,1,1,20,8,4,1,1,1,6,2,1,2,12,30,2,3,1,6,8,1,23,5,4,3,3,7,2,9,2,5,9,14,2,1,2,1,20,2,1,1,13,3,12,3,6,1,3,6,9,2,5,4,1,3,11,8,2,19,3,1,1,13,1,1,1,1,5,15,2,31,2,2,4,9,4,7,2,15,4,23,16,27,2,11,1,3,1,22,3,1,3,23,1,2,3,6,1
329,23,0,0,1,1,1,0,0,4,11,6,10,2,1,5,6,3,1,2,2,33,8,12,1,7,1,1,2,1,7,1,2,10,2,29,1,2,4,2,1,16,1,11,5,2,1,6,1,1,5,6,12,12,13,14,8,2,16,10,2,7,3,6,22,13,14,6,1,1,1,1,15,3,1,2,3,2,6,10,3,2,3,7,4,2,2,2,8,3,4,10,9,1,1,3,9,12,1,1,8,2,2,2,9,4,9,1,6,2
332,23,0,0,1,1,0,0,0,4,1,14,8,1,1,11,4,19,1,3,1,1,3,10,9,2,7,6,8,3,1,3,8,3,16,1,1,1,27,11,1,1,2,12,15,6,7,6,14,1,5,8,8,6,1,3,1,2,10,13,1,1,2,11,7,9,6,1,7,29,2,3,13,16,5,5,4,1,1,15,11,3,1,2,2,1,1,10,1,3,11,1,4,16,3,16,5,4,13,22,1,2,1,1,16,1,1,2,1,2
361,23,0,0,1,1,1,0,0,4,13,2,2,13,1,1,4,2,4,22,2,2,7,2,11,12,21,4,9,12,2,1,4,12,21,26,1,1,8,4,3,1,5,1,9,10,2,1,1,4,1,2,1,1,1,2,1,3,1,1,10,8,3,1,1,15,14,10,1,1,19,27,1,3,3,1,10,1,8,8,6,6,2,5,2,20,15,16,24,4,1,16,2,1,14,3,1,1,6,2,30,5,2,1,2,2,1,2,1,4
365,15,0,0,1,1,1,0,0,4,4,5,6,5,27,5,6,28,9,2,2,2,7,1,24,13,1,3,14,1,10,14,1,1,1,5,8,1,2,6,5,2,1,1,2,4,1,8,10,1,8,1,1,1,1,4,1,2,3,15,1,3,1,2,7,1,1,1,12,1,6,2,1,16,1,2,5,6,2,18,1,4,1,1,3,4,2,1,15,4,12,9,1,3,1,1,4,17,1,4,1,16,4,4,4,5,2,4,5,18
376,15,0,0,1,1,0,0,0,4,4,2,13,21,5,3,11,2,7,5,1,6,6,2,2,11,3,9,1,7,16,2,5,1,1,1,10,1,18,7,11,1,3,1,16,1,3,2,6,14,1,11,10,6,9,4,1,1,9,2,1,14,1,22,1,1,2,3,1,7,2,3,2,3,2,3,6,1,3,1,1,1,8,4,1,7,4,4,1,2,3,5,1,3,6,2,3,5,1,13,2,2,14,6,1,2,7,31,5,5
435,23,0,0,1,1,0,0,0,4,15,3,3,1,10,3,1,20,1,1,1,1,4,6,1,2,1,2,2,5,3,2,6,3,1,6,2,7,1,2,4,1,13,3,1,7,4,1,6,1,5,4,2,5,20,3,6,15,1,9,18,2,21,1,1,1,3,2,7,1,5,3,1,12,5,2,3,24,1,12,11,3,21,4,4,4,2,9,4,10,1,1,2,1,1,6,2,11,1,2,13,2,16,8,5,8,4,5,8,1
437,23,0,0,1,1,1,0,0,4,1,7,30,2,1,3,1,8,15,3,2,18,1,1,3,10,1,1,5,7,9,5,7,6,7,1,1,3,1,12,1,16,1,1,13,1,3,6,3,19,1,2,1,15,2,25,27,1,3,3,1,4,1,4,1,3,1,2,7,10,5,1,2,3,2,9,4,12,12,5,10,4,1,2,1,1,6,12,1,2,22,26,1,1,1,13,15,3,7,3,1,1,3,1,1,5,1,1,1,3
497,23,0,0,1,1,0,0,0,4,3,2,3,2,7,27,2,3,1,3,7,1,2,7,3,2,3,4,1,2,3,1,4,1,16,2,2,4,4,4,7,16,20,1,4,11,7,1,10,5,2,24,1,3,1,5,10,4,8,3,2,18,15,7,2,1,1,1,3,15,3,6,11,1,1,1,1,16,1,1,7,1,2,1,3,2,8,1,1,1,5,4,10,1,1,1,19,27,1,2,3,2,2,19,7,3,6,1,4,3
12,23,0,0,1,1,1,0,0,5,5,7,1,13,1,5,1,4,4,4,13,7,2,2,2,1,5,19,4,1,4,6,1,1,14,5,15,4,2,1,1,2,4,1,11,1,1,5,1,10,1,1,1,2,25,2,5,4,1,6,5,1,6,19,3,4,33,3,6,8,1,1,6,1,1,1,25,6,18,5,1,1,3,13,7,6,1,4,2,5,4,10,8,1,1,10,6,1,1,2,8,2,1,4,2,30,16,4,2,9
63,23,0,0,1,1,1,0,0,5,8,14,2,1,2,1,1,12,14,21,1,3,1,4,1,2,1,1,5,5,34,2,29,3,3,10,2,1,2,2,2,5,3,14,9,13,22,10,1,5,7,28,9,1,1,8,1,3,6,4,3,4,1,1,1,21,15,1,3,1,17,2,29,8,2,16,4,1,4,8,15,17,2,3,2,1,4,14,2,1,1,1,2,13,1,5,7,1,6,1,1,6,29,26,8,14,1,3,24,3
73,23,0,0,1,1,1,0,0,5,4,3,1,6,20,1,7,2,12,3,12,1,4,7,1,6,1,2,1,21,32,5,5,1,3,8,1,2,17,19,9,2,1,6,12,29,1,6,1,6,1,1,3,7,4,1,2,31,8,6,9,1,1,1,6,3,1,3,1,10,24,3,2,1,1,21,1,9,1,1,19,4,1,10,13,2,1,27,18,13,1,9,8,8,1,35,26,1,1,2,3,7,5,4,1,21,4,2,4,12
86,23,0,0,1,1,1,0,0,5,3,16,1,2,6,16,1,15,1,6,14,16,1,19,1,2,1,20,2,12,1,14,2,1,3,4,1,1,2,1,7,1,14,16,2,2,1,13,7,1,10,1,10,9,3,10,8,11,1,1,3,3,2,1,2,4,1,4,18,1,1,2,1,1,20,3,1,7,2,1,3,19,3,1,3,10,8,6,3,2,4,3,1,8,6,6,3,1,2,24,2,1,2,3,2,6,2,6,10,1
91,23,0,0,1,1,1,0,0,5,1,1,1,1,4,1,2,1,24,9,7,1,1,4,4,1,9,1,1,27,4,7,1,4,3,1,1,12,9,4,2,11,1,3,1,18,5,6,7,24,1,2,1,4,1,3,2,4,1,6,3,2,2,1,5,1,6,3,8,5,9,2,13,1,1,9,1,2,8,10,2,1,25,15,5,1,1,2,1,2,1,2,7,7,1,7,2,25,4,11,9,1,1,9,3,1,1,1,13,11
106,23,0,0,1,1,1,0,0,5,1,1,10,7,1,16,10,26,4,4,2,1,1,1,2,6,1,14,4,1,15,1,3,2,13,7,3,3,11,13,1,2,13,2,2,8,4,1,3,11,1,1,9,12,6,2,3,1,3,4,8,4,3,27,3,1,4,2,9,5,5,1,1,20,8,8,1,4,12,2,2,1,12,1,15,1,2,2,10,1,2,1,10,2,1,1,2,3,1,6,5,3,1,7,4,3,5,1,1,1
135,23,0,0,1,1,0,0,0,5,1,11,14,4,15,1,10,5,1,5,12,24,2,3,1,1,1,1,15,1,1,1,1,1,2,3,5,2,1,1,24,1,1,2,3,2,12,3,4,2,3,10,2,5,1,9,3,5,1,17,2,1,16,1,1,1,1,1,4,13,1,5,3,19,5,2,5,3,3,16,2,1,1,2,6,6,1,4,1,12,2,1,8,1,14,1,5,1,2,8,21,1,5,3,2,1,1,7,2,4
136,14,0,0,1,1,1,0,0,5,6,2,2,15,3,1,4,10,2,4,2,2,10,10,10,1,1,3,1,1,1,3,9,28,2,2,8,4,2,5,4,6,17,3,3,3,11,1,3,8,11,2,2,3,1,2,7,3,7,19,2,1,3,1,1,3,1,6,7,18,12,1,1,5,1,24,11,6,3,3,9,17,1,3,1,3,14,1,21,1,7,5,3,6,3,1,9,1,2,3,12,1,6,1,3,1,2,5,18,5
147,23,0,0,1,1,1,0,0,5,6,2,2,9,14,7,20,8,2,1,1,10,1,14,1,1,4,2,1,8,2,3,1,7,1,1,1,8,1,8,1,16,11,1,9,1,3,2,2,2,11,4,1,3,11,4,8,7,15,16,2,2,1,4,7,1,4,2,14,1,2,4,2,4,4,1,4,1,1,5,2,1,4,25,1,7,1,2,12,4,1,13,9,1,19,1,2,1,3,1,2,3,3,1,1,13,14,3,5,4
249,23,0,0,1,1,0,0,0,5,3,4,2,1,11,1,1,24,2,4,2,8,8,1,1,1,1,5,9,5,1,20,3,3,29,1,11,1,21,15,1,12,1,1,1,12,1,3,1,4,1,1,2,8,1,1,4,6,2,16,1,5,30,4,24,1,1,1,22,2,2,10,12,2,2,1,2,7,13,21,13,6,15,19,1,2,1,15,3,7,4,6,3,13,1,6,6,1,1,1,1,6,3,5,9,1,8,1,9,3
301,23,0,0,1,1,1,0,0,5,1,8,28,12,2,6,2,21,1,4,1,1,1,1,14,1,3,3,7,17,3,21,1,10,4,1,5,1,1,9,2,1,4,11,5,6,1,1,14,7,1,1,2,1,12,1,12,2,6,4,1,6,1,23,27,6,3,2,1,1,1,3,1,1,5,2,2,17,1,2,1,8,8,9,12,2,3,5,1,21,1,1,5,1,5,3,20,4,1,7,1,17,5,25,4,3,1,1,3,3
315,23,0,0,1,1,1,0,0,5,1,7,2,2,2,1,1,11,5,1,1,2,10,2,24,5,25,3,1,27,5,7,12,5,3,1,6,8,3,1,3,9,1,18,2,3,16,1,11,1,7,8,4,1,8,6,2,16,2,5,3,1,7,1,10,1,2,13,15,4,3,1,19,5,3,2,1,1,5,4,1,1,1,1,17,3,5,2,1,4,27,14,19,3,2,2,3,1,15,17,2,5,2,22,13,16,1,2,16,5
328,23,0,0,1,1,0,0,0,5,5,1,34,4,1,17,24,28,2,1,1,8,4,1,10,2,8,8,11,4,24,12,1,2,3,16,5,1,1,10,5,4,5,8,3,2,1,7,3,2,7,3,4,1,1,1,1,1,3,3,1,13,19,4,1,14,1,9,23,1,15,7,1,4,1,1,2,3,1,18,3,1,10,2,1,1,1,1,7,27,6,3,1,3,4,3,7,4,8,1,3,1,13,1,5,1,23,1,2,6
333,23,0,0,1,1,1,0,0,5,1,12,8,3,4,4,5,1,2,19,10,1,7,7,5,2,9,3,2,15,22,16,15,1,3,1,1,9,12,2,5,5,3,5,13,1,4,9,2,1,2,11,7,1,10,1,10,4,5,23,16,1,3,18,1,6,16,1,1,1,2,14,1,15,1,6,1,1,2,9,6,3,10,12,2,5,2,1,3,2,2,1,2,1,1,1,1,1,5,8,9,1,1,2,3,18,8,3,1,1
338,23,0,0,1,1,0,0,0,5,1,2,1,5,6,1,21,4,1,1,2,1,2,11,10,8,2,2,3,5,5,8,2,1,1,8,10,11,1,1,2,3,7,2,4,5,1,11,1,3,2,1,3,8,1,1,2,3,3,1,8,11,6,2,6,8,2,1,3,1,1,2,1,3,1,2,14,3,17,9,3,3,1,3,1,1,2,1,7,1,4,1,1,9,2,19,2,1,2,1,10,5,1,1,4,2,1,1,1,12
388,23,0,0,1,1,1,0,0,5,25,5,2,3,3,2,2,33,10,1,11,1,2,1,1,3,1,1,1,9,9,1,5,3,1,2,4,1,14,5,5,9,4,2,7,2,2,3,17,8,3,1,1,21,1,3,1,1,1,2,1,10,4,1,9,9,2,5,19,2,5,4,5,4,7,22,1,1,2,6,7,3,24,1,4,6,10,8,1,1,1,16,10,1,1,1,4,1,5,4,1,16,16,2,1,1,2,6,5,7
398,23,0,0,1,1,0,0,0,5,2,1,4,1,4,2,1,1,22,1,9,15,2,8,9,1,11,19,9,29,9,14,14,4,1,1,9,6,2,1,4,5,4,23,3,2,1,1,1,1,1,14,1,9,12,22,6,11,5,14,11,1,14,18,12,12,3,3,2,8,2,19,3,21,3,20,1,8,1,5,1,1,7,4,2,1,8,1,5,25,1,2,4,2,1,1,8,1,3,1,1,15,18,5,1,19,1,10,8,2
425,23,0,0,1,1,0,0,0,5,7,2,15,2,1,4,12,9,1,1,7,2,1,2,1,4,19,3,1,6,4,4,1,7,1,1,2,7,1,2,1,2,6,1,1,1,1,3,1,4,1,6,1,8,1,31,2,20,3,10,7,6,2,1,2,2,1,1,5,11,6,5,4,1,3,1,1,1,7,8,5,1,2,2,5,16,8,14,8,17,2,1,3,1,2,2,4,15,4,3,6,6,9,3,1,1,1,10,1,2
466,23,0,0,1,1,1,0,0,5,6,4,2,2,2,3,8,13,1,3,1,1,9,3,17,1,2,7,3,9,1,12,4,1,1,8,7,1,6,4,3,3,20,2,2,3,11,1,2,1,2,1,5,3,1,1,7,23,4,6,5,9,1,1,1,2,10,7,1,9,4,10,1,2,1,1,2,1,6,3,4,13,15,6,2,3,3,2,5,1,1,2,2,1,20,17,2,3,1,4,1,1,4,1,9,15,1,1,1,4
467,23,0,0,1,1,0,0,0,5,13,12,25,22,2,5,8,7,23,1,3,1,4,2,7,1,4,2,2,1,3,4,19,3,2,4,1,8,7,15,7,8,4,17,1,12,14,3,1,8,1,1,9,1,2,2,4,3,2,3,1,2,5,2,3,1,1,1,2,6,23,1,3,21,15,19,5,18,10,2,9,7,4,1,14,4,3,1,8,8,1,25,15,1,5,12,1,5,4,1,6,1,1,4,10,1,3,9,9,4
469,23,0,0,1,1,1,0,0,5,2,4,1,3,13,1,1,1,26,5,5,3,1,1,2,1,15,5,10,4,1,2,11,1,4,1,1,3,4,25,1,1,5,12,2,9,26,9,5,2,1,3,4,1,1,3,7,4,14,2,1,1,3,2,25,26,2,6,4,1,14,3,9,5,3,9,1,3,11,3,8,2,1,11,7,5,2,1,16,23,1,6,2,10,14,1,6,12,3,1,22,2,4,5,26,4,4,23,3,2
500,23,0,0,1,1,1,0,0,5,15,1,6,1,4,10,1,12,1,1,1,1,1,1,1,4,2,8,15,2,1,1,6,1,1,2,5,9,1,2,10,14,1,20,4,3,10,1,30,2,16,1,1,13,5,1,1,1,9,1,23,1,3,3,7,9,1,24,1,1,16,15,2,3,17,1,9,15,1,2,5,6,4,10,3,6,4,3,1,16,4,2,5,15,7,2,3,8,9,6,7,1,2,14,3,1,1,4,5,1
592,23,0,0,1.0000280450042,1,0,5,0,5,11,12,4,3,11,2,1,15,1,1,4,1,2,1,3,1,3,1,12,1,13,1,5,9,1,2,2,3,2,4,2,3,11,1,2,2,16,10,1,24,1,10,4,1,1,4,13,9,1,11,3,9,3,7,5,10,1,2,1,1,7,2,4,1,7,9,4,7,3,1,2,1,8,3,5,1,6,31,13,7,2,1,7,1,10,3,2,4,16,2,2,10,1,1,2,1,3,1,1,1
15,23,0,0,1,1,0,0,0,6,12,23,1,1,6,1,7,5,1,2,3,2,27,1,13,8,28,3,2,3,4,4,1,7,2,11,10,1,3,6,1,1,7,23,1,1,2,16,7,1,7,1,1,2,5,1,1,13,10,9,3,5,5,1,19,6,3,17,10,20,7,2,1,3,4,29,2,3,3,12,1,2,3,28,2,1,4,26,1,1,11,7,7,5,2,1,1,6,13,4,14,8,8,23,1,22,3,1,5,4
30,23,0,0,1,1,1,0,0,6,1,2,1,1,1,1,4,1,1,1,6,1,1,12,1,1,17,3,2,2,9,10,2,1,1,23,4,3,11,3,1,1,1,4,1,1,1,1,3,2,10,2,3,5,9,1,20,15,14,6,2,1,2,8,7,8,1,1,2,2,4,9,3,1,14,21,4,12,13,22,8,5,16,2,1,2,16,1,7,1,3,2,2,2,1,1,3,2,2,3,1,2,1,3,27,1,1,6,17,2
46,23,0,0,1,1,0,0,0,6,1,1,11,12,8,1,3,7,3,23,1,3,1,1,1,15,14,12,8,9,3,28,1,1,7,1,2,6,1,2,3,3,1,21,7,2,5,1,2,3,11,8,3,11,15,6,2,1,1,2,19,1,1,18,17,1,2,5,1,18,26,2,2,1,3,3,1,5,15,4,2,2,2,11,1,3,6,1,1,9,1,3,1,1,6,2,7,7,12,14,2,2,4,2,1,1,2,1,1,6
71,23,0,0,1,1,0,0,0,6,1,4,4,3,10,3,1,1,1,18,10,1,2,1,11,15,2,4,4,2,2,5,7,4,1,3,4,1,2,1,3,2,21,2,1,2,8,3,2,4,5,5,1,1,1,1,10,1,1,2,1,5,2,1,14,8,1,2,2,7,1,7,3,1,4,1,6,3,1,2,8,3,6,1,3,1,1,2,1,1,9,5,9,1,8,35,1,1,3,4,1,6,3,5,4,1,15,27,10,15
