"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4845,23,4680,4546,0.593328484285122,1,1,173,0,196,6,6,9,4,22,25,6,3,11,29,11,10,6,2,1,3,10,3,19,4,2,5,4,4,1,6,2,2,8,3,18,4,24,1,1,7,1,1,24,3,2,11,9,3,3,1,7,12,3,2,2,1,2,6,11,1,2,1,1,1,2,8,1,1,19,5,1,1,7,5,1,18,1,11,2,1,2,2,1,1,1,3,2,1,2,1,1,6,2,12,18,1,4,1,11,1,1,1,1,4
5381,4,5104,5229,0.556004908158178,1,0,192,0,196,5,2,14,1,3,19,14,14,1,23,5,5,24,3,7,3,27,2,4,18,2,5,16,11,1,3,2,11,2,3,8,2,1,2,5,1,5,4,24,26,7,7,1,2,6,2,5,4,6,1,6,1,1,1,15,4,1,2,5,1,2,2,3,1,1,19,8,1,5,4,1,9,14,11,1,1,21,1,3,1,14,5,2,1,2,6,12,12,3,12,1,1,1,3,1,11,7,1,22,1
5340,5,4951,5073,0.575377452195729,1,0,191,0,0,3,11,3,2,1,6,4,17,29,1,1,15,11,2,7,1,2,8,18,18,6,23,1,1,6,3,1,1,1,1,12,12,7,2,1,1,1,5,6,3,3,4,7,9,1,1,3,12,6,1,5,2,2,1,1,1,1,1,3,3,14,2,1,5,19,5,4,1,5,5,1,1,1,5,16,16,1,5,1,3,1,13,1,1,6,1,1,6,12,12,6,1,1,1,3,2,1,1,2,3
5342,5,4891,4772,0.566949160619269,1,0,191,0,0,5,1,3,2,15,1,1,5,5,1,1,5,3,24,1,7,1,14,4,2,2,2,1,1,3,1,2,2,9,10,8,11,2,10,6,6,9,4,5,5,8,28,2,1,6,1,2,5,6,1,2,1,2,2,6,9,1,10,1,1,15,2,1,1,28,1,11,1,2,6,2,14,16,2,2,4,4,1,1,1,12,28,5,4,6,6,4,2,1,2,1,2,7,1,2,2,1,1,1,1
5344,5,5200,4804,0.568224252876801,1,0,191,0,0,6,5,6,6,8,1,1,5,3,2,1,1,3,2,1,1,1,14,1,3,27,2,9,5,2,7,1,1,2,1,4,12,10,1,1,2,4,7,26,2,3,1,10,2,2,18,3,5,1,1,2,14,2,3,2,6,1,1,3,1,5,2,13,1,1,28,1,4,5,5,1,9,11,11,16,1,1,1,1,1,1,1,22,4,19,19,5,12,9,12,1,6,1,1,4,1,1,1,2,1
5349,5,5140,5057,0.556314995433264,1,1,191,0,0,2,3,2,10,2,1,5,5,7,11,5,5,1,2,17,1,8,1,1,2,11,5,16,3,1,1,1,1,1,1,12,4,1,10,2,6,9,4,2,4,2,1,1,2,2,2,1,3,1,1,1,14,13,1,9,1,1,4,1,3,2,9,1,5,21,1,1,1,4,13,1,1,6,1,1,1,21,1,1,1,3,1,22,4,6,19,12,1,11,1,25,1,3,2,11,14,3,1,1,2
5351,5,4775,5098,0.582510232548682,1,0,191,0,0,3,5,3,1,25,6,18,3,23,29,5,5,3,1,1,6,3,3,19,18,2,5,1,1,20,23,5,2,12,1,2,2,1,24,2,1,4,5,8,1,2,3,7,2,5,6,4,4,3,8,1,1,3,2,1,1,1,1,18,9,2,2,1,1,1,2,1,8,8,4,5,14,3,5,2,2,1,9,1,3,1,1,2,1,15,4,12,5,9,2,1,2,3,3,3,2,3,9,7,4
5353,5,5103,5096,0.601374113939903,1,1,191,0,0,5,1,4,1,25,10,2,1,29,1,11,10,2,10,1,3,3,3,2,3,7,2,4,4,3,3,1,1,6,2,12,2,1,1,7,2,1,1,3,3,4,11,3,1,1,1,4,2,2,1,1,1,6,3,1,1,11,1,1,1,8,5,1,1,2,2,7,1,20,5,1,2,5,1,1,1,21,2,1,1,3,3,4,1,31,31,12,12,12,12,6,6,1,1,1,6,15,1,4,4
5355,5,4786,4693,0.571168914438517,1,0,191,0,0,5,3,3,3,1,4,4,14,11,1,2,5,2,6,1,6,2,2,3,2,3,7,5,16,3,16,1,2,9,1,5,1,15,1,6,1,4,7,10,5,1,2,1,17,6,3,5,15,6,5,6,1,2,8,2,3,4,4,1,1,2,2,4,3,3,13,11,4,2,2,5,1,2,1,6,1,1,2,1,1,18,12,1,4,4,19,6,1,2,9,1,1,3,1,1,3,1,4,17,17
5359,5,4905,4999,0.569251464771662,1,0,191,0,0,1,2,6,1,8,21,1,1,5,6,1,11,2,1,13,2,1,1,3,3,2,5,11,11,6,10,2,21,9,1,5,2,10,15,6,2,4,4,1,8,4,1,3,10,2,5,2,21,1,7,2,1,1,3,3,9,4,11,9,1,1,6,1,1,3,3,2,1,13,6,6,1,16,1,1,16,19,19,1,3,4,1,2,2,1,19,2,5,4,2,18,1,7,3,2,11,1,1,1,22
5360,5,4884,4878,0.570861893962555,1,0,191,0,0,5,1,1,12,19,1,1,1,7,11,5,4,12,10,6,1,1,14,3,3,3,27,1,6,3,1,2,12,14,12,2,5,9,1,1,2,7,1,1,26,8,4,3,1,9,1,4,2,1,3,16,1,3,2,3,4,1,1,5,1,2,5,1,1,2,5,8,1,3,5,5,15,11,4,3,1,7,13,1,1,1,5,4,1,9,19,5,5,2,9,1,4,3,1,2,11,10,15,2,2
5365,5,4882,5011,0.56427783895906,1,0,191,0,0,1,3,1,1,5,21,1,1,11,5,5,5,10,3,6,1,2,1,3,1,5,3,1,11,1,23,12,2,1,1,5,1,2,10,2,2,1,4,1,5,2,4,17,1,2,2,2,1,6,1,1,5,2,1,2,7,4,1,10,1,5,6,1,1,8,1,1,1,5,8,15,4,1,7,1,9,2,2,1,1,5,14,1,15,17,17,5,1,12,12,4,1,10,1,11,3,15,8,2,2
5282,8,4857,4651,0.58099808512328,1,1,189,0,197,3,6,3,1,15,4,1,2,29,2,2,1,1,1,2,1,1,8,18,2,2,5,1,1,14,1,1,2,6,1,12,19,15,1,1,10,4,1,14,17,17,4,17,2,6,6,1,1,6,7,1,1,1,2,1,6,14,1,1,1,2,2,1,1,1,3,13,1,13,20,9,9,11,7,7,1,21,4,3,3,5,1,4,2,12,6,12,2,12,12,6,1,1,3,2,1,2,15,2,3
5292,8,4738,5023,0.577140843758405,1,0,189,0,197,6,5,6,12,3,3,3,5,1,2,2,5,2,2,1,1,8,8,2,2,27,27,9,6,7,7,1,1,3,12,5,11,10,1,2,1,4,3,5,2,4,1,2,2,2,1,2,2,6,1,14,16,1,3,1,4,4,10,5,1,9,2,2,2,28,5,2,4,13,5,6,6,1,11,1,7,1,2,1,1,13,1,22,2,19,1,1,12,9,12,1,10,1,1,1,9,1,1,1,4
5160,12,4887,4616,0.561580986772608,1,0,185,0,197,5,6,10,10,10,21,6,5,5,1,1,11,6,6,1,1,10,14,19,2,3,5,3,4,1,10,2,1,9,2,2,22,2,1,10,1,1,4,6,4,3,5,7,2,2,1,2,4,16,8,2,2,3,10,1,11,1,1,1,1,2,8,1,1,3,9,1,1,5,2,4,1,2,1,1,16,2,4,1,7,1,1,13,1,10,19,12,12,2,1,25,6,1,1,11,2,7,15,1,2
5168,12,4680,4793,0.589840790044424,1,0,185,0,197,3,6,1,1,19,25,4,1,11,3,11,1,1,2,1,1,10,2,19,3,2,5,4,1,7,6,2,5,8,14,2,1,24,1,2,8,7,2,24,26,2,4,9,3,2,2,7,2,3,16,2,14,3,2,9,2,2,1,1,1,2,5,1,1,19,28,1,2,7,5,4,1,7,5,2,6,2,4,1,1,1,8,2,21,9,1,2,5,2,12,18,6,1,7,9,4,1,7,1,2
5103,15,4642,4546,0.603632205897162,1,0,182,0,197,5,6,4,4,1,25,2,1,1,29,11,10,3,2,1,11,3,1,2,2,2,7,4,4,3,10,1,11,6,14,12,12,1,1,8,7,1,1,2,3,4,11,3,3,1,1,4,4,6,2,14,1,2,6,1,1,11,1,1,1,2,8,1,1,5,2,7,6,5,20,2,1,5,3,1,3,21,19,1,1,14,3,4,1,1,31,12,6,2,12,6,1,1,1,11,1,10,15,4,4
4851,23,4545,4427,0.56689747566048,1,1,174,0,197,3,1,2,2,1,1,17,18,6,1,1,5,24,20,1,1,1,1,18,19,5,2,5,1,20,2,2,2,2,1,5,11,1,3,1,1,1,4,26,2,28,5,1,7,2,1,5,2,1,6,16,14,1,3,1,6,1,1,9,1,2,5,1,1,1,1,1,11,2,5,5,16,2,1,16,4,21,21,3,1,18,28,22,22,9,2,5,5,18,3,1,1,3,1,1,1,1,6,1,1
4857,23,4708,4419,0.578733180735957,1,0,174,0,197,13,3,14,3,15,1,3,1,29,29,5,2,1,1,2,1,1,1,18,14,2,2,1,1,3,14,1,2,1,6,1,12,15,4,1,5,4,4,2,14,4,17,2,17,6,5,4,1,3,6,10,1,1,1,1,3,1,14,10,1,2,2,1,1,1,3,1,13,4,13,5,9,11,5,7,1,2,21,3,1,1,5,4,2,12,9,12,5,1,12,6,6,1,3,11,2,2,3,3,2
4860,23,4589,4701,0.611708704271626,1,1,174,0,197,1,5,1,10,2,5,1,1,29,29,5,5,3,2,6,7,8,3,18,18,11,5,5,1,1,14,5,1,1,1,4,2,2,1,1,10,1,1,2,4,5,2,1,17,1,1,12,4,1,1,2,10,6,10,1,1,16,1,1,18,1,9,1,1,1,2,1,6,1,8,4,15,1,1,16,16,4,9,3,1,28,1,22,4,19,2,6,12,12,5,16,1,1,3,2,14,15,3,1,2
4862,23,4316,4690,0.593476303625214,1,1,174,0,197,2,2,1,2,21,1,4,1,1,29,5,5,2,2,7,15,1,1,9,18,2,11,1,1,3,3,2,1,1,1,2,4,15,1,10,1,1,1,4,17,4,4,3,4,2,1,1,4,6,1,10,2,1,1,1,15,14,1,1,3,2,3,2,1,13,19,2,2,1,20,15,9,1,3,1,16,21,1,1,27,3,1,1,1,2,31,12,12,1,12,1,1,3,10,3,14,1,9,2,2
5392,4,4746,5148,0.571118663797089,1,1,193,0,197,3,1,10,4,25,1,6,18,1,1,1,5,1,2,6,5,2,1,2,2,5,5,1,11,20,23,11,5,1,10,19,22,1,10,7,1,1,5,2,5,4,4,2,3,5,1,1,2,5,1,1,1,3,2,11,1,1,1,1,1,8,2,1,13,28,1,2,1,5,5,15,1,1,1,2,16,1,4,1,1,1,1,4,22,10,2,7,5,2,2,1,2,3,1,6,2,1,1,17,2
5397,4,4939,4737,0.582778960833342,1,1,193,0,197,3,3,1,1,8,1,4,1,29,2,5,5,6,2,13,1,1,8,4,1,5,5,11,16,11,1,1,2,1,5,2,1,3,10,2,1,5,5,2,21,3,4,7,2,18,1,2,2,6,1,1,1,1,2,3,4,3,4,5,9,2,2,1,1,3,1,1,1,7,3,1,1,14,2,1,1,2,13,3,1,5,1,11,6,19,1,12,1,2,3,2,2,2,1,6,2,1,1,1,2
5410,4,5140,5066,0.584157630589578,1,0,193,0,197,5,3,4,12,2,15,5,14,7,1,5,5,1,1,17,1,7,1,1,4,2,5,16,16,3,1,1,21,1,14,3,5,1,3,2,1,9,4,2,26,2,3,3,2,2,2,1,1,1,6,1,14,13,1,1,3,4,1,1,5,2,8,1,1,21,1,1,8,11,2,1,1,6,5,1,1,21,4,3,1,3,3,22,1,6,4,12,6,11,12,16,10,3,3,11,3,3,1,17,4
5419,3,5221,5067,0.573239452782767,1,0,194,0,197,3,5,12,1,1,1,5,1,2,1,1,11,1,3,1,1,1,8,4,1,2,2,1,11,3,1,21,2,1,10,2,1,3,15,2,6,1,3,1,24,1,4,2,1,6,2,13,10,1,1,1,7,1,3,1,4,1,1,5,11,6,2,5,1,1,13,8,1,5,8,1,1,5,7,6,1,4,2,3,1,14,1,19,19,31,4,1,2,2,2,1,2,1,1,9,2,15,8,22,17
5430,3,5089,5199,0.54817608318,1,0,194,0,197,5,11,12,10,8,25,14,1,3,6,5,1,24,1,6,1,8,1,2,18,2,5,1,11,6,7,2,2,1,9,8,4,3,10,5,1,5,4,24,8,11,4,2,2,6,1,15,4,1,6,5,16,1,1,15,9,1,10,5,18,2,1,1,1,1,3,8,1,5,3,18,6,5,16,1,1,1,1,1,1,1,1,1,22,6,1,1,4,2,5,1,1,3,1,1,1,1,3,17,1
5454,2,4854,5181,0.585808790606281,1,1,195,0,197,5,1,2,1,15,19,4,1,11,1,1,5,2,1,6,1,8,1,2,2,5,2,5,1,7,7,2,2,5,1,12,2,15,4,1,1,7,7,8,1,1,1,1,3,2,3,4,21,3,16,14,14,1,2,9,1,4,1,5,1,2,6,11,5,3,1,7,1,5,3,1,1,5,1,1,2,1,2,1,3,1,1,2,19,9,2,5,12,12,2,6,25,3,3,4,3,1,1,2,1
5490,1,5170,5081,0.578695595583076,1,0,196,0,197,2,1,2,1,25,4,14,3,1,1,5,15,6,2,7,1,1,8,18,18,23,23,1,1,6,7,21,1,10,4,5,21,3,2,2,1,1,3,4,5,4,4,2,4,2,1,4,2,6,6,6,1,3,2,1,9,1,3,3,24,2,9,4,1,1,28,7,7,5,1,1,1,16,1,3,1,19,1,3,3,5,14,19,22,4,1,1,1,1,1,1,1,2,2,14,1,9,1,2,1
5368,5,4795,5183,0.576748672575911,1,1,192,0,0,5,11,2,1,8,3,3,6,3,5,2,4,12,1,6,6,2,1,4,3,2,5,1,3,1,10,2,1,1,1,2,5,15,10,1,10,2,7,8,6,7,2,2,7,5,5,1,1,1,1,1,14,3,8,9,9,6,6,1,1,1,2,5,1,1,3,6,8,7,8,5,1,14,1,1,1,21,4,7,1,12,4,2,1,2,31,1,6,1,3,1,2,3,1,1,6,3,15,17,1
5369,5,4938,4929,0.567789058665296,1,0,192,0,0,5,3,10,1,19,6,14,5,1,5,5,1,1,12,6,1,2,3,3,2,5,7,11,1,1,7,11,1,9,1,2,2,2,15,2,2,9,1,24,4,4,4,2,1,1,1,3,4,16,3,2,1,1,1,11,3,11,1,5,18,2,2,1,1,3,2,1,1,3,4,14,1,1,3,16,3,19,9,3,3,18,1,5,11,1,22,2,1,3,2,25,2,1,1,1,3,9,1,1,2
5370,5,4894,4878,0.595986834581695,1,0,192,0,0,5,1,2,12,19,1,4,1,29,5,1,1,1,6,6,7,1,14,18,19,11,27,1,6,3,1,2,1,1,12,2,1,4,2,2,2,2,1,3,17,2,4,3,17,2,9,4,2,3,3,1,14,6,1,1,4,15,1,1,1,2,2,1,4,1,8,1,1,20,3,1,15,7,4,3,1,2,2,1,1,28,3,1,1,9,17,7,1,5,9,2,4,7,1,2,4,1,15,2,2
5375,5,4884,4976,0.579744620968085,1,1,192,0,0,5,3,1,1,19,4,1,14,4,2,11,11,10,1,1,1,1,1,3,19,3,7,1,9,3,1,15,2,3,1,2,2,7,1,2,2,7,1,1,5,8,2,1,3,9,3,4,7,6,1,16,14,3,8,11,3,1,1,10,5,2,2,1,1,2,19,1,1,4,7,14,4,5,1,3,6,7,2,1,1,1,4,5,4,9,2,4,2,2,9,1,8,3,1,2,11,10,15,17,17
5379,5,4938,4929,0.571276771009938,1,1,192,0,0,5,3,1,10,6,6,1,5,1,5,5,1,2,1,6,6,1,14,1,2,5,2,11,1,7,7,1,1,1,10,2,1,2,15,2,6,9,1,24,4,4,2,1,1,1,1,4,21,16,1,2,1,1,3,11,9,11,1,5,1,2,6,1,1,2,1,1,1,3,6,2,1,3,3,16,3,19,9,3,3,18,1,5,4,1,22,4,1,3,5,25,1,1,1,11,9,9,1,1,1
5388,5,4919,5038,0.583500740013203,1,0,192,0,0,6,3,2,1,12,21,2,5,3,4,1,5,3,2,5,1,1,2,8,1,27,2,1,1,1,7,2,1,2,14,12,18,2,4,1,1,4,3,2,5,2,4,1,17,2,1,3,21,6,16,16,1,3,2,2,2,4,3,1,5,1,2,1,5,1,3,1,1,1,4,5,4,1,1,1,1,4,2,3,1,1,5,2,5,9,9,1,1,3,12,1,1,1,3,3,2,2,1,1,1
5358,7,4806,4699,0.574836805000405,1,1,191,0,198,1,5,2,2,1,1,5,4,4,1,5,5,10,2,1,1,1,1,3,3,5,3,1,11,14,10,2,2,1,12,2,2,1,1,10,1,1,9,1,5,1,17,2,3,5,10,4,1,6,6,14,14,13,1,1,3,11,1,1,9,6,5,1,1,3,8,2,1,4,5,1,1,5,4,16,1,4,21,9,1,1,5,22,1,15,4,2,1,3,2,1,6,1,3,1,2,1,1,2,2
5299,9,4830,4851,0.571623784417287,1,1,189,0,198,5,1,1,2,1,1,21,18,4,6,2,5,24,24,13,1,1,1,14,19,2,2,1,5,14,2,1,2,8,2,12,5,4,1,2,1,1,4,14,26,2,5,2,7,4,1,20,5,6,6,1,16,3,1,1,6,1,1,9,1,2,5,3,1,8,1,1,1,5,2,1,16,5,1,9,4,1,21,1,1,3,18,1,22,1,2,7,5,12,18,1,1,1,1,9,1,10,1,1,1
4894,22,4465,4418,0.629873672279744,1,0,176,0,198,5,5,2,1,19,25,4,1,29,5,1,1,1,2,6,6,2,1,3,18,23,11,1,5,1,3,1,2,6,1,2,4,4,2,2,7,3,2,17,3,2,11,10,3,1,2,4,4,3,1,1,1,6,1,1,1,15,1,1,1,2,2,1,1,1,1,1,6,20,8,1,15,1,7,3,3,2,4,1,1,5,28,19,1,9,31,7,1,5,12,2,1,7,7,3,2,1,1,2,2
4867,23,4368,4616,0.572148376503204,1,1,175,0,198,3,13,10,2,19,21,3,18,3,11,5,5,3,3,1,1,2,3,19,2,5,5,6,4,7,10,11,2,2,2,2,22,2,24,1,1,5,4,26,4,4,3,2,8,1,2,13,4,1,3,14,2,1,1,11,11,1,10,5,1,8,13,1,1,1,9,8,8,2,5,2,1,3,1,1,7,21,4,3,7,12,1,19,1,6,2,12,12,3,1,25,6,1,1,11,2,15,1,3,1
4872,23,4717,4704,0.59053543289629,1,0,175,0,198,3,6,4,12,15,19,1,1,1,29,4,1,1,6,6,1,1,10,3,3,3,5,1,1,3,1,1,1,12,1,1,1,1,4,9,6,5,1,1,17,4,4,1,2,2,6,4,4,3,6,21,1,2,1,1,2,1,1,1,1,6,6,1,1,1,21,1,1,5,1,16,1,2,3,6,16,1,9,3,1,1,5,1,19,4,6,5,1,12,8,1,1,3,3,9,3,7,1,1,2
4873,23,4461,4475,0.57307751823383,1,0,175,0,198,6,11,6,2,1,19,1,5,5,1,1,15,2,1,1,1,8,2,2,2,2,5,9,16,1,1,2,1,4,1,1,2,15,1,2,6,7,7,5,2,4,28,3,10,2,2,2,4,16,1,14,1,2,13,3,11,4,4,5,10,1,2,2,13,1,5,2,4,1,5,6,5,1,5,1,1,1,5,1,1,14,13,22,1,1,2,1,1,9,1,18,1,1,10,1,3,1,1,1,1
4874,23,4466,4590,0.568251076431578,1,0,175,0,198,1,11,4,1,2,19,1,1,1,5,1,5,2,2,1,13,1,2,19,3,2,2,11,1,1,6,1,1,14,1,5,4,1,5,2,10,7,2,26,1,4,4,3,2,1,5,2,4,6,5,2,16,1,1,2,6,16,10,1,1,1,2,2,1,5,3,1,2,1,3,4,1,1,16,9,1,19,19,1,27,1,4,7,2,19,6,1,1,16,4,18,1,7,3,3,2,15,1,1,1
4876,23,4731,4440,0.576461791826813,1,1,175,0,198,5,1,4,1,1,22,3,14,6,4,2,5,3,28,3,5,8,4,2,2,7,5,4,6,1,3,5,2,20,1,8,1,10,3,2,9,1,1,3,5,4,1,4,1,5,25,1,2,2,1,1,21,2,3,1,1,6,15,1,5,8,1,1,1,2,1,6,1,20,5,1,5,3,5,2,6,19,1,1,1,3,14,1,4,6,19,6,5,12,9,2,1,1,17,4,3,15,2,2,1
4877,23,4632,4419,0.570872588631931,1,0,175,0,198,5,3,6,3,10,1,2,1,4,29,11,1,6,6,2,13,5,1,2,14,2,2,1,1,7,14,2,2,10,6,18,12,6,4,1,2,5,5,6,14,4,17,1,17,9,5,1,20,6,5,14,1,3,3,1,1,1,1,5,9,6,2,1,1,2,8,1,13,4,13,1,9,3,11,7,1,7,2,1,1,3,5,4,1,6,19,1,2,2,2,1,6,3,1,2,11,1,3,2,2
4878,23,4473,4695,0.561771930960937,1,1,175,0,198,6,1,12,4,1,4,1,1,5,11,4,1,6,10,7,1,27,14,3,19,5,27,6,1,1,1,1,12,12,12,1,5,2,1,2,2,1,1,17,26,4,4,17,1,9,1,20,2,6,3,14,1,1,2,4,2,1,1,1,1,2,5,4,1,8,5,1,1,3,5,15,1,1,4,1,1,2,13,1,1,5,3,1,6,17,19,1,5,1,9,25,4,1,1,11,4,15,15,2,1
4881,23,4368,4616,0.564018039012162,1,1,175,0,198,3,13,10,2,19,15,14,5,1,11,11,5,3,3,1,1,2,14,3,18,5,5,6,4,7,10,11,2,2,2,2,5,2,1,2,1,4,4,24,4,4,3,2,2,7,1,13,13,1,3,14,14,3,10,11,11,1,10,5,1,8,13,1,2,1,1,8,8,17,2,18,1,3,1,2,7,21,4,3,7,1,28,1,1,6,19,1,12,16,1,1,6,10,1,3,2,15,1,3,2
4882,23,4473,4695,0.56633791340625,1,0,175,0,198,1,1,1,4,5,15,1,1,5,11,5,1,6,10,6,1,2,14,3,19,5,2,6,1,1,1,1,12,12,1,19,5,2,1,2,2,1,1,2,1,4,2,17,3,2,5,20,2,6,3,6,1,2,2,3,2,4,1,10,1,5,5,5,1,8,3,1,2,3,5,15,1,1,4,1,1,2,4,27,1,5,1,1,22,17,9,1,5,12,9,1,4,10,1,3,11,9,15,2,2
4887,23,4573,4401,0.538471743045849,1,0,175,0,198,5,5,10,1,1,10,5,6,1,5,5,1,1,6,1,6,10,1,19,3,2,3,6,3,10,1,2,1,9,1,12,2,2,10,10,10,7,1,2,6,3,4,10,7,1,2,1,2,1,16,16,2,13,3,9,1,1,10,1,5,1,2,1,1,3,1,1,1,5,7,4,1,2,1,1,1,2,2,1,1,1,4,2,13,6,10,12,4,3,2,25,1,3,1,11,3,7,7,2,1
4888,23,4723,4556,0.589442992267097,1,0,175,0,198,5,6,2,1,19,5,17,18,4,11,1,1,6,10,9,1,10,3,18,3,2,2,1,5,7,1,2,2,3,12,2,4,15,1,1,5,2,4,4,4,1,2,3,1,2,6,2,20,7,6,1,1,10,2,1,1,10,1,5,1,2,2,1,5,5,3,1,1,6,8,1,10,1,2,16,1,4,7,1,1,10,14,4,1,6,15,2,5,2,18,8,10,3,1,3,3,1,6,2,2
4889,23,4680,4414,0.614195972319656,1,0,175,0,198,3,1,1,4,19,21,6,18,4,2,5,5,6,2,1,2,10,8,2,14,2,5,9,1,7,3,1,1,1,9,18,2,24,4,2,1,1,5,24,4,2,17,3,10,2,2,21,2,3,5,14,14,3,3,9,3,2,1,5,5,5,2,1,1,19,3,1,2,7,5,4,5,1,2,16,1,2,1,1,7,1,4,22,2,9,31,2,1,2,2,8,4,1,3,9,2,1,1,1,2
4891,23,4761,4327,0.559080598522574,1,0,175,0,198,5,1,2,3,15,10,1,18,1,5,1,1,3,12,9,1,8,1,4,18,2,3,1,5,1,3,2,2,9,1,8,1,2,1,2,6,2,9,5,2,4,8,2,2,5,6,1,2,5,6,2,14,2,3,6,2,10,1,1,11,2,15,1,3,13,28,1,11,3,2,2,5,16,2,2,1,4,1,1,1,12,14,5,2,6,2,2,4,4,1,1,1,3,7,2,2,1,3,1,17
5391,5,4991,5084,0.576080786850371,1,1,193,0,0,5,1,2,10,25,19,14,5,5,1,5,5,12,2,1,1,10,3,1,3,2,5,1,9,3,7,2,5,10,12,5,2,3,1,6,2,1,1,2,8,2,4,17,2,3,6,4,4,1,3,6,1,1,1,1,2,3,15,3,1,5,8,3,1,1,5,1,1,5,8,9,1,16,3,1,2,19,9,1,3,10,1,4,4,12,15,5,1,2,8,1,1,1,3,2,3,9,3,1,2
5394,5,5123,5106,0.62464194948543,1,1,193,0,0,3,5,10,1,15,19,5,4,22,5,2,1,2,1,2,6,1,8,18,18,5,2,1,5,3,10,4,2,4,6,2,2,5,4,6,7,4,2,2,5,28,1,2,3,7,2,4,4,5,1,2,14,3,6,1,3,1,1,3,18,6,2,13,1,1,3,1,1,4,8,2,15,16,1,7,1,2,4,1,1,14,1,1,1,12,31,1,5,1,12,1,1,10,7,3,2,2,15,2,2
5402,5,5060,4964,0.602048386931644,1,1,193,0,0,6,5,10,1,22,4,1,1,11,29,5,1,6,2,1,6,3,8,2,9,2,5,1,1,6,1,2,2,3,1,4,19,4,2,1,2,1,1,2,4,11,2,9,7,1,5,7,1,3,5,1,14,6,10,1,3,2,11,11,1,2,2,1,1,3,8,1,1,7,8,1,5,1,1,1,16,21,21,1,27,1,1,4,4,1,9,1,6,2,1,18,6,3,1,14,14,3,10,2,2
5403,5,5168,5049,0.563012473806035,1,1,193,0,0,3,1,1,4,25,19,4,14,11,1,11,5,1,29,1,1,2,8,19,4,2,2,4,1,7,3,5,11,14,3,2,1,1,1,8,6,7,4,26,1,2,4,9,1,2,1,7,4,16,1,2,1,3,3,2,9,2,1,1,10,2,1,1,11,19,1,1,1,7,4,1,1,5,1,2,9,2,1,1,1,1,1,2,1,9,1,2,12,2,12,6,1,1,3,9,1,7,3,1,1
5407,5,5021,5105,0.571363196818925,1,1,193,0,0,1,3,1,12,1,21,14,1,5,22,10,5,12,2,15,7,1,8,18,19,3,3,1,16,3,3,1,12,1,4,5,5,2,2,6,2,2,4,2,6,8,4,7,2,6,2,1,4,5,16,2,1,2,2,2,1,1,1,1,5,15,1,1,13,28,28,4,2,5,7,9,1,16,16,16,6,4,5,1,2,14,10,5,1,2,31,12,12,4,9,6,1,13,10,2,4,1,2,1,2
5408,5,4991,5084,0.578234212418481,1,0,193,0,0,5,3,2,10,15,19,14,17,5,29,5,1,12,6,6,6,1,8,1,19,2,5,1,1,3,3,21,5,9,12,19,18,3,1,6,2,1,1,2,8,4,2,17,7,3,5,2,4,1,3,1,1,3,3,1,2,1,15,5,1,2,6,4,1,1,2,1,1,5,1,9,1,5,5,1,16,4,9,3,3,5,1,2,19,12,15,5,1,1,5,1,1,1,3,3,2,9,3,1,7
5409,5,4844,5205,0.583516078298834,1,1,193,0,0,5,5,3,2,2,3,18,17,5,1,4,1,24,3,9,1,1,8,3,18,2,5,1,1,6,1,1,2,12,10,12,2,5,15,2,6,1,1,10,8,4,3,9,1,18,2,4,4,1,5,1,7,3,3,3,6,1,1,1,1,2,5,3,1,1,1,6,1,3,8,1,1,1,2,6,1,4,1,1,1,3,1,4,4,12,9,12,1,2,2,1,2,3,1,9,2,1,1,7,17
5411,5,5196,5063,0.5700749707914,1,0,193,0,0,6,1,1,1,8,19,3,1,29,5,1,1,2,3,2,13,2,2,1,18,3,7,1,11,11,1,3,1,9,10,4,8,5,1,10,1,5,7,2,26,1,4,3,1,18,1,1,1,16,3,2,2,2,1,6,9,4,10,3,1,6,2,4,1,3,19,1,1,17,5,1,1,5,16,2,1,2,2,3,27,12,1,4,2,6,6,2,7,2,2,2,1,1,3,14,9,7,15,2,1
5413,5,5196,5063,0.571026979244766,1,0,193,0,0,6,1,1,1,25,1,3,1,2,29,1,1,11,3,13,13,2,1,2,3,2,2,1,11,1,1,3,1,1,1,4,8,5,1,10,1,5,7,5,8,1,4,4,3,6,1,3,1,16,6,1,2,2,1,6,9,4,1,3,10,2,2,1,1,3,19,13,1,17,1,1,4,1,16,9,1,19,19,3,3,5,1,4,2,6,2,2,1,4,4,2,1,3,3,2,2,7,15,2,1
5390,6,4756,4867,0.588538314165555,1,0,193,0,199,11,13,1,10,1,19,5,3,3,3,15,5,2,3,6,1,8,3,1,19,5,5,5,4,7,7,2,2,1,2,2,2,10,2,1,1,1,5,5,26,4,4,2,2,2,1,1,4,5,1,1,2,3,1,4,11,4,1,9,1,2,13,1,1,13,1,6,8,5,5,1,1,5,1,2,7,5,4,1,7,14,12,1,1,6,6,1,12,12,3,1,25,1,1,3,2,9,15,1,1
