"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1905,21,1631,1581,1.00552356801334,1,0,57,-99,78,15,10,1,3,1,3,1,3,6,1,1,2,1,3,1,2,3,11,1,2,1,5,2,3,15,4,5,1,3,19,2,14,2,1,1,11,5,1,2,4,1,1,1,10,1,21,13,2,13,1,2,2,2,1,1,21,1,22,1,8,3,3,2,1,5,1,5,4,4,3,15,1,1,7,1,14,5,1,1,2,34,9,1,1,1,15,1,15,16,1,20,1,3,1,9,8,2,1,21,2
1920,21,1466,1603,0.999904040439399,1,1,57,-99,78,1,1,1,7,4,5,7,4,2,1,1,1,1,1,2,11,8,1,1,9,30,7,2,4,6,4,1,9,13,3,12,2,1,1,9,12,9,14,3,1,13,1,5,13,2,1,2,3,23,5,16,2,8,1,12,8,1,7,3,7,7,1,2,2,7,9,6,1,16,3,31,1,2,1,1,1,3,2,1,1,4,6,3,3,1,16,2,5,1,5,5,3,5,1,4,7,10,1,1,2
1893,22,1324,1366,0.998063468361736,1,1,56,-99,78,2,1,23,3,5,4,2,9,21,16,8,12,3,3,7,9,2,1,1,1,14,19,4,13,1,1,1,19,1,1,3,1,1,1,1,5,4,4,3,1,9,1,1,5,10,4,6,3,4,2,5,3,22,12,1,3,1,2,3,1,5,12,14,1,2,11,3,1,2,3,6,1,9,1,1,1,5,14,2,9,5,2,10,1,1,1,2,5,5,19,8,4,2,2,4,3,1,2,1,1
1858,23,1292,1566,0.998443525760313,1,0,55,-99,78,3,11,2,10,1,7,15,1,2,1,14,8,4,1,2,7,1,1,4,1,12,4,3,1,2,4,4,11,1,4,7,12,31,2,1,1,7,10,1,4,8,3,11,3,1,3,3,3,1,19,3,2,10,7,13,3,1,7,18,13,2,16,1,1,4,4,2,1,31,2,13,5,1,3,2,1,7,4,7,2,1,6,1,3,1,1,2,17,12,15,10,20,1,1,1,4,1,1,13,1
2311,5,1930,2136,0.999665764556739,1,1,73,-99,78,1,3,2,2,1,1,3,4,21,14,6,2,3,16,7,1,18,21,3,1,1,1,8,13,19,1,18,12,1,2,10,15,1,2,4,1,1,5,12,4,9,2,5,1,10,2,1,22,2,12,1,1,8,13,2,1,1,1,2,7,6,12,8,1,3,1,1,8,5,2,6,16,13,4,27,6,5,2,1,3,1,7,10,27,4,3,2,2,4,16,8,2,3,2,11,2,1,11,1,3
2210,9,1695,1915,0.992120003514,1,1,69,0,78,1,1,2,4,6,1,1,6,9,1,2,2,11,16,3,13,8,1,17,10,4,1,2,3,1,5,2,1,2,6,1,18,1,22,1,29,1,2,4,3,8,1,2,2,12,4,2,2,2,22,1,3,9,27,9,3,2,1,7,1,6,17,4,5,1,4,3,2,6,1,1,5,1,7,1,5,1,1,2,9,6,17,2,5,11,1,1,2,7,7,3,21,1,2,1,2,3,2,21,4
2168,11,1787,1936,1.00010801361786,1,1,67,0,78,1,1,10,2,21,24,29,1,19,14,1,1,3,3,8,2,1,13,1,1,1,1,2,1,1,7,2,6,2,1,25,15,1,14,20,3,1,5,3,7,1,3,6,4,4,1,5,10,8,1,7,6,1,5,1,5,3,1,1,15,2,6,1,15,5,1,1,6,11,11,1,4,1,14,8,1,13,4,2,1,3,3,1,16,6,3,8,1,8,1,4,13,12,1,9,4,15,8,21,4
1851,23,1279,1848,0.993592375522131,1,0,55,0,78,31,1,8,13,1,2,5,1,3,1,30,1,18,6,5,7,2,6,3,7,28,2,1,1,6,6,13,1,4,1,5,2,2,3,6,9,3,1,1,2,20,25,1,3,2,10,1,6,1,1,4,2,1,1,1,20,2,1,2,7,1,20,5,2,1,1,15,1,10,2,15,10,1,1,10,5,8,1,1,1,2,1,1,2,2,22,15,1,23,11,12,1,1,4,6,11,13,2,1,2
1853,23,1658,1848,0.99965744547461,1,0,55,0,78,1,1,14,21,3,14,8,3,2,1,15,6,3,6,1,7,1,6,10,1,6,16,6,1,1,10,3,1,4,4,7,4,4,7,4,5,1,1,6,2,9,11,25,6,5,10,3,2,3,4,15,2,1,1,6,1,1,1,7,3,18,20,1,2,9,1,2,1,1,2,3,6,2,5,1,1,14,10,6,1,10,14,4,2,8,22,14,1,5,1,7,13,18,5,1,1,1,2,1,1
1854,23,1542,1266,1.00696352593884,1,0,55,0,78,1,6,2,1,5,1,6,11,9,1,1,4,1,1,1,6,3,1,5,2,3,17,10,21,1,6,1,2,5,1,1,1,1,4,7,10,1,14,2,6,2,4,2,3,4,4,12,1,2,1,14,1,13,1,24,5,2,27,7,1,1,8,4,6,19,2,3,22,1,4,1,2,15,2,20,1,5,10,1,29,6,3,1,4,1,2,1,2,1,1,3,3,1,11,1,4,2,18,21,3
1855,23,1267,1313,1.00103276724796,1,0,55,0,78,23,1,2,16,4,8,1,6,1,16,1,4,3,5,3,12,11,26,8,3,1,6,10,12,2,16,6,3,7,29,12,14,12,11,4,3,11,18,4,1,1,3,9,1,1,18,6,2,1,4,4,7,1,1,3,5,1,2,1,10,3,1,2,11,11,2,1,10,1,2,8,8,7,5,7,12,1,13,19,2,3,6,3,4,3,15,8,1,5,4,10,4,2,1,7,1,2,1,8,2
1856,23,1664,1321,0.998029677332334,1,0,55,0,78,16,25,12,16,5,4,2,8,16,4,2,4,1,14,2,1,18,1,1,1,1,4,3,13,2,12,17,4,4,1,2,18,12,5,1,5,12,5,2,4,10,4,2,4,2,28,8,4,1,2,15,7,23,8,1,1,5,5,4,1,5,1,7,3,1,1,1,11,7,10,10,4,1,17,4,2,3,26,1,2,1,6,1,15,12,7,14,4,1,3,1,2,2,1,1,2,16,1,3,7
1857,23,1322,1519,1.00869542384029,1,0,55,0,78,1,27,26,6,1,6,2,2,5,1,1,1,7,3,25,1,18,1,10,3,9,3,3,1,31,5,1,12,2,1,4,1,1,4,3,11,14,24,5,3,1,1,4,2,1,4,12,4,3,6,1,2,8,4,2,3,3,3,2,24,23,2,18,1,2,2,8,1,3,1,1,2,1,5,5,10,2,3,17,1,1,4,29,27,3,1,14,2,5,5,2,9,5,1,1,4,1,1,3,1
1859,23,1661,1561,0.995558686120451,1,0,55,0,78,1,1,9,1,6,9,1,29,8,1,3,3,4,2,1,8,11,9,1,7,10,1,11,15,1,2,3,2,12,22,1,4,10,1,1,10,7,2,4,17,1,1,3,3,2,2,7,1,1,6,10,6,1,1,2,1,3,1,1,2,1,3,7,2,1,7,3,7,25,11,14,2,10,1,1,8,8,1,3,2,1,1,1,4,6,1,1,3,10,12,1,5,4,12,1,2,1,1,7,11
1861,23,1483,1676,1.00393043786163,1,0,55,0,78,1,3,4,6,3,3,2,9,4,4,6,3,5,18,1,1,1,10,14,11,1,4,8,1,2,1,21,1,11,12,10,5,1,1,4,8,4,1,2,2,9,3,5,7,1,2,4,1,5,1,1,2,13,2,2,1,4,2,3,9,1,8,1,3,3,2,1,6,3,1,1,2,2,1,2,1,5,1,1,1,5,12,9,8,4,18,3,1,4,1,2,1,1,31,6,24,4,6,1,11
1864,23,1490,1593,1.00192517289427,1,1,55,0,78,10,2,2,1,10,8,6,1,1,14,2,1,11,1,1,1,10,21,6,5,4,10,3,13,1,1,2,10,1,2,1,15,1,1,14,1,1,5,4,8,8,1,1,5,12,2,22,3,4,19,2,4,9,1,9,4,7,1,1,2,5,12,1,1,11,1,1,3,2,8,16,7,5,1,1,15,2,13,1,3,3,1,2,1,3,1,1,2,1,16,1,25,2,1,1,2,11,2,1,4
1865,23,1714,1258,0.986510999534754,1,0,55,0,78,5,4,6,6,1,1,2,6,2,1,2,2,6,2,11,1,1,1,5,4,3,7,1,1,3,2,4,1,1,13,27,3,14,3,1,5,7,7,7,3,4,1,8,7,2,24,10,3,8,1,3,2,1,5,8,3,1,1,7,15,7,2,11,4,9,17,1,3,4,4,3,4,1,6,20,6,12,5,7,2,4,8,4,11,4,5,5,2,7,2,21,2,1,1,10,3,1,3,1,4
1867,23,1515,1626,0.999364517283751,1,0,55,0,78,1,1,26,1,3,5,9,1,3,12,1,3,4,16,1,2,5,11,4,2,16,14,5,1,11,8,15,1,1,2,1,9,19,11,11,4,4,8,2,1,5,7,1,6,21,2,4,1,4,1,2,3,1,1,1,23,9,3,2,2,1,8,17,4,2,2,16,1,2,1,1,1,7,9,1,4,1,8,1,1,6,2,7,1,15,16,1,1,2,2,10,1,7,9,1,1,1,10,3,10
1868,23,1702,1270,0.98902880889984,1,0,55,0,78,30,1,2,1,3,2,2,3,19,1,2,1,1,2,1,1,1,18,1,10,1,5,1,3,1,5,4,2,4,1,10,1,2,1,1,1,1,1,4,6,4,1,2,4,1,3,5,6,12,1,30,7,3,15,21,2,1,2,16,5,3,27,2,1,9,8,2,1,5,13,1,6,2,18,17,5,12,3,8,1,1,1,1,24,7,5,7,6,7,3,1,1,1,5,1,3,1,1,1,4
1869,23,1714,1258,0.991800739370119,1,0,55,0,78,5,4,6,1,1,1,2,6,3,1,3,1,7,5,2,1,13,32,5,4,3,3,1,1,3,2,7,5,3,18,5,3,14,11,1,9,7,1,7,3,4,1,2,1,5,24,2,3,12,1,3,2,8,8,9,1,3,2,5,5,7,2,3,4,9,17,1,3,4,5,9,4,1,14,11,6,1,1,1,1,4,2,4,11,2,2,5,2,7,2,21,2,1,2,5,16,2,3,29,2
2300,6,1892,1958,1.00264618342041,1,0,73,-99,79,11,14,2,1,7,1,11,1,1,4,2,5,2,1,1,5,10,12,7,2,1,3,13,3,4,7,9,15,26,9,1,1,1,1,1,1,2,1,3,1,2,2,5,1,3,1,8,9,2,18,1,15,1,8,24,8,1,1,4,8,4,7,9,3,26,1,2,22,11,2,7,2,4,3,1,1,1,1,29,21,1,17,1,5,4,5,3,2,5,1,1,17,1,2,7,1,2,10,1,25
2306,6,1859,2105,0.99564064175949,1,0,73,-99,79,1,5,1,10,6,1,1,5,8,1,3,26,2,4,1,5,11,6,7,1,10,11,11,6,1,13,2,2,12,3,4,2,1,11,10,2,7,14,4,11,1,7,3,3,2,2,1,11,1,1,6,3,1,8,1,1,3,1,1,1,3,1,7,9,7,1,7,22,25,1,14,1,1,22,8,6,1,6,2,2,1,1,4,5,6,12,1,9,10,1,5,8,12,3,2,11,1,16,11,33
2284,7,1892,2160,0.996690149941525,1,1,72,-99,79,10,1,34,4,7,3,5,8,1,1,1,1,9,3,1,5,10,8,2,1,1,1,20,4,13,2,1,4,1,7,27,3,1,10,1,4,1,4,1,9,2,3,1,1,3,21,1,2,2,5,1,20,1,1,1,1,4,4,4,8,4,5,9,1,26,2,2,10,3,7,6,2,4,6,1,3,1,1,29,2,2,12,1,3,4,3,2,2,5,1,1,10,9,3,7,8,1,4,3,1
2288,7,1924,2005,1.00317974392023,1,1,72,-99,79,6,15,1,1,28,1,10,3,1,1,3,2,1,6,1,7,1,1,5,1,6,8,3,6,6,4,4,5,1,2,5,4,2,2,3,3,1,2,1,1,3,2,2,1,5,1,10,1,8,5,3,15,2,1,1,6,5,2,7,1,1,1,1,2,4,8,1,5,1,1,1,3,1,1,18,1,8,3,1,2,2,15,1,19,2,3,7,2,5,1,21,2,1,1,5,7,2,2,29,3
2293,7,1828,1709,1.0005853681175,1,0,72,-99,79,2,2,16,1,4,1,1,7,13,1,1,24,1,2,1,22,22,4,13,1,1,1,5,6,11,13,2,2,13,4,1,4,5,2,1,2,5,1,4,5,1,11,1,26,28,2,2,9,1,1,2,6,17,1,10,5,5,1,24,2,1,1,3,1,17,2,11,21,4,2,1,3,19,29,1,5,26,1,1,1,1,1,12,4,7,7,4,1,11,2,2,13,1,1,13,1,8,5,25,11
2262,8,1931,1996,0.995631071901368,1,1,71,-99,79,5,2,1,1,1,2,10,3,11,1,1,2,8,7,1,1,7,1,18,14,15,5,8,1,2,6,1,4,1,2,4,1,1,1,1,2,20,1,6,1,6,1,7,2,3,1,1,2,4,10,4,7,3,3,1,1,4,4,1,2,1,9,15,1,1,9,9,2,14,5,3,17,13,1,25,4,1,12,26,16,2,1,2,11,2,2,4,7,3,3,1,1,5,12,1,14,1,1,4,1
2242,9,2029,2000,1.01307882514105,1,0,70,-99,79,6,14,11,2,4,1,7,3,8,2,4,2,31,2,3,3,21,1,10,1,5,11,15,5,15,1,6,1,2,1,11,5,10,13,4,24,8,1,3,1,3,8,7,6,1,15,16,1,2,1,4,1,3,10,14,3,2,8,2,1,18,2,2,1,1,9,3,6,11,5,4,9,1,18,4,4,3,1,2,9,8,2,1,7,1,14,4,1,15,1,12,7,12,1,8,2,10,11,3,1
2189,11,1836,1749,1.00243297006111,1,0,68,-99,79,3,15,16,2,3,2,5,3,6,10,1,2,1,5,9,17,8,3,1,3,1,15,7,18,4,20,4,2,3,1,3,5,14,4,1,15,5,1,1,5,3,1,3,20,2,5,1,3,2,1,1,15,4,5,1,4,22,2,8,6,1,3,2,9,2,9,1,1,5,11,3,7,1,9,18,3,2,16,13,3,1,1,5,2,11,12,5,5,1,2,10,1,2,14,3,3,2,24,1,1
2163,12,1630,1925,0.999502566467732,1,1,67,-99,79,6,1,4,1,1,1,1,1,1,5,4,2,16,1,13,1,21,2,1,8,1,3,1,2,6,4,12,1,1,1,9,13,2,3,11,18,5,26,3,4,3,3,6,7,2,1,18,2,12,15,1,4,11,14,1,3,16,3,7,1,18,1,9,1,2,4,8,17,1,15,4,1,4,2,1,1,2,1,1,19,9,1,27,2,6,1,15,1,1,21,2,2,2,1,2,3,2,10,7,2
2176,12,1741,1809,0.99663059581338,1,1,67,-99,79,6,4,4,2,2,5,1,5,16,5,3,10,4,3,1,17,5,6,1,1,4,10,11,10,1,4,1,12,2,9,2,7,1,1,5,10,1,7,1,2,5,7,4,20,21,10,4,18,5,1,3,11,1,1,1,19,9,4,1,5,27,1,1,1,2,5,1,3,1,1,4,1,5,1,2,4,3,4,1,6,9,1,3,1,15,1,11,2,2,5,4,8,3,1,1,1,4,22,5,2
2179,12,1648,1837,0.998966593586804,1,1,67,-99,79,1,2,6,6,3,8,7,6,3,5,8,1,5,1,2,1,3,2,21,1,1,7,3,10,15,18,1,2,3,1,21,6,2,6,1,2,8,1,3,1,1,10,5,2,2,11,11,1,6,6,6,1,3,5,16,19,21,5,5,4,16,2,3,1,2,2,2,3,1,1,1,4,8,1,1,4,1,1,8,2,7,3,1,1,1,7,1,7,1,20,2,10,1,3,1,31,17,6,1,16
2182,12,1873,2049,1.01470885266525,1,0,67,-99,79,2,2,1,11,5,7,11,1,2,4,2,1,17,5,5,1,1,1,10,23,1,5,15,2,2,2,3,5,3,3,1,1,11,2,5,1,1,14,1,2,1,1,2,1,3,1,1,4,1,23,6,2,1,25,14,1,1,4,5,15,16,3,24,2,1,3,2,3,1,12,1,16,6,2,4,15,35,1,1,1,3,2,1,1,3,1,9,1,2,2,5,1,7,2,7,2,2,3,1,2
2133,13,1826,1557,1.00314454761049,1,0,66,-99,79,2,10,23,4,15,8,18,1,1,1,11,2,1,10,2,10,2,1,1,14,14,14,10,15,1,1,1,10,1,1,2,8,3,1,18,25,13,2,9,9,9,24,1,6,10,3,3,16,18,23,2,7,2,2,3,1,5,1,4,14,6,16,4,1,2,9,1,6,3,2,2,12,9,18,5,1,5,2,6,1,2,1,10,14,3,10,8,14,2,25,4,17,2,1,1,2,1,1,3,2
2151,13,1820,1539,1.00998230644549,1,1,66,-99,79,12,1,1,11,4,7,1,4,1,1,1,1,13,2,6,12,1,7,3,1,14,1,6,10,1,4,19,6,1,5,4,1,2,3,3,2,5,2,3,2,3,10,3,1,2,1,15,3,7,1,9,1,2,27,21,4,23,25,2,5,12,2,9,2,2,8,11,1,2,1,2,17,4,1,3,6,5,17,2,4,4,1,4,3,6,1,3,7,1,4,4,12,1,12,2,1,1,1,13,2
2117,14,1744,1599,1.00471376404712,1,0,65,-99,79,3,1,34,6,6,3,3,3,2,1,12,1,1,30,13,7,6,6,7,8,17,1,21,5,1,4,3,6,1,2,1,2,4,2,1,20,2,1,1,1,1,1,13,1,2,1,1,2,1,1,6,6,11,1,1,3,12,26,5,4,3,33,24,1,1,9,1,2,8,1,7,10,7,26,2,20,4,17,1,1,9,3,1,18,2,1,2,3,3,1,5,13,1,16,19,25,2,2,1,1
2121,14,1905,1518,0.996723903986292,1,1,65,-99,79,10,1,3,6,1,4,1,10,6,2,2,2,1,6,1,2,11,1,1,5,5,3,3,1,15,3,5,4,19,1,2,5,2,1,11,2,1,5,2,1,1,3,10,21,21,5,13,3,13,8,2,7,1,8,1,12,22,5,1,7,3,4,1,11,5,1,4,1,3,1,1,4,1,2,14,2,1,3,2,1,9,4,1,4,15,2,1,7,16,3,1,1,1,3,9,5,2,2,2,9
2124,14,1855,1593,0.998893301272957,1,1,65,-99,79,1,3,2,5,4,8,6,1,1,14,1,1,3,1,3,1,11,6,8,4,6,10,10,13,16,2,3,12,29,1,14,15,12,1,3,11,18,5,1,8,3,7,9,5,18,2,2,4,1,2,4,3,1,1,5,4,2,1,10,3,3,6,11,1,2,22,1,3,1,8,8,2,7,1,7,15,13,13,19,2,6,1,4,1,3,1,8,2,5,13,4,25,2,1,7,2,2,2,2,16
2076,16,1670,1960,1.01095482803994,1,0,63,-99,79,1,3,3,6,1,2,3,4,1,1,1,4,7,7,11,11,2,1,14,3,7,7,1,3,2,1,3,4,11,2,5,3,15,1,1,2,21,9,1,7,2,6,2,5,3,2,2,3,18,12,7,13,2,3,1,12,5,3,10,4,15,5,9,1,9,1,1,1,1,1,4,4,1,4,1,1,12,1,6,7,1,24,8,4,3,11,1,8,1,1,1,1,1,3,29,4,1,3,9,1
2019,18,1702,1874,0.996769323944909,1,0,61,-99,79,30,3,2,1,2,1,3,8,1,4,2,1,1,5,1,1,1,4,4,1,2,14,1,3,1,3,4,5,4,1,10,1,1,1,1,2,1,6,4,5,1,3,2,4,8,1,1,6,12,20,9,4,3,17,21,13,1,5,16,8,3,1,22,1,28,7,2,11,16,9,17,2,4,4,17,1,12,1,8,29,4,12,11,8,7,1,26,5,7,3,10,21,1,1,4,4,1,1,1,7
2026,18,1526,1682,1.00670969067464,1,0,61,-99,79,3,26,1,4,1,3,3,7,2,8,7,1,3,3,1,2,2,22,20,1,1,1,3,1,1,1,1,11,2,7,1,1,1,1,2,25,1,6,1,2,1,21,6,2,4,2,4,5,2,1,1,3,2,1,23,4,3,1,1,2,1,1,4,6,19,31,1,2,12,8,3,2,5,7,16,1,3,2,15,1,1,2,12,1,11,1,1,1,10,2,20,1,3,1,1,2,10,17,1,7
2031,18,1426,1817,0.999561335815827,1,0,61,-99,79,5,17,2,1,4,21,1,7,2,1,3,1,7,2,1,1,13,9,1,7,3,3,1,2,1,1,7,2,13,22,27,1,1,11,2,11,7,12,10,2,4,21,12,1,2,1,2,4,3,2,2,6,1,1,1,1,1,1,3,2,7,7,1,1,9,4,1,1,1,2,1,2,14,1,11,1,26,5,1,1,4,4,5,24,2,6,3,3,7,1,2,1,1,1,1,9,3,16,1,11
2034,18,1712,1779,0.997138742928865,1,0,61,-99,79,10,3,1,12,1,28,3,1,1,13,2,1,7,2,13,9,10,11,10,3,6,5,3,1,1,1,9,7,1,3,1,14,1,2,1,1,1,1,6,4,1,1,7,1,4,21,1,2,1,8,4,1,10,1,8,3,4,1,2,8,1,1,7,3,11,2,4,7,4,15,6,1,1,1,1,1,4,1,1,1,1,9,1,8,1,1,4,15,1,1,1,2,1,1,3,23,1,3,4,1
1989,19,1820,1445,1.00474041169685,1,1,60,-99,79,12,4,1,4,4,1,2,5,2,22,14,24,2,1,10,1,1,2,2,1,14,1,3,11,6,5,5,7,1,1,3,21,1,2,20,2,5,5,2,1,3,3,2,2,9,1,15,4,5,14,9,1,2,4,1,3,3,8,5,8,20,2,1,8,2,1,1,2,2,2,2,5,4,15,3,4,5,1,2,2,4,11,4,9,6,4,3,1,12,5,22,2,1,1,2,1,15,29,13,1
1907,22,1753,1672,0.9999603625024,1,1,57,-99,79,5,2,10,1,1,9,3,1,1,18,9,14,13,13,10,6,2,10,12,4,1,10,6,1,3,6,2,10,2,1,3,4,2,1,10,1,1,12,2,2,3,2,1,20,1,1,5,15,2,2,3,7,8,1,3,2,5,2,7,5,2,31,3,2,2,9,2,1,6,2,2,2,1,2,1,1,14,2,5,5,2,9,3,9,1,10,1,14,7,25,4,1,7,1,2,2,9,32,1,24
1909,22,1332,1763,1.00433055215291,1,0,57,-99,79,22,1,10,9,3,5,6,11,7,6,4,5,1,1,13,8,3,20,3,1,7,3,5,15,8,1,11,4,2,5,1,1,5,4,25,3,1,1,1,2,1,5,2,2,1,10,1,2,20,6,2,6,1,1,7,1,1,4,5,1,6,3,2,5,2,1,3,6,2,6,3,14,3,1,1,20,10,3,2,3,3,6,3,1,1,2,1,1,5,19,6,14,8,3,2,3,1,2,3,21
1924,22,1381,1518,0.99847042043788,1,0,57,-99,79,22,6,1,14,2,28,1,10,1,2,3,2,12,1,2,1,1,1,3,5,6,1,3,1,6,2,5,4,1,2,1,5,2,1,3,2,1,5,1,1,2,3,2,21,1,5,1,10,20,8,9,3,2,13,1,9,23,5,1,7,1,4,1,3,4,1,1,1,13,1,1,4,1,2,18,2,8,3,1,1,2,2,9,1,14,2,3,7,5,3,1,21,1,3,5,2,2,2,3,29
1876,23,1427,1749,1.00197119778291,1,1,56,-99,79,12,3,1,4,2,1,4,8,1,10,11,2,2,5,1,5,1,3,1,1,11,15,8,18,30,1,19,2,12,1,3,4,2,4,2,11,20,2,17,1,8,2,2,20,4,5,1,3,12,20,1,8,1,5,3,4,1,2,10,6,2,4,2,1,7,9,11,1,15,14,22,7,6,9,19,3,1,1,6,3,2,1,1,4,4,12,3,1,3,2,1,1,5,1,14,3,22,1,6,3
2325,5,1952,2083,1.00222257855733,1,0,74,-99,79,8,6,2,14,1,4,2,5,4,5,1,2,3,1,10,1,13,1,1,6,1,3,3,1,19,6,4,4,1,2,1,1,1,1,1,7,1,4,1,1,8,3,3,1,1,5,3,1,13,1,4,1,8,3,2,12,3,5,24,1,1,4,5,3,1,2,24,1,8,1,18,2,8,7,5,20,1,10,21,29,21,1,1,18,2,13,4,13,6,7,20,6,1,1,23,5,2,2,2,29
2330,5,2178,2175,1.00420949413786,1,0,74,-99,79,1,16,4,1,1,28,4,5,4,9,4,9,11,3,3,1,2,5,17,10,1,10,1,6,2,13,7,1,2,8,1,14,1,2,1,17,1,11,3,1,3,2,5,6,10,1,3,1,22,1,1,5,9,6,1,1,3,1,7,1,2,1,2,2,1,1,1,22,12,6,1,18,2,2,1,4,1,3,20,1,6,1,7,22,11,18,1,1,16,1,3,4,2,2,1,10,11,16,8,9
2333,5,1857,1755,1.00231332730702,1,0,74,-99,79,27,1,6,3,1,1,2,1,5,4,1,1,3,2,25,2,1,10,10,3,9,1,1,9,31,1,1,6,1,2,4,4,1,1,11,3,14,1,5,1,1,20,4,5,4,4,4,1,6,1,1,2,8,1,3,2,3,1,24,4,23,12,1,1,2,1,1,1,3,1,1,1,1,1,5,2,3,7,17,1,4,2,29,7,3,3,14,12,5,1,2,1,1,3,4,1,1,2,1,2
2334,5,1751,2188,1.00339970581993,1,1,74,-99,79,6,4,4,23,2,5,4,1,8,1,1,14,1,2,3,10,21,2,1,1,1,14,11,3,8,11,1,1,1,1,9,2,28,3,10,18,8,5,2,1,1,9,2,2,2,2,2,15,2,18,2,2,1,2,14,9,15,1,6,5,18,2,1,4,4,1,8,9,11,3,4,2,4,4,4,6,1,1,7,2,7,2,1,9,7,1,4,3,1,5,12,4,13,1,8,2,2,1,1,3
1872,23,1637,1635,0.996987681278876,1,1,56,0,79,3,1,3,10,2,1,9,14,2,9,12,2,1,2,5,9,1,3,2,5,1,3,1,10,2,8,2,7,1,2,2,10,1,5,11,7,2,1,1,3,1,1,5,3,4,15,10,11,1,4,1,1,5,25,22,10,2,5,7,6,1,6,1,7,1,1,1,3,7,6,2,2,3,6,1,1,5,13,9,2,2,1,1,1,7,11,5,1,1,9,1,3,2,1,2,1,2,18,1,7
1874,23,1612,1718,0.99385788014698,1,1,56,0,79,22,3,1,16,8,1,5,8,8,4,1,1,5,14,2,1,1,4,1,1,14,3,3,13,3,7,17,5,1,7,1,8,11,1,2,5,12,6,12,5,1,3,2,4,1,12,6,22,20,4,1,4,4,17,13,2,4,5,8,1,18,1,1,1,7,1,1,11,9,10,2,4,4,2,1,2,1,3,29,2,3,12,1,8,1,3,1,5,1,3,3,21,8,1,4,4,2,1,10,7
1875,23,1312,1554,0.983105611450858,1,0,56,0,79,1,2,1,7,21,1,1,9,11,15,1,4,2,27,8,4,8,4,6,3,1,10,3,1,5,13,6,2,1,7,2,7,6,12,15,1,5,1,1,1,6,1,7,6,30,4,1,6,2,1,1,7,5,3,1,2,1,1,3,26,12,12,10,2,3,1,9,7,2,3,2,13,5,1,18,2,4,20,29,2,9,2,4,2,1,1,25,17,13,2,1,7,31,3,1,17,2,28,11,4
1877,23,1484,1285,0.993771618470797,1,1,56,0,79,1,10,1,1,8,1,6,1,3,1,2,13,4,2,8,16,1,4,3,9,7,14,9,2,4,2,16,3,5,1,6,2,4,14,2,12,3,9,8,2,7,8,1,1,11,15,1,1,5,13,2,6,1,8,4,2,23,2,2,4,1,3,2,3,22,1,1,2,3,1,1,1,1,9,6,4,2,3,4,12,3,22,1,1,6,2,3,2,2,9,5,1,3,1,1,4,8,1,8,1
1878,23,1743,1299,0.996488326723626,1,1,56,0,79,2,1,12,10,16,2,3,1,8,11,11,1,1,1,1,1,3,3,1,5,15,3,3,8,5,1,1,10,1,3,1,10,2,2,3,22,20,4,10,4,1,2,1,2,2,10,3,8,6,1,3,1,8,3,3,1,2,5,2,16,3,8,5,15,22,1,1,2,5,1,1,1,4,18,2,5,1,3,4,1,6,6,1,5,1,11,3,1,4,9,2,2,5,1,6,1,32,1,7,1
1880,23,1491,1448,0.996621652019176,1,1,56,0,79,17,2,8,1,9,4,1,4,2,4,1,26,3,2,10,2,25,1,1,2,2,21,2,15,2,8,9,1,3,22,21,1,2,1,11,15,14,1,6,1,1,1,5,1,2,7,3,4,3,8,1,1,1,2,1,7,2,1,5,13,8,3,2,2,1,1,3,6,1,1,1,1,4,5,9,1,4,1,1,6,2,3,1,10,2,9,4,1,2,2,14,20,3,1,1,7,1,10,16,3
1881,23,1617,1690,0.998163367560379,1,1,56,0,79,1,1,1,7,1,9,5,12,1,1,8,1,3,1,24,5,7,1,6,7,11,8,10,1,2,8,1,2,18,2,1,15,10,4,2,20,7,2,2,17,13,3,4,3,1,2,2,1,1,1,1,10,11,10,19,1,1,12,8,2,1,3,2,4,2,4,12,4,12,8,12,2,7,2,1,1,1,1,3,1,1,1,2,10,4,7,3,1,8,1,3,5,2,1,1,2,23,1,3,1
1883,23,1352,1364,0.999755378546727,1,1,56,0,79,22,1,4,10,1,1,9,7,2,1,3,2,1,1,16,8,7,1,1,19,1,3,5,14,3,5,12,10,2,1,1,1,6,1,11,1,2,6,7,15,2,1,2,7,1,4,5,1,1,5,3,25,1,27,5,1,8,1,1,14,7,1,7,2,2,1,17,5,14,2,7,2,5,1,3,1,1,7,6,5,6,17,1,5,1,2,2,31,2,5,5,1,1,1,1,1,10,2,7,4
1884,23,1562,1482,0.996558429466395,1,0,56,0,79,23,5,3,1,3,2,1,18,5,6,1,1,3,13,1,1,7,1,3,2,3,11,2,5,1,1,3,1,7,1,1,3,1,10,2,1,11,7,4,3,1,1,5,16,3,2,2,4,1,3,16,15,2,17,1,1,26,1,3,1,5,10,5,1,11,1,2,1,2,10,13,5,2,14,7,1,23,1,1,1,1,2,2,6,1,22,4,2,1,8,3,2,8,3,2,1,10,4,1,25
