"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
208,23,0,0,1,1,1,0,0,3,1,1,1,1,1,2,1,4,4,1,12,3,1,8,2,4,1,3,1,17,8,4,6,1,1,1,16,3,2,1,1,1,9,16,3,4,11,1,3,2,2,8,31,7,9,7,6,15,1,3,7,2,1,1,2,21,1,8,4,1,1,1,1,2,4,8,23,8,2,1,7,1,7,4,1,2,1,1,1,5,32,1,1,11,1,1,4,4,1,5,2,3,2,2,7,3,3,9,1,13
239,23,0,0,1,1,0,0,0,3,4,4,1,2,1,1,27,4,5,7,2,2,22,1,6,4,1,3,11,1,5,1,1,3,3,3,20,2,5,7,2,2,1,1,2,4,1,5,1,7,27,16,10,1,12,9,1,3,1,4,1,2,1,3,3,5,15,8,8,12,2,1,1,7,6,1,1,10,6,1,1,1,3,6,1,12,1,2,28,9,1,27,9,1,1,2,4,1,1,2,6,18,1,8,1,1,9,3,4,9
293,23,0,0,1,1,1,0,0,3,26,2,1,1,3,1,4,24,3,1,9,2,4,1,2,1,1,11,1,15,18,28,14,1,1,1,17,3,11,2,21,3,5,1,31,14,1,6,2,2,8,2,1,7,1,14,4,2,8,1,4,12,3,1,1,1,1,1,4,4,1,14,1,2,2,15,9,2,1,4,1,19,1,12,14,1,1,9,4,15,7,3,2,1,5,1,3,6,6,1,9,3,1,10,1,12,5,6,1,1
304,23,0,0,1,1,0,0,0,3,4,18,4,3,10,2,1,6,1,1,1,8,2,25,2,1,4,12,1,1,3,12,19,2,2,2,1,4,1,8,20,6,1,1,1,1,3,3,1,2,1,2,2,3,15,1,14,21,1,4,6,9,3,1,11,1,2,2,7,1,1,13,8,3,1,1,8,6,1,2,1,1,17,10,1,1,2,2,7,2,1,2,1,2,2,6,28,1,1,2,1,9,1,1,3,1,1,22,3,2
310,23,0,0,1,1,0,0,0,3,12,3,1,1,1,3,14,5,8,1,12,2,3,3,8,3,2,2,1,11,2,6,1,2,1,2,9,17,2,7,1,1,5,2,4,1,3,9,3,1,29,2,2,3,7,1,6,26,8,25,7,15,1,3,6,11,3,21,20,4,1,2,9,1,2,6,1,2,8,6,3,1,1,19,5,1,3,29,1,16,2,1,6,29,1,1,1,3,7,2,1,1,1,8,1,3,3,7,13,3
336,23,0,0,1,1,0,0,0,3,1,4,25,1,2,1,2,1,1,18,2,2,12,1,7,1,4,3,4,3,1,5,4,11,6,2,4,5,5,5,1,24,6,2,1,18,3,1,3,2,2,2,1,1,2,1,2,1,28,13,14,2,3,1,1,19,7,16,15,5,1,23,1,7,1,1,1,4,2,14,12,1,1,20,1,3,3,2,3,10,3,9,5,2,1,19,2,4,17,12,2,1,28,7,1,1,5,2,3,1
345,23,0,0,1,1,0,0,0,3,6,3,15,2,2,5,1,1,8,3,8,4,8,12,1,3,2,1,9,1,14,2,1,2,10,4,4,1,16,7,1,1,16,1,1,3,1,25,1,14,5,26,2,3,2,6,1,1,17,3,2,1,3,1,24,2,3,19,7,2,1,7,1,2,10,3,4,1,9,1,4,14,3,23,5,1,11,4,1,1,1,1,2,8,1,7,2,2,1,5,1,7,29,6,2,2,1,2,6,9
403,23,0,0,1,1,1,0,0,3,2,2,3,23,9,1,1,18,2,1,15,1,3,2,7,13,1,14,17,28,7,4,1,11,15,1,1,7,1,2,5,6,5,11,2,3,4,3,1,1,9,17,1,2,2,5,9,6,1,14,11,1,1,1,4,26,2,3,9,7,12,2,1,5,1,2,1,1,1,1,1,9,5,1,4,1,14,7,2,3,2,4,1,2,1,3,19,1,6,1,4,1,1,2,9,3,12,13,9,1
406,23,0,0,1,1,1,0,0,3,5,2,8,3,1,2,1,1,14,2,1,5,4,2,2,14,13,1,1,2,5,23,5,12,1,3,3,2,2,5,2,1,6,1,3,24,1,5,2,19,4,4,1,4,6,3,14,2,3,1,4,4,8,9,1,7,13,1,7,8,2,5,7,16,2,1,3,2,11,18,5,1,7,10,8,2,5,12,1,11,1,6,1,25,2,4,1,1,1,1,7,3,2,4,2,1,2,1,2,8
448,23,0,0,1,1,1,0,0,3,2,19,5,17,3,1,1,28,1,2,4,1,1,1,5,2,9,4,3,3,7,5,2,11,1,9,1,5,6,6,1,13,19,5,2,1,10,3,22,9,4,4,2,7,20,2,1,3,4,2,2,9,17,1,2,3,5,2,11,4,12,6,2,2,1,12,1,20,10,1,1,6,5,2,4,1,1,10,1,3,1,1,1,2,3,1,13,5,1,1,3,1,3,19,1,1,6,2,5,28
458,23,0,0,1,1,0,0,0,3,27,3,12,1,1,1,3,17,21,1,1,1,17,4,1,20,1,2,3,6,1,11,1,1,28,2,9,4,3,1,1,2,3,2,16,10,12,1,16,2,7,4,5,2,4,1,26,5,16,2,2,5,14,3,3,8,1,1,2,1,3,2,3,1,9,2,10,20,14,9,1,1,1,4,16,15,2,2,2,2,16,10,3,2,16,4,2,1,8,5,3,2,17,2,2,4,6,11,7,9
460,23,0,0,1,1,1,0,0,3,4,6,1,1,1,5,24,1,1,3,1,1,11,1,1,14,1,2,20,2,24,12,2,15,22,6,1,21,8,8,9,1,2,3,3,19,32,4,11,3,1,1,6,1,4,1,11,1,1,21,17,2,8,1,2,12,4,4,4,19,3,2,2,3,21,4,8,4,2,21,9,3,5,6,2,10,8,3,18,11,1,2,8,5,7,7,10,13,2,5,1,1,8,6,1,2,5,1,1,1
480,23,0,0,1,1,0,0,0,3,1,1,4,1,1,32,3,3,6,4,30,11,26,14,2,1,1,1,10,10,16,12,1,5,13,3,2,2,3,2,4,1,3,1,21,5,4,1,1,1,11,12,1,4,18,3,22,1,3,2,12,1,2,1,4,1,3,4,1,16,2,1,3,1,15,1,3,1,1,1,3,9,1,1,2,8,1,1,1,1,8,2,7,4,19,7,5,1,1,7,3,3,19,7,2,16,1,19,1,3
505,2,280,119,0.997437803018882,1,0,1,0,3,2,4,2,1,1,3,9,24,2,1,2,1,2,1,8,5,3,1,2,3,4,2,1,3,7,2,1,4,1,1,1,4,1,1,1,2,35,1,1,16,1,8,13,7,4,1,8,12,6,3,1,32,12,5,10,20,1,6,6,6,2,2,4,4,6,1,10,1,15,13,15,2,16,1,1,1,7,6,3,1,1,2,2,1,9,1,2,4,17,1,3,1,6,8,1,6,6,1,5,1
276,6,0,0,1,1,0,0,0,4,1,16,2,2,3,1,2,1,16,17,9,3,4,1,15,2,14,1,3,3,1,1,1,1,15,2,1,6,1,1,1,4,2,1,5,8,2,5,9,10,2,7,8,4,18,1,2,2,1,1,22,6,4,3,17,1,1,20,28,1,5,3,17,1,6,4,1,1,1,6,1,1,1,2,3,2,3,7,6,6,5,5,15,18,1,9,1,2,1,1,9,6,1,3,3,9,1,2,1,18
8,23,0,0,1,1,0,0,0,4,1,1,2,7,5,4,12,2,1,3,1,1,4,9,6,1,17,12,2,5,7,1,3,2,16,12,11,3,1,1,2,3,1,1,19,13,3,2,8,1,1,1,13,1,3,13,1,1,7,1,4,2,3,17,7,2,1,15,1,14,3,1,1,19,23,15,1,5,4,10,5,1,1,8,4,1,1,1,3,1,2,8,17,2,4,1,2,5,7,1,22,1,2,1,3,3,1,1,2,6
28,23,0,0,1,1,1,0,0,4,4,4,2,1,7,6,1,27,3,14,4,1,7,26,4,4,4,3,2,1,2,8,1,5,12,13,7,7,2,2,1,8,2,5,1,5,10,11,5,1,14,3,2,18,24,1,10,1,12,7,5,1,22,11,1,10,1,2,13,1,4,13,3,1,6,18,3,9,1,1,1,2,19,11,21,3,1,9,6,5,15,1,1,26,9,1,1,8,5,1,1,16,12,2,2,1,13,3,1,3
63,23,0,0,1,1,1,0,0,4,14,7,3,12,5,5,3,11,1,3,4,6,5,1,5,2,2,4,2,1,1,5,4,7,7,7,8,1,5,4,7,1,5,2,2,1,2,7,1,1,1,2,7,3,3,4,1,7,9,1,16,5,4,4,3,1,1,12,1,4,4,6,15,17,12,1,9,4,6,3,11,3,6,3,9,5,8,2,11,6,2,16,4,4,3,3,1,4,1,5,1,19,8,2,5,1,7,19,7,3
67,22,0,0,1,1,0,0,0,4,14,5,6,1,2,8,3,1,4,7,3,1,2,1,4,4,2,35,9,1,1,3,3,7,4,2,2,5,1,5,1,15,18,6,13,1,1,1,5,8,3,5,1,1,1,12,16,1,2,1,2,1,10,4,1,5,1,15,13,1,2,8,4,2,2,1,4,18,1,1,6,20,21,2,6,3,3,2,1,1,2,1,5,20,11,1,14,33,9,1,2,8,1,3,9,2,1,12,1,3
84,11,0,0,1,1,0,0,0,4,3,3,1,13,1,1,12,2,7,1,3,10,17,1,15,2,11,1,2,17,1,1,8,5,6,5,1,2,15,6,7,4,3,6,4,2,2,4,1,3,2,1,5,3,1,5,1,2,2,4,1,21,7,2,6,8,3,11,2,1,14,1,1,6,1,4,1,28,1,1,12,5,2,13,1,5,1,1,4,1,2,15,2,1,1,1,5,3,4,3,2,4,30,25,1,1,8,4,10,1
122,23,0,0,1,1,0,0,0,4,3,13,18,4,1,6,6,1,4,1,2,1,1,1,6,11,6,2,3,5,9,1,7,1,24,5,15,2,6,3,2,11,2,1,11,1,1,3,4,7,4,7,3,3,1,1,1,5,3,8,3,4,2,8,2,8,2,1,22,1,1,3,7,4,14,11,6,16,4,1,3,12,9,1,6,9,4,12,3,2,1,25,2,11,6,1,2,18,1,8,2,3,1,7,10,12,3,2,6,1
216,23,0,0,1,1,1,0,0,4,9,1,6,2,1,3,1,26,5,9,6,7,4,5,4,3,2,1,8,1,17,22,6,16,1,1,1,8,11,16,6,18,3,23,4,2,5,1,21,7,3,9,12,22,14,10,7,3,1,19,2,7,2,3,4,24,33,2,1,3,1,11,7,6,1,12,3,3,13,3,6,10,1,1,1,5,3,2,5,7,3,6,11,21,1,9,5,3,2,3,30,4,27,3,18,6,7,2,2,26
237,23,0,0,1,1,1,0,0,4,8,1,3,6,4,1,1,6,21,1,5,1,5,13,25,20,2,16,19,1,3,5,1,5,12,3,2,1,2,1,4,1,2,32,10,2,5,10,7,2,11,3,1,2,2,4,6,11,1,1,2,1,20,1,3,12,2,2,13,1,2,2,1,5,17,2,4,4,4,2,1,1,5,2,1,1,1,3,4,3,2,2,2,5,10,1,2,4,1,5,4,3,2,22,3,1,1,1,1,1
249,23,0,0,1,1,1,0,0,4,1,1,4,1,10,8,2,1,2,5,1,2,1,4,3,2,8,1,4,1,3,7,2,4,8,1,8,1,2,2,1,3,1,2,10,7,1,19,1,2,1,1,18,2,1,2,1,16,35,8,1,2,4,1,1,1,10,14,7,1,1,5,3,1,2,16,2,3,1,6,1,5,7,3,2,1,2,2,2,3,11,2,11,1,10,6,1,4,1,3,5,5,1,8,2,5,8,18,6,1
252,23,0,0,1,1,0,0,0,4,7,4,10,1,21,1,15,14,2,7,1,1,12,1,10,2,4,6,1,1,4,3,10,9,1,1,1,12,4,14,1,1,4,1,12,12,4,10,17,1,21,16,1,4,6,1,2,2,26,4,1,1,16,10,2,2,2,1,2,25,2,5,2,12,1,4,23,2,1,2,9,6,4,3,1,3,5,1,5,1,1,25,1,4,5,1,1,21,10,1,16,4,1,13,1,1,4,1,4,3
323,23,0,0,1,1,1,0,0,4,3,2,2,3,5,2,2,10,1,3,2,8,1,3,9,1,12,1,1,2,18,6,3,2,1,1,2,1,10,1,16,3,4,1,1,14,2,1,1,10,1,15,3,2,2,1,4,10,1,1,3,6,2,16,5,3,12,3,1,7,12,1,8,1,1,1,5,4,5,15,3,12,2,2,6,2,8,3,5,7,3,1,6,8,5,15,13,1,7,5,10,1,2,1,1,1,1,1,1,1
346,23,0,0,1,1,1,0,0,4,1,3,2,4,1,4,1,2,1,14,2,3,2,10,16,7,3,9,3,1,1,4,1,11,12,5,22,22,24,1,1,1,8,14,28,21,3,1,1,1,17,1,5,6,1,1,1,2,19,1,6,8,1,1,9,9,15,4,1,15,2,7,6,2,19,12,1,5,2,1,4,2,3,1,5,24,3,10,1,3,1,16,3,2,4,12,6,2,1,1,4,1,2,1,1,15,1,4,2,15
366,23,0,0,1,1,1,0,0,4,1,15,2,3,2,2,1,24,3,5,1,3,9,1,8,2,12,2,3,1,9,7,2,2,1,23,16,4,4,10,1,5,9,1,1,4,1,23,5,27,12,3,7,1,1,9,1,1,33,9,4,1,2,5,1,1,7,4,4,9,1,1,1,5,13,3,11,1,13,5,1,1,15,1,3,3,10,3,6,9,24,2,2,1,5,7,1,5,6,8,1,8,2,4,2,2,1,1,2,7
381,23,0,0,1,1,0,0,0,4,2,2,2,16,5,1,4,1,1,12,1,1,10,7,1,1,13,2,4,14,5,1,1,1,2,14,2,1,2,18,6,1,10,1,1,24,1,16,3,7,3,1,6,15,1,1,1,5,5,1,5,1,17,28,5,10,1,5,2,28,3,2,2,5,8,4,7,4,2,4,18,7,1,3,31,1,1,2,6,1,13,4,1,1,4,2,12,2,9,1,1,1,5,7,1,2,9,3,5,1
384,23,0,0,1,1,0,0,0,4,2,5,3,6,3,7,8,15,6,1,1,2,8,8,1,12,1,5,1,1,15,1,3,12,1,1,11,5,1,16,1,23,2,4,3,8,4,4,1,18,1,2,1,1,3,1,1,10,5,11,1,2,4,17,1,2,1,13,1,12,8,4,2,1,3,1,4,2,1,2,4,7,8,13,3,25,2,2,3,10,7,3,8,12,3,12,1,1,6,1,1,7,5,2,7,7,4,1,1,1
394,23,0,0,1,1,0,0,0,4,22,2,7,4,1,10,3,1,7,5,10,2,9,11,4,2,3,1,1,2,3,1,1,7,11,1,1,1,1,1,9,4,2,13,8,33,1,22,30,1,2,1,8,3,14,2,4,2,8,1,6,1,2,4,23,7,12,1,1,6,9,1,1,6,1,2,1,4,2,1,1,2,2,4,3,1,7,8,3,3,2,1,17,10,4,2,1,2,1,8,1,2,2,9,6,1,4,2,10,4
405,23,0,0,1,1,1,0,0,4,2,4,3,5,3,5,3,2,4,7,1,1,18,2,6,1,1,1,1,2,3,3,3,1,1,1,2,2,7,2,1,6,1,27,1,1,25,17,2,1,1,3,2,1,2,6,12,3,9,9,4,5,2,2,11,7,1,1,5,2,2,5,5,1,7,2,19,1,19,1,3,5,7,1,14,10,1,25,4,1,28,2,4,2,1,27,2,3,4,10,2,1,1,2,10,17,16,1,4,4
432,23,0,0,1,1,0,0,0,4,1,3,1,4,1,6,20,8,8,8,3,6,13,13,7,2,1,18,12,1,17,3,1,2,1,2,1,2,5,4,3,5,2,3,4,1,2,5,5,14,7,1,2,6,1,32,8,3,1,1,1,2,2,12,5,4,2,1,5,3,5,19,2,13,9,2,4,1,3,6,26,2,27,4,2,23,6,1,20,14,1,24,23,1,7,1,1,28,24,1,2,21,1,3,3,1,1,3,2,10
443,23,0,0,1,1,1,0,0,4,2,3,13,4,4,2,6,1,5,1,5,10,1,1,2,3,6,2,11,6,8,2,1,1,12,3,3,18,2,2,6,26,2,25,22,7,1,7,3,9,3,3,1,7,2,1,1,8,18,2,2,10,4,22,2,1,1,7,1,10,3,9,2,18,4,1,9,3,2,1,2,1,14,1,2,2,4,1,1,1,2,2,2,2,2,2,1,1,1,1,4,1,21,5,10,4,3,3,18,3
454,23,0,0,1,1,1,0,0,4,1,1,1,1,1,20,18,1,5,1,1,1,1,1,6,7,2,3,1,1,1,2,1,1,18,1,1,27,13,12,4,1,10,7,24,1,1,19,1,1,7,9,1,2,8,3,5,1,9,19,19,14,9,8,14,4,8,5,30,9,1,4,17,2,6,7,1,2,16,9,3,7,1,1,19,1,2,3,1,1,17,7,18,8,1,3,1,15,5,13,3,6,9,7,4,16,7,13,1,1
488,23,0,0,1,1,0,0,0,4,1,7,3,1,22,3,1,11,1,1,1,15,1,6,7,4,4,18,3,9,6,5,2,2,7,1,11,7,1,2,20,12,2,1,15,2,5,8,19,3,2,6,2,1,1,1,5,2,1,2,4,1,1,3,6,7,1,3,2,11,2,3,6,17,18,15,19,7,2,22,10,28,9,2,1,3,1,5,8,6,3,10,2,3,1,1,5,17,2,1,1,1,1,10,3,2,13,1,4,1
498,22,0,0,1,1,0,0,0,4,1,11,1,21,34,1,2,3,3,9,9,23,3,34,6,3,1,3,1,3,7,2,1,2,6,5,3,1,9,2,12,6,2,1,2,29,3,1,25,1,17,1,1,1,3,4,1,4,2,1,3,9,5,15,4,1,5,3,7,1,9,12,9,2,2,15,1,2,6,2,6,10,16,4,1,2,2,8,5,1,3,1,1,5,3,1,2,7,8,3,3,5,2,2,2,11,4,1,2,1
554,2,261,368,1.00701889393354,1,0,2,0,4,3,6,2,6,17,2,1,6,18,5,1,18,2,1,2,6,1,1,5,14,8,1,27,5,22,3,15,1,2,7,1,17,1,15,5,18,3,2,4,3,7,1,1,3,1,1,1,10,1,2,4,1,1,1,11,18,2,3,21,2,4,5,13,10,21,10,7,9,13,9,3,4,2,6,1,2,20,1,10,1,2,1,1,5,3,2,1,14,4,1,7,2,11,13,2,1,5,1,4,1
340,6,0,0,1,1,0,0,0,5,1,2,2,1,6,2,8,2,1,11,13,2,2,1,12,2,1,11,11,6,17,2,1,2,1,1,1,1,15,19,1,10,25,1,3,2,4,1,4,16,5,1,2,2,2,1,7,1,5,2,1,2,1,1,1,13,2,16,4,4,1,18,1,1,18,1,6,2,3,5,1,2,10,1,2,1,20,5,2,2,3,1,8,10,1,2,1,1,13,3,5,1,8,10,10,2,6,4,1,10
6,7,0,0,1,1,0,0,0,5,12,6,9,4,3,7,19,1,3,3,1,20,1,14,3,2,3,3,15,9,4,7,4,1,5,1,1,3,6,12,1,1,3,7,10,1,5,15,1,1,3,1,2,8,1,5,2,15,10,7,5,1,12,5,1,1,4,1,17,1,1,14,11,1,4,1,8,1,1,1,2,8,2,1,7,8,1,6,1,1,13,2,5,2,2,21,2,5,1,1,19,2,9,3,5,3,2,1,1,1
41,8,0,0,1,1,0,0,0,5,23,6,3,4,2,3,19,12,2,1,5,1,2,5,7,16,2,2,2,2,6,12,1,2,5,9,8,1,1,2,9,5,1,2,1,1,1,3,1,14,10,7,1,1,8,8,2,1,10,1,2,4,2,4,2,1,11,1,5,22,3,27,4,10,1,6,11,4,14,1,5,2,1,1,1,26,1,26,4,12,3,8,12,2,2,19,2,14,2,1,5,1,1,2,4,4,4,12,4,1
26,23,0,0,1,1,1,0,0,5,1,9,1,2,8,1,9,1,7,3,4,1,18,6,7,8,13,1,7,2,5,19,1,12,4,8,16,1,4,2,21,5,6,12,1,1,1,26,2,1,1,19,1,13,1,4,1,12,8,1,2,3,1,13,1,5,2,17,2,2,10,6,2,2,1,17,2,1,1,3,35,1,8,1,10,4,10,2,1,3,12,6,2,31,1,5,8,6,1,6,4,2,3,7,1,4,2,1,11,15
32,23,0,0,1,1,1,0,0,5,10,1,1,1,8,4,2,22,1,2,22,8,11,1,7,1,1,5,4,7,9,6,5,4,3,32,22,6,2,8,2,2,7,7,1,1,1,10,1,1,6,2,1,1,1,1,1,34,15,11,6,7,1,2,14,16,1,2,4,2,1,2,1,3,3,2,1,5,5,6,3,6,6,1,4,13,1,1,7,4,4,26,7,4,2,1,1,1,1,2,2,1,3,7,4,3,14,3,12,3
50,23,0,0,1,1,1,0,0,5,5,7,1,2,8,9,8,1,3,3,1,6,1,11,1,3,1,6,2,1,7,5,5,1,14,6,27,7,1,3,6,2,4,2,8,1,22,7,1,1,1,1,1,3,3,1,18,8,6,6,1,1,7,4,8,2,4,14,2,3,2,20,1,1,3,14,8,2,1,2,1,3,9,4,6,18,3,8,5,20,1,7,2,1,2,1,6,6,4,1,2,6,9,4,25,2,4,1,1,6
125,23,0,0,1,1,0,0,0,5,4,3,2,1,3,7,4,4,1,2,17,13,1,1,1,2,1,13,19,1,1,3,8,1,16,10,4,10,4,4,1,4,3,5,11,2,2,1,1,2,14,11,1,2,13,6,2,2,6,3,1,5,1,17,2,5,3,11,2,2,1,8,1,1,7,21,7,13,1,1,4,1,2,2,5,3,4,1,22,11,5,16,5,3,1,3,3,19,2,10,5,6,3,1,2,5,6,2,2,10
135,23,0,0,1,1,0,0,0,5,3,4,2,8,15,2,4,6,4,3,3,7,12,1,4,1,1,6,13,13,2,1,2,2,2,2,3,8,25,27,1,3,9,3,1,1,2,1,9,11,17,5,8,10,1,2,10,12,2,7,1,10,2,3,4,5,14,3,8,28,1,22,3,1,1,4,1,21,6,34,3,1,2,1,1,15,2,1,2,2,16,12,2,3,3,8,20,2,1,24,12,1,1,1,3,5,2,1,2,4
174,23,0,0,1,1,0,0,0,5,5,16,1,6,2,9,3,11,22,2,11,15,1,8,8,4,2,13,5,6,1,6,2,2,25,16,1,5,3,14,1,3,1,2,8,4,2,1,3,4,1,1,2,14,3,3,14,1,3,5,16,1,6,1,6,15,1,1,6,6,4,2,14,1,17,21,4,8,7,9,17,2,6,1,31,8,1,3,9,13,1,5,1,6,4,6,10,1,3,12,14,2,2,1,5,3,1,1,16,2
195,23,0,0,1,1,0,0,0,5,2,1,1,3,2,1,2,23,25,2,14,6,4,8,10,3,20,1,1,3,3,4,2,15,3,6,2,8,1,4,1,8,2,3,4,2,9,10,13,4,1,1,1,1,1,19,9,1,1,3,1,1,10,1,1,1,6,1,1,6,2,1,2,3,6,3,32,1,28,1,8,2,9,10,5,3,6,1,2,3,16,1,6,1,2,4,3,11,1,12,2,2,12,1,10,10,2,21,1,18
207,14,0,0,1,1,1,0,0,5,10,1,11,9,1,10,2,2,17,1,1,8,4,2,21,1,1,1,3,4,12,1,3,1,10,19,3,8,7,7,5,32,1,10,1,20,5,5,5,3,3,3,1,1,3,5,19,1,1,3,2,1,6,9,19,4,1,1,30,1,2,10,8,12,3,1,2,2,5,7,3,1,8,1,13,1,1,1,1,6,1,1,2,9,1,9,1,9,4,1,7,5,11,1,2,1,1,1,7,15
241,23,0,0,1,1,1,0,0,5,20,3,10,1,2,9,23,1,6,24,3,5,1,3,1,10,5,15,10,2,9,3,10,16,1,2,1,3,1,1,4,5,3,4,5,2,4,1,4,1,1,2,14,2,11,11,1,2,1,1,1,2,1,1,10,5,1,1,4,4,1,1,2,4,1,4,6,1,15,1,5,19,1,1,26,13,4,22,19,2,1,1,13,2,9,3,1,4,14,1,12,7,2,4,3,1,1,10,7,8
262,23,0,0,1,1,1,0,0,5,5,31,5,4,1,2,14,4,12,12,1,3,10,1,1,1,9,3,2,5,1,9,1,17,3,6,14,5,1,13,20,1,11,3,1,2,4,3,4,20,6,1,5,1,3,4,2,2,7,1,1,1,1,2,1,17,2,3,1,2,2,1,17,15,5,9,26,8,7,4,11,4,2,1,15,3,2,1,1,12,1,3,11,4,1,1,6,10,1,23,1,2,5,1,1,2,3,6,5,2
301,19,0,0,1,1,1,0,0,5,1,1,1,11,13,1,8,1,2,18,1,1,4,9,1,5,8,1,4,13,8,10,2,1,14,10,27,1,6,6,1,4,15,3,2,1,15,1,4,1,1,3,1,2,15,10,2,1,6,3,11,2,5,5,22,1,3,1,9,2,10,2,21,3,3,2,1,3,1,10,2,2,4,18,1,7,1,1,2,1,1,9,3,6,2,2,1,16,1,4,2,1,1,7,1,1,7,18,5,3
320,11,0,0,1,1,0,0,0,5,18,1,7,15,1,1,22,1,1,29,9,2,1,7,2,2,9,4,2,3,3,4,1,1,1,18,2,4,3,1,7,1,2,2,12,4,7,28,13,16,3,3,7,8,1,4,7,1,1,2,14,4,1,1,7,1,7,3,1,2,9,2,8,2,9,1,1,1,14,19,1,17,4,9,7,1,8,4,8,24,1,14,11,4,9,1,6,4,6,8,1,1,1,1,8,10,4,6,3,1
353,23,0,0,1,1,0,0,0,5,1,2,4,2,7,1,4,1,1,2,23,13,14,7,1,5,3,5,2,1,4,1,1,8,6,2,3,1,1,7,2,1,2,19,1,5,2,1,3,9,24,4,22,1,7,13,11,1,4,1,7,7,13,1,1,17,24,6,13,2,1,1,1,1,3,3,1,1,16,9,16,4,19,1,5,9,1,11,9,20,5,1,1,2,2,15,2,2,3,1,6,1,25,4,2,1,8,5,1,27
358,23,0,0,1,1,0,0,0,5,19,3,11,10,1,2,2,1,1,1,1,28,2,14,4,1,2,2,2,1,1,6,2,1,2,2,2,1,6,11,12,10,1,3,1,2,5,1,4,1,1,10,2,8,1,1,2,1,5,10,2,6,1,1,1,1,2,1,1,1,30,2,5,2,4,9,2,1,4,2,2,1,2,5,6,7,2,13,1,13,5,3,2,1,1,1,6,10,3,1,8,1,1,16,1,12,13,2,1,3
382,15,0,0,1,1,0,0,0,5,5,1,2,28,2,8,5,8,1,5,7,10,4,2,2,1,4,23,1,19,6,9,3,3,11,6,33,1,4,2,13,4,4,1,2,10,1,2,1,9,18,10,9,2,5,17,14,1,1,1,6,4,3,2,3,3,1,1,1,10,1,1,6,15,12,1,22,8,1,1,5,1,1,14,2,3,4,10,2,5,3,10,26,2,3,1,11,1,1,2,3,11,5,1,4,16,2,1,10,1
395,23,0,0,1,1,0,0,0,5,4,3,1,1,3,8,24,5,1,6,1,1,1,1,1,5,4,8,1,1,14,1,3,5,21,1,1,18,2,6,2,1,3,8,4,21,1,3,4,11,26,16,10,1,1,1,1,1,10,3,7,3,2,9,1,4,4,2,7,1,1,2,3,17,1,1,7,1,1,1,2,16,5,1,3,5,4,23,14,9,8,18,6,3,4,1,1,4,1,1,2,4,1,2,7,11,19,7,10,1
426,10,0,0,1,1,0,0,0,5,8,2,12,9,20,1,2,4,1,1,12,4,3,1,1,3,2,1,1,1,1,1,4,16,2,1,15,5,1,1,2,18,1,2,2,3,1,9,1,6,1,7,1,4,1,3,2,12,4,1,4,5,3,3,14,6,8,1,3,2,27,1,6,6,1,3,9,2,16,16,1,1,1,1,8,7,7,2,3,7,3,2,1,1,5,9,3,3,6,1,1,11,6,18,2,2,1,1,3,10
461,23,0,0,1,1,0,0,0,5,1,3,3,1,1,5,1,1,4,11,7,1,1,1,1,7,2,1,6,5,5,4,1,1,7,18,2,2,1,4,3,10,4,3,8,1,6,8,1,2,8,2,1,7,6,1,1,1,1,12,3,5,1,5,9,1,1,6,2,6,3,8,1,5,3,4,11,1,15,8,4,3,4,25,7,9,2,1,1,1,2,1,1,8,1,13,3,4,3,21,9,5,7,3,1,1,1,1,1,1
466,23,0,0,1,1,1,0,0,5,13,2,7,1,2,4,2,1,6,23,1,9,1,9,1,6,3,10,1,6,1,1,3,2,2,10,5,6,1,2,2,9,1,4,1,10,8,1,26,2,1,2,1,4,1,1,4,19,2,11,3,1,1,2,2,2,8,1,1,2,1,6,6,8,5,1,1,5,1,2,1,5,1,8,1,5,3,7,1,1,3,1,9,3,2,1,1,12,2,1,16,7,2,15,3,1,1,1,1,8
575,2,468,281,0.999688715810983,1,1,3,0,5,6,3,7,3,3,1,1,1,14,1,1,1,3,7,4,2,17,5,1,1,3,1,1,1,1,1,7,9,1,4,10,20,9,4,1,7,1,7,5,3,2,3,1,1,6,4,12,1,12,2,4,1,18,4,2,3,1,6,1,15,2,1,16,3,17,1,1,2,2,20,1,1,1,3,2,1,2,10,16,1,3,4,1,1,4,2,5,1,1,3,1,1,1,1,2,1,6,1,2,8
611,23,0,0,0.999994317158607,1,0,5,0,5,3,1,21,5,1,28,1,8,2,2,4,28,3,10,9,6,1,27,2,1,1,1,24,24,1,2,6,11,1,30,1,3,4,2,3,6,10,4,12,3,5,1,3,1,19,1,3,5,2,16,1,3,8,9,2,4,1,1,9,1,1,5,2,1,11,12,6,5,5,2,1,24,1,10,7,10,2,4,1,4,1,3,16,1,1,7,3,5,1,6,2,7,1,2,4,3,1,2,14,2
