"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5232,23,5011,4925,0.891958532749422,1,0,188,0,211,1,1,6,2,8,7,3,1,7,2,1,1,1,6,1,2,1,22,1,16,1,3,10,1,6,3,4,20,1,8,6,1,7,14,2,1,3,2,2,1,1,6,6,1,1,1,2,2,1,1,1,1,2,2,1,1,5,13,7,2,1,5,1,7,12,10,4,1,1,1,5,1,2,2,1,15,17,16,2,1,2,5,17,2,1,1,1,1,1,1,1,21,11,11,2,14,2,13,1,2
5234,23,4820,5051,0.896939012002126,1,1,188,0,211,1,16,10,3,3,17,2,1,29,29,3,7,4,2,4,2,19,2,11,14,3,1,1,1,3,2,4,6,17,1,5,1,2,4,16,1,5,10,10,1,1,6,3,9,15,25,11,2,1,3,4,1,2,13,27,2,3,1,1,3,2,1,3,1,9,10,8,7,1,1,2,1,1,7,2,2,16,16,4,4,1,1,5,15,24,2,8,3,2,3,8,1,2,3,1,10,2,2,1,1
5235,23,4979,5040,0.895323464555906,1,0,188,0,211,2,2,6,16,5,7,8,1,6,2,4,2,1,1,1,6,6,1,2,15,1,3,2,7,3,2,8,4,13,2,6,1,14,14,1,1,19,1,8,28,9,4,1,3,2,1,2,9,11,1,4,3,13,5,8,11,3,4,20,3,1,5,11,5,13,11,16,10,1,6,12,12,1,2,1,2,2,1,21,6,1,11,1,1,5,2,6,3,2,14,2,3,2,2,8,1,2,3,11,9
5236,23,5037,5041,0.894937301986966,1,1,188,0,211,1,9,6,1,2,16,15,2,29,1,1,3,1,1,1,2,22,1,21,1,3,1,1,1,1,1,4,1,1,9,1,1,10,14,22,9,1,7,3,2,32,1,3,6,1,1,12,2,1,5,4,5,12,3,2,6,5,1,2,1,2,6,6,11,3,1,25,10,1,10,3,1,2,7,2,8,11,4,2,25,1,3,5,6,8,8,1,7,2,1,2,6,7,9,4,5,1,1,4,1
5237,23,4928,4658,0.898681175617314,1,0,188,0,211,2,1,3,4,19,19,3,1,19,1,1,2,10,1,4,2,2,1,27,3,12,1,12,4,2,3,1,1,1,2,5,1,7,2,4,3,1,6,23,1,32,20,1,1,25,14,3,1,3,1,1,2,1,2,6,2,5,1,1,8,1,3,6,6,3,4,9,7,2,5,2,3,3,2,1,1,1,6,8,13,2,2,30,2,2,1,8,1,1,2,1,17,11,3,4,14,12,1,8,1
5238,23,4782,4875,0.878896492838852,1,1,188,0,211,1,4,2,7,6,7,1,2,2,12,1,1,1,1,5,12,22,1,2,21,9,8,13,11,2,2,5,1,8,9,20,5,4,14,1,16,19,1,2,28,10,4,3,2,13,8,4,6,1,1,4,3,2,8,5,11,2,10,8,12,1,6,4,19,1,11,20,2,5,2,24,1,1,1,2,3,9,1,2,2,1,3,3,14,1,2,2,1,2,14,5,1,7,2,14,1,1,2,2,9
5241,23,4916,4696,0.905902572595282,1,0,188,0,211,3,16,1,3,1,2,4,9,1,7,1,7,8,20,12,4,7,6,1,16,12,1,7,1,9,2,1,1,19,17,1,5,2,7,1,8,27,1,1,2,4,1,8,3,10,7,11,1,18,1,3,5,4,3,1,5,3,5,7,7,4,11,2,3,9,1,7,7,3,1,1,1,2,6,2,2,4,4,5,4,1,1,9,17,1,2,1,1,3,3,12,1,1,1,8,14,11,2,1,11
5243,23,5039,4987,0.906256553480836,1,0,188,0,211,19,1,1,19,3,2,1,1,1,9,1,4,4,16,1,1,5,10,11,1,26,2,4,1,9,1,1,8,14,1,16,1,1,2,9,1,3,20,1,3,8,9,1,17,1,9,1,13,1,1,4,2,1,2,5,1,1,1,7,10,1,1,1,2,2,13,2,4,10,9,5,2,2,11,1,2,5,4,2,2,2,1,3,4,6,1,2,6,14,2,3,3,4,7,1,2,2,3,1,1
5245,23,4670,4668,0.90982360459805,1,0,188,0,211,11,8,1,2,4,2,2,4,1,27,2,17,8,1,18,17,2,2,4,11,10,1,7,25,3,17,3,3,5,1,5,16,10,2,3,3,20,7,5,2,17,1,1,1,9,3,4,2,1,4,1,1,7,2,4,6,1,1,7,1,1,2,13,1,7,5,18,8,1,1,18,1,5,2,2,2,9,6,7,8,5,2,1,3,22,2,2,15,1,7,2,3,1,3,6,8,1,4,1,3
5246,23,4750,4848,0.894396332891259,1,1,188,0,211,20,12,9,14,5,19,20,1,1,1,1,1,16,1,4,12,2,20,6,1,12,1,7,1,2,2,3,1,19,17,5,15,4,1,3,17,1,2,2,16,6,1,1,9,5,1,28,19,3,1,1,3,4,6,5,3,1,4,1,3,1,17,7,6,3,7,7,18,11,4,3,13,1,5,2,1,2,9,15,15,4,1,4,30,14,3,1,4,19,2,1,1,14,14,1,2,1,4,2,8
5249,23,4713,4796,0.909093014542519,1,0,188,0,211,1,1,6,6,9,13,3,1,3,8,17,20,2,25,12,1,2,3,1,2,1,1,5,4,3,1,1,1,9,1,9,1,2,2,3,17,19,1,1,17,1,4,6,27,20,3,11,2,2,1,2,16,1,26,1,2,1,6,7,1,6,8,11,1,1,1,4,7,10,25,2,2,2,5,1,1,4,15,7,7,1,6,1,2,14,5,7,1,1,1,1,2,14,2,15,2,1,13,9,8
5735,4,5239,5153,0.907387263811317,1,0,207,0,211,3,23,11,19,5,7,4,11,3,19,3,17,1,1,9,2,8,7,1,2,3,1,25,13,22,1,1,1,1,14,6,1,2,7,8,11,2,10,4,1,1,4,1,1,20,7,1,2,1,1,3,1,3,18,4,1,10,3,7,1,1,10,2,11,2,1,13,2,3,21,1,2,1,3,1,1,6,4,4,4,2,8,5,15,2,2,3,2,7,3,21,2,2,11,8,1,1,6,4,2
5763,3,5297,5611,0.895969364686281,1,0,208,0,211,19,8,19,1,7,3,1,1,1,1,17,1,1,8,1,18,5,1,19,11,8,1,13,7,1,3,12,5,1,5,5,7,2,2,1,5,19,6,8,28,20,9,1,1,14,3,1,3,1,1,1,4,18,2,15,3,10,10,1,7,10,11,11,1,1,7,2,5,21,2,2,6,1,5,1,2,4,2,4,6,7,5,15,17,1,22,5,17,1,1,2,3,11,3,10,8,6,4,2,3
5799,2,5506,5372,0.883668077970564,1,0,209,0,211,2,2,2,2,4,2,1,4,1,2,2,5,4,4,2,1,6,6,15,11,3,13,25,6,9,22,1,12,1,19,18,1,2,4,15,17,7,1,1,1,7,10,1,19,1,2,2,2,1,1,11,2,6,12,1,5,2,11,1,2,1,2,1,17,1,1,1,2,4,13,8,20,5,5,28,1,24,1,6,1,3,3,6,1,9,1,1,1,1,1,8,3,2,2,1,1,3,1,3,1
5663,8,5499,5340,0.905259730811734,1,0,204,0,212,1,1,6,9,13,2,4,25,19,1,3,3,25,25,1,12,3,1,2,1,1,8,6,1,3,2,12,1,9,1,9,1,7,2,3,11,1,27,28,3,1,2,6,8,2,8,16,2,1,1,2,4,3,2,5,5,6,2,1,2,8,5,1,13,1,12,4,6,25,11,2,2,5,1,2,3,15,2,7,1,8,2,1,1,1,2,1,4,1,2,2,1,14,2,2,5,13,22,9,11
5360,20,4844,5076,0.886321325198954,1,1,192,0,212,2,2,5,5,6,1,2,4,1,29,12,17,7,1,15,1,4,1,2,15,2,10,22,17,2,15,7,5,9,2,7,1,4,14,1,1,3,1,13,13,2,24,1,15,2,3,2,11,17,1,5,1,3,6,3,1,10,2,3,8,5,5,19,13,7,1,12,6,11,4,6,6,10,10,1,1,2,2,6,1,1,6,17,1,5,2,3,17,5,3,3,5,5,3,15,1,2,13,1,5
5323,21,4821,5001,0.905709265428491,1,0,191,0,212,2,2,2,4,4,1,1,17,4,7,1,2,5,1,7,2,3,1,4,1,1,3,5,1,9,1,1,11,1,4,1,16,4,10,6,1,7,2,1,10,2,32,7,3,8,4,3,16,3,1,5,1,23,2,1,1,13,9,1,2,5,5,1,1,12,1,8,7,8,2,7,13,17,5,1,1,1,1,6,6,6,6,5,3,2,3,3,1,3,8,1,2,2,14,15,1,1,1,7,4
5251,23,5090,4922,0.898741183222012,1,0,189,0,212,1,12,7,6,6,6,11,12,1,1,8,3,1,25,1,2,29,10,2,1,21,3,3,7,7,3,1,3,1,6,5,1,1,1,7,9,20,2,1,1,1,10,1,1,5,8,4,2,1,1,1,2,1,3,2,8,2,2,4,2,17,2,5,11,3,10,1,2,11,15,5,1,7,5,1,10,4,2,5,6,2,1,1,5,1,4,18,1,2,3,12,2,2,2,1,1,5,2,1,2
5254,23,5131,4989,0.905717685901216,1,0,189,0,212,8,2,14,2,4,2,4,3,3,5,1,1,1,1,2,17,7,6,15,1,13,14,12,12,9,2,20,1,9,14,5,1,14,1,1,18,3,19,3,2,1,1,17,7,7,2,2,3,11,1,1,4,3,6,5,1,7,5,10,1,17,2,11,1,2,3,4,10,2,1,2,1,4,6,3,19,8,6,8,2,1,1,1,17,1,2,6,3,7,4,5,1,2,2,1,4,2,2,8,11
5255,23,4872,4899,0.899920119560657,1,1,189,0,212,1,2,6,6,1,1,1,3,1,1,1,2,1,1,2,4,2,1,4,21,2,10,7,12,18,5,4,1,3,1,15,1,2,10,16,22,1,17,1,3,1,20,1,9,1,1,1,4,22,16,6,4,2,12,1,26,10,2,8,5,3,2,1,15,1,1,12,25,1,1,2,2,2,5,2,1,3,5,5,2,1,3,3,1,1,2,3,15,19,7,2,2,16,6,1,18,2,2,4,9
5256,23,5055,4702,0.901921375140046,1,1,189,0,212,2,1,1,11,19,9,3,1,6,1,3,1,1,4,15,2,7,22,7,4,8,9,12,5,1,2,1,4,3,1,1,1,4,1,1,16,1,7,1,2,8,1,1,9,3,1,16,13,1,10,2,16,6,26,1,9,1,1,2,5,1,2,13,3,9,4,17,2,11,1,3,4,1,4,1,3,2,1,7,2,1,10,1,1,2,1,3,13,3,2,20,4,14,2,1,1,2,1,10,1
5258,23,4729,5078,0.90071636205592,1,1,189,0,212,19,23,2,27,5,1,4,3,3,11,3,2,6,23,7,5,7,12,19,2,3,1,17,25,1,1,1,4,1,9,6,1,2,3,9,13,2,1,1,2,20,1,6,6,3,1,1,1,1,3,7,1,2,3,4,2,10,11,7,1,5,1,2,2,3,20,9,4,3,1,6,4,1,2,1,1,6,1,27,1,2,2,5,3,2,1,1,4,7,12,21,2,2,2,8,1,22,2,3,3
5259,23,4690,4686,0.891853660528512,1,0,189,0,212,16,9,25,2,4,6,3,11,22,19,1,1,1,1,1,4,7,7,22,4,1,1,22,1,3,10,14,7,1,13,1,2,4,2,2,2,2,1,4,2,1,10,1,1,2,4,1,11,1,1,2,4,7,3,1,8,6,1,2,7,1,1,1,3,13,1,8,23,4,1,4,5,3,1,1,1,6,9,4,5,1,2,1,5,1,2,12,6,1,4,2,3,1,1,1,1,3,1,8,2
5260,23,4990,4833,0.89213399943083,1,0,189,0,212,7,16,2,1,2,1,12,4,1,5,10,1,1,8,1,1,7,1,1,6,23,23,4,1,9,1,1,3,13,1,5,2,21,1,8,1,1,10,2,1,20,26,9,6,3,6,4,2,1,1,1,11,26,4,2,26,32,1,1,1,13,8,5,3,6,12,13,4,11,2,2,4,6,2,1,5,4,2,1,27,2,1,3,1,8,2,2,6,7,1,12,1,2,1,1,14,1,3,8,9
5262,23,4935,4859,0.88153816421537,1,1,189,0,212,1,4,1,4,16,9,1,3,1,3,2,3,4,9,1,2,20,2,4,15,1,9,25,1,3,3,2,3,9,9,18,6,1,14,1,9,4,2,1,2,1,1,3,6,1,20,6,2,1,4,5,2,6,1,26,15,9,10,1,7,2,1,1,1,2,12,1,2,3,1,1,2,1,10,8,1,4,2,6,15,7,3,6,6,2,2,1,12,1,2,4,20,13,9,5,1,3,6,2,9
5264,23,4683,4701,0.880362142066339,1,0,189,0,212,2,1,1,4,4,4,1,11,1,6,2,2,4,20,2,2,1,1,4,15,3,8,25,1,3,9,1,1,1,7,1,9,4,3,3,16,7,2,1,3,1,7,3,1,25,1,6,6,1,4,4,11,6,2,2,15,11,3,1,7,1,17,1,1,12,1,1,13,4,4,8,24,1,1,28,1,4,24,1,6,1,3,5,3,2,9,1,4,1,1,8,9,1,2,1,1,1,1,9,5
5265,23,4944,4920,0.885208154941929,1,0,189,0,212,1,2,6,2,19,3,11,2,29,1,4,5,7,7,2,16,29,3,2,4,2,3,4,4,5,17,1,1,1,9,5,1,1,2,1,17,1,2,1,2,5,1,1,6,9,22,11,2,3,1,16,4,12,12,1,2,1,18,2,2,6,13,5,13,1,1,9,2,13,2,1,2,2,1,3,1,1,9,1,5,10,5,2,17,8,1,3,3,5,1,20,9,2,2,2,10,6,1,4,1
5266,23,4915,4875,0.898606059200639,1,0,189,0,212,2,2,6,5,7,7,1,8,12,12,2,1,1,14,6,12,7,1,14,15,1,3,7,11,3,2,1,4,3,9,2,1,4,14,3,16,2,1,4,28,10,4,1,3,25,3,1,6,3,1,4,2,1,1,5,15,13,10,2,12,1,6,4,3,1,17,4,6,2,6,3,1,1,1,1,3,1,1,27,6,2,3,2,14,1,2,7,1,2,14,5,19,1,2,1,1,1,6,1,2
5267,23,5028,5094,0.904795367736792,1,1,189,0,212,11,8,4,2,1,25,1,8,6,1,4,1,4,16,6,5,25,3,4,4,23,6,4,1,9,1,1,1,9,5,5,9,10,2,3,1,1,6,4,2,20,4,1,1,25,3,4,3,1,3,6,4,1,18,5,5,11,10,3,1,1,2,1,7,13,4,4,7,4,2,1,7,1,1,1,1,2,9,1,5,11,1,1,1,2,3,6,6,5,2,1,1,1,6,10,1,4,1,1,1
5268,23,4750,5081,0.883200616490491,1,1,189,0,212,1,2,4,4,5,1,20,2,1,1,1,1,16,1,2,2,12,3,2,2,12,12,1,10,2,29,14,1,1,9,5,1,11,1,3,1,2,2,2,11,2,1,17,17,9,2,28,28,3,2,1,5,4,12,5,5,3,4,1,10,7,1,1,11,3,1,7,2,11,14,1,6,1,1,1,1,2,6,27,5,4,1,5,17,10,1,6,6,1,2,1,1,14,1,1,10,1,1,1,7
5270,23,4790,4950,0.891675163514379,1,1,189,0,212,9,27,14,2,2,7,17,2,1,6,1,2,1,1,2,5,10,25,2,11,3,10,1,1,9,2,7,1,6,20,1,5,2,4,1,1,19,1,1,8,3,32,2,1,25,1,4,1,1,1,4,1,3,2,3,5,1,1,1,2,1,1,6,11,1,12,3,1,11,13,8,2,2,3,1,2,6,9,9,1,1,7,1,6,1,1,1,2,1,1,2,3,1,2,4,2,1,4,9,7
5271,23,5023,4731,0.902078355323998,1,1,189,0,212,23,1,3,2,2,2,12,2,1,4,1,8,2,1,4,6,22,1,2,11,2,5,1,1,2,3,14,11,14,1,1,1,21,2,15,6,1,7,8,12,32,9,6,6,1,7,7,1,1,3,1,11,1,2,4,21,2,1,3,7,2,8,1,1,4,13,7,2,6,2,18,2,5,1,2,5,3,1,5,27,2,7,1,3,8,2,1,2,2,3,20,2,4,11,1,4,5,3,1,1
5274,23,4806,4666,0.893346828193886,1,0,189,0,212,2,1,10,17,2,3,25,1,2,19,1,1,1,8,3,12,1,25,6,1,3,3,1,7,2,12,1,1,14,2,6,18,1,21,1,1,2,2,1,17,9,20,1,17,1,1,11,15,3,4,9,1,3,18,1,9,1,1,3,13,1,2,2,1,9,10,1,8,3,15,3,3,11,5,4,10,1,3,4,6,3,4,2,3,1,2,15,3,1,3,1,3,2,2,4,1,1,11,3,1
5275,23,5124,4724,0.902912259966281,1,0,189,0,212,1,3,4,1,6,2,12,2,1,1,3,1,25,1,10,6,10,10,1,15,1,1,4,1,3,2,11,4,1,1,1,1,1,14,22,18,1,2,3,1,10,1,6,6,1,2,11,2,1,1,2,1,6,1,11,1,1,2,2,7,11,5,11,1,12,1,2,4,6,2,2,1,1,16,23,3,8,1,1,5,4,1,3,1,2,5,1,3,3,2,20,4,2,12,20,1,13,1,7,9
5776,4,5532,5573,0.886535363307076,1,0,208,0,212,12,2,9,2,2,20,25,1,1,7,2,1,5,10,4,2,1,7,21,3,1,26,1,3,2,5,14,1,1,6,16,1,2,7,4,3,4,7,12,2,9,1,1,12,8,1,6,1,1,2,4,2,1,16,5,1,2,1,3,2,1,2,1,7,12,1,17,10,17,11,2,1,1,6,3,1,2,1,2,5,1,3,3,6,2,10,13,15,2,1,1,12,7,2,1,2,22,13,1,9
5787,3,5229,5353,0.889678494231203,1,1,209,0,212,15,9,14,4,1,2,25,1,3,2,32,1,1,1,1,5,7,20,5,1,2,9,1,1,5,2,14,1,1,9,15,7,1,1,6,2,11,19,1,2,1,1,17,1,14,7,2,1,1,1,3,4,12,1,1,2,1,1,10,8,2,1,6,3,12,1,3,4,7,1,2,1,5,1,8,2,4,1,1,27,1,2,4,9,1,3,1,6,14,2,5,5,2,2,2,1,1,4,3,2
5737,5,5502,5493,0.901040425828235,1,1,207,0,0,19,23,6,6,5,2,2,6,2,1,5,1,1,1,7,6,6,1,15,2,1,10,4,5,3,3,3,4,6,19,5,1,2,14,11,6,1,1,2,12,10,9,1,6,8,1,11,12,4,3,11,11,1,2,2,11,32,1,5,1,2,8,5,1,12,7,2,16,21,6,3,6,2,6,3,1,5,21,1,1,1,1,3,4,10,8,1,2,6,4,1,1,2,2,14,1,13,3,9,1
5741,5,5450,5554,0.893193751129049,1,0,207,0,0,1,1,6,6,6,5,11,11,1,1,3,2,5,1,1,2,25,2,2,16,23,1,7,1,3,1,3,3,7,13,20,1,1,2,9,15,20,19,1,5,1,32,1,17,8,1,4,4,1,3,1,1,3,18,2,8,2,1,7,1,2,4,11,15,10,6,7,3,11,1,2,6,2,6,10,2,4,2,5,30,2,14,10,6,4,1,18,2,3,4,2,20,2,11,1,3,19,5,2,9
5497,15,5059,5333,0.905011579053377,1,0,198,0,213,4,12,10,19,25,20,25,12,12,7,1,1,1,1,18,15,2,3,4,17,2,23,3,5,2,22,8,6,17,1,15,1,2,1,16,22,1,2,1,1,24,1,20,6,1,3,4,13,22,1,6,12,2,2,8,1,2,1,1,7,5,1,1,5,1,17,3,3,9,6,2,3,16,11,1,2,3,1,5,4,1,1,3,1,2,1,3,8,1,1,4,20,8,1,1,4,2,3,2,1
5500,15,4884,5103,0.897730548448615,1,1,198,0,213,27,1,1,6,13,1,1,3,8,1,12,1,1,1,2,6,2,4,1,11,10,1,4,4,2,2,5,1,2,1,1,18,14,4,17,1,2,7,13,8,24,1,2,17,1,9,17,11,1,3,5,2,6,3,2,5,10,13,1,1,6,1,1,11,12,10,1,14,11,15,6,2,1,1,2,3,11,2,1,6,2,5,3,3,1,3,17,1,6,5,6,1,1,2,15,2,13,3,2,1
5394,19,5260,5016,0.900011416608813,1,0,194,0,213,7,16,1,9,1,7,12,5,1,1,10,1,8,7,1,10,1,20,1,15,23,1,1,1,1,4,1,1,1,6,2,3,21,2,8,9,1,1,1,1,20,1,9,1,6,7,2,11,1,1,11,1,4,1,2,4,32,13,1,2,8,3,3,9,6,3,4,7,11,3,4,6,2,4,1,1,2,21,27,5,1,2,3,2,2,11,2,2,1,1,12,1,1,11,1,3,3,6,8,1
5280,23,5277,5053,0.901335608285483,1,0,190,0,213,1,15,2,4,2,2,2,1,3,29,3,2,8,34,6,4,1,7,2,2,18,1,1,4,5,1,13,1,4,1,13,5,1,10,1,15,2,3,6,5,9,2,4,9,6,1,3,1,2,4,4,1,10,1,9,2,4,11,5,1,8,17,3,15,8,4,4,25,2,1,19,6,22,3,1,2,6,2,9,6,6,1,30,1,11,1,12,1,6,2,19,2,7,8,6,8,1,5,11,9
5281,23,4997,5002,0.90461442838498,1,1,190,0,213,1,1,4,10,1,12,11,2,1,1,1,1,1,1,1,3,1,6,6,4,5,13,1,3,3,10,2,3,1,6,1,1,1,16,1,1,6,3,9,18,1,32,1,1,14,1,1,2,5,1,1,12,1,2,5,10,5,1,1,2,1,6,13,5,4,12,9,2,1,1,2,2,8,1,1,1,4,1,1,8,1,14,1,15,1,1,1,4,3,21,2,1,1,2,18,18,18,2,8,11
5284,23,5062,5098,0.892043773989529,1,0,190,0,213,12,2,1,12,2,3,3,2,12,2,3,5,2,4,4,6,2,1,3,2,1,2,22,10,2,2,12,6,1,3,1,1,2,1,4,2,2,1,4,11,5,1,6,12,3,2,2,2,3,1,1,5,7,1,27,5,2,1,1,1,5,5,13,19,13,10,4,9,1,3,4,3,1,13,2,1,17,5,1,9,1,2,1,17,24,1,4,12,15,2,8,2,2,12,4,6,1,1,4,3
5285,23,5119,5151,0.902733438868284,1,0,190,0,213,2,11,14,2,16,4,1,2,1,1,2,4,1,1,1,2,7,14,6,16,1,8,5,16,3,5,4,1,20,17,16,7,2,9,9,8,10,3,1,10,10,2,15,1,1,1,1,13,22,1,12,2,3,6,1,26,13,3,2,10,18,2,15,5,4,3,1,13,2,1,1,3,2,2,4,2,4,4,2,26,3,2,15,15,24,11,8,1,3,11,1,1,1,1,14,2,1,2,4,4
5286,23,4971,4702,0.902334623988643,1,0,190,0,213,2,1,2,4,16,16,3,1,9,2,1,1,1,4,4,2,3,22,1,4,6,9,1,22,1,9,1,1,27,1,1,1,1,2,22,1,1,7,28,2,6,1,17,1,2,1,1,1,7,2,5,16,18,16,3,1,3,3,2,13,4,6,3,1,2,4,1,2,8,2,4,3,4,4,1,20,28,2,7,2,4,10,1,1,7,1,1,13,3,2,1,4,10,3,1,1,1,1,11,1
5287,23,4805,4864,0.88969945031361,1,0,190,0,213,1,1,27,2,2,8,11,3,3,6,4,8,1,9,18,6,2,2,2,1,1,1,6,17,1,5,1,3,14,20,1,9,1,1,16,5,1,1,1,1,5,1,9,1,9,13,11,12,2,7,4,6,1,3,2,11,1,1,2,2,21,6,15,11,1,1,9,2,3,2,1,3,2,1,23,2,1,4,1,15,6,1,1,1,2,8,17,7,3,3,16,8,1,2,1,5,1,1,4,9
5288,23,4790,4993,0.888193804464601,1,0,190,0,213,15,8,14,1,13,4,17,3,2,2,1,1,1,1,4,6,10,5,2,4,3,23,7,4,1,17,7,1,3,1,1,13,1,2,1,3,11,1,1,3,10,4,2,1,1,1,4,2,10,1,4,5,2,2,1,1,1,4,1,13,8,2,6,6,1,1,7,3,15,2,8,2,1,1,1,1,1,9,28,1,1,3,3,6,1,1,6,3,5,13,2,1,1,6,4,6,1,5,9,3
5289,23,4740,4982,0.902654880264519,1,0,190,0,213,1,8,27,25,16,20,25,3,15,2,3,1,3,10,3,1,7,7,4,3,23,1,6,1,3,5,14,6,13,1,1,1,21,1,8,22,1,2,2,2,6,14,1,6,2,8,3,2,3,1,2,3,26,7,2,1,13,7,1,7,1,1,1,2,1,3,2,16,3,1,2,4,6,1,1,28,1,1,2,1,2,2,3,16,24,1,2,1,7,1,3,3,4,2,1,1,4,1,2,3
5293,23,4953,4879,0.90234432269504,1,0,190,0,213,6,2,4,4,4,2,25,1,1,1,1,2,1,9,2,4,20,5,21,11,1,23,11,25,17,1,5,3,14,8,17,5,2,2,16,1,1,2,28,1,9,32,1,1,1,2,6,2,2,1,4,2,3,2,26,1,1,3,1,7,2,5,1,1,11,12,21,8,3,14,3,12,1,3,23,3,1,9,7,5,3,2,2,3,2,5,15,3,7,1,3,1,2,14,18,7,6,3,2,2
5294,23,4747,5153,0.881456567774763,1,0,190,0,213,19,23,4,19,1,7,20,1,1,19,1,4,1,1,1,12,5,7,21,2,6,1,5,12,9,1,3,1,1,14,1,1,2,7,16,1,19,19,4,28,2,4,9,1,25,19,1,2,1,1,12,1,12,1,2,5,2,13,2,20,2,10,5,11,4,1,2,2,5,21,7,2,8,1,2,1,1,16,15,2,7,8,1,3,1,1,3,2,1,3,2,2,8,11,10,1,10,6,1,2
5295,23,4915,4714,0.910518186561427,1,0,190,0,213,5,6,2,6,7,1,2,4,1,29,2,1,1,10,6,2,7,6,11,22,1,23,7,1,1,3,1,7,1,1,1,1,4,4,3,1,2,1,4,12,10,10,1,1,7,1,1,2,3,7,4,4,1,16,5,1,13,2,2,4,1,6,4,5,34,13,4,2,5,1,3,1,1,3,1,1,1,24,2,1,2,7,1,1,1,10,7,3,2,1,3,17,1,5,1,1,1,19,1,3
5296,23,5025,5167,0.909056195305285,1,0,190,0,213,16,15,2,6,4,7,5,23,1,1,1,1,4,4,7,9,1,12,15,6,3,3,22,7,3,3,14,1,9,1,16,15,2,1,17,2,1,1,14,8,1,32,3,20,8,9,1,1,4,1,1,3,1,2,5,11,2,13,1,3,1,3,4,2,4,9,2,3,11,1,2,1,1,2,1,2,1,1,1,6,4,6,3,9,2,24,3,2,2,4,2,1,14,1,4,2,6,12,1,1
5297,23,4747,5153,0.888658374561117,1,0,190,0,213,19,23,4,19,13,7,2,1,1,19,1,17,1,1,1,2,5,7,19,4,8,10,5,13,9,1,12,1,1,14,1,5,2,7,16,1,19,19,8,28,2,20,1,1,14,7,1,2,1,1,12,1,12,18,15,5,10,13,1,20,2,10,5,11,1,1,2,2,5,21,7,2,8,1,3,1,1,4,15,4,7,8,1,15,1,1,5,2,1,3,13,2,8,11,10,1,10,6,8,2
5298,23,5044,5035,0.904513696294038,1,0,190,0,213,1,15,1,14,5,16,11,5,1,7,2,1,1,7,3,4,12,12,14,2,12,10,2,3,32,2,5,1,1,5,4,6,15,2,5,1,2,1,18,5,1,1,17,6,1,1,3,7,1,3,1,1,18,4,1,9,3,2,3,1,2,5,3,13,17,1,2,2,15,3,2,1,5,1,3,2,9,21,8,4,2,2,2,17,2,2,3,1,4,2,2,8,2,4,2,1,11,2,1,1
5299,23,4872,4716,0.90129615125987,1,1,190,0,213,1,8,10,6,1,5,1,1,1,6,1,4,1,4,2,4,2,1,4,14,23,1,3,6,18,2,3,1,3,9,1,5,7,10,1,2,1,1,4,33,1,5,1,20,7,15,4,3,2,2,1,4,4,1,1,10,6,11,8,10,3,1,9,1,1,2,12,4,2,11,18,2,5,4,10,2,3,4,5,13,1,11,5,1,1,7,1,8,19,7,2,2,16,2,3,2,2,6,2,3
5300,23,4821,4950,0.90335329319941,1,1,190,0,213,12,27,9,1,6,7,1,25,4,6,1,2,1,1,7,4,2,6,4,11,1,3,5,1,1,2,7,1,13,20,1,16,7,1,6,1,1,1,1,8,2,32,1,1,25,1,3,2,1,1,5,1,1,2,1,5,2,4,1,2,5,6,1,11,12,12,8,10,2,13,7,1,1,3,1,2,1,21,1,1,6,7,15,6,2,10,8,2,3,1,1,3,2,4,4,6,1,4,7,2
5302,23,4857,4920,0.886615971491185,1,1,190,0,213,2,2,1,2,1,3,1,1,1,1,3,1,1,7,4,3,2,2,21,4,3,3,6,4,1,29,7,1,9,9,1,1,1,2,1,17,1,2,28,2,9,2,1,1,7,22,1,2,1,1,3,4,1,2,4,5,2,18,4,2,11,13,1,17,1,1,1,2,3,2,2,6,1,1,3,1,16,9,1,1,8,1,3,17,1,1,6,6,3,1,3,9,14,5,1,6,1,1,7,1
5303,23,5065,4836,0.901882398362424,1,0,190,0,213,12,1,2,1,8,1,2,25,3,2,2,1,1,7,4,2,7,6,21,1,3,1,5,17,2,28,4,1,1,9,15,9,10,4,4,9,2,2,12,12,1,4,1,6,1,15,2,1,1,10,9,1,1,12,2,9,2,13,5,3,2,1,1,13,4,2,7,4,2,1,1,3,1,1,1,2,16,6,5,7,1,7,5,5,22,9,1,4,1,2,1,1,7,2,4,7,1,19,1,1
5304,23,4945,4974,0.902434218056307,1,1,190,0,213,6,1,16,1,3,7,12,3,1,1,1,3,1,5,9,2,6,25,11,3,23,8,7,1,2,2,1,1,9,1,6,6,4,1,8,22,1,10,4,3,2,7,9,1,1,1,4,1,1,4,4,11,18,1,8,5,1,1,4,1,6,17,1,1,9,2,1,1,21,1,3,1,2,2,1,2,9,1,1,4,1,3,6,6,2,2,2,13,5,3,1,1,2,2,17,1,1,19,4,1
